%Iteration	Healthy	Infected_1	Infected_2	Dead	
0	999500	500	0	0	
1	990558	8942	500	0	
2	954801	35757	9442	0	
3	877670	77131	44699	500	
4	754070	124090	112888	8952	
5	601309	161625	201221	35845	
6	461493	175315	285715	77477	
7	380742	157409	336940	124909	
8	384388	119982	332724	162906	
9	468340	77312	277391	176957	
10	603204	40285	197294	159217	
11	743894	16924	117597	121585	
12	858342	5989	57209	78460	
13	932727	3305	22913	41055	
14	969303	4089	9294	17314	
15	980526	5920	7394	6160	
16	978105	8504	10009	3382	
17	969867	11596	14424	4113	
18	958786	15170	20100	5944	
19	945553	19112	26766	8569	
20	930537	23519	34282	11662	
21	913704	28392	42631	15273	
22	895390	33442	51911	19257	
23	875783	38662	61834	23721	
24	854982	44258	72104	28656	
25	833920	49431	82920	33729	
26	812515	54793	93689	39003	
27	790921	60227	104224	44628	
28	770253	64878	115020	49849	
29	752256	67339	125105	55300	
30	739268	67792	132217	60723	
31	732149	67197	135131	65523	
32	731505	65528	134989	67978	
33	735615	63179	132725	68481	
34	742833	60554	128707	67906	
35	752336	57739	123733	66192	
36	763537	54335	118293	63835	
37	776118	50647	112074	61161	
38	789129	47551	104982	58338	
39	801129	45775	98198	54898	
40	811417	44108	93326	51149	
41	819449	42607	89883	48061	
42	823595	43414	86715	46276	
43	823710	45716	86021	44553	
44	819364	48435	89130	43071	
45	811478	50527	94151	43844	
46	802453	52405	98962	46180	
47	793921	54255	102932	48892	
48	787464	54850	106660	51026	
49	783027	54944	109105	52924	
50	780445	54919	109794	54842	
51	782493	52274	109863	55370	
52	787056	50290	107193	55461	
53	794888	47097	102564	55451	
54	806041	43775	97387	52797	
55	818784	39499	90872	50845	
56	833680	35457	83274	47589	
57	848491	32277	74956	44276	
58	863679	28629	67734	39958	
59	875987	27263	60906	35844	
60	884589	26891	55892	32628	
61	889993	26896	54154	28957	
62	891124	27538	53787	27551	
63	889413	29006	54434	27147	
64	885162	31132	56544	27162	
65	878873	33152	60138	27837	
66	870897	35548	64284	29271	
67	861871	37987	68700	31442	
68	852117	40868	73535	33480	
69	841637	43632	78855	35876	
70	830333	46828	84500	38339	
71	819206	49089	90460	41245	
72	808186	51827	95917	44070	
73	797765	54041	100916	47278	
74	788750	55803	105868	49579	
75	781094	56745	109844	52317	
76	776103	56771	112548	54578	
77	772527	57612	113516	56345	
78	770164	58154	114383	57299	
79	769825	57066	115766	57343	
80	772180	54411	115220	58189	
81	779977	49816	111477	58730	
82	793937	44211	104227	57625	
83	808125	42908	94027	54940	
84	821078	41465	87119	50338	
85	830292	40655	84373	44680	
86	833376	41126	82120	43378	
87	833827	42477	81781	41915	
88	830602	44707	83603	41088	
89	824633	46626	87184	41557	
90	816424	49350	91333	42893	
91	806418	52484	95976	45122	
92	796078	55017	101834	47071	
93	784724	57952	107501	49823	
94	774363	59694	112969	52974	
95	766482	60313	117646	55559	
96	760078	61394	120007	58521	
97	756887	61156	121707	60250	
98	757422	59108	122550	60920	
99	759661	58073	120264	62002	
100	765561	55489	117181	61769	
101	774120	52584	113562	59734	
102	783572	49676	108073	58679	
103	794131	47547	102260	56062	
104	802677	46994	97223	53106	
105	809540	45718	94541	50201	
106	813180	46052	92712	48056	
