%Iteration	Healthy	Infected_1	Infected_2	Dead	
0	950000	50000	0	0	
1	378732	571268	50000	0	
2	8553	370179	621268	0	
3	0	8553	941447	50000	
4	49524	0	378732	571744	
5	615421	9	8553	376017	
6	987593	118	9	12280	
7	999057	685	127	131	
8	997426	1760	803	11	
9	994084	3352	2445	119	
10	988737	5465	5112	686	
11	981317	8098	8817	1768	
12	971814	11251	13563	3372	
13	960234	14916	19349	5501	
14	946652	19017	26167	8164	
15	931176	23557	33933	11334	
16	914065	28333	42574	15028	
17	895534	33414	51890	19162	
18	875742	38751	61747	23760	
19	855959	43316	72165	28560	
20	836606	47647	82067	33680	
21	818206	51734	90963	39097	
22	801706	55212	99381	43701	
23	787827	57137	106946	48090	
24	778817	56612	112349	52222	
25	773711	56781	113749	55759	
26	773453	55440	113393	57714	
27	777868	52738	112221	57173	
28	783803	50688	108178	57331	
29	792972	47586	103426	56016	
30	804178	44278	98274	53270	
31	815531	41348	91864	51257	
32	827978	38320	85626	48076	
33	842141	33414	79668	44777	
34	856383	30082	71734	41801	
35	871130	26668	63496	38706	
36	886142	23286	56750	33822	
37	897304	22339	49954	30403	
38	905650	21747	45625	26978	
39	910027	22353	44086	23534	
40	909833	23496	44100	22571	
41	906341	25788	45849	22022	
42	899641	28481	49284	22594	
43	890726	31273	54269	23732	
44	880190	34014	59754	26042	
45	868981	36996	65287	28736	
46	857290	40156	71010	31544	
47	845227	43280	77152	34341	
48	835581	43650	83436	37333	
49	827996	44575	86930	40499	
50	822368	45674	88225	43733	
51	818797	46860	90249	44094	
52	814444	47975	92534	45047	
53	810030	49015	94835	46120	
54	806170	49513	96990	47327	
55	802983	50045	98528	48444	
56	803208	47725	99558	49509	
57	808165	44065	97770	50000	
58	816923	40736	91790	50551	
59	828783	38205	84801	48211	
60	841281	35209	78941	44569	
61	851766	33624	73414	41196	
62	862818	29732	68833	38617	
63	873310	27725	63356	35609	
64	882102	26428	57457	34013	
65	891556	24222	54153	30069	
66	899038	22293	50650	28019	
67	905109	21704	46515	26672	
68	910096	21420	43997	24487	
69	912410	21945	43124	22521	
70	912079	22626	43365	21930	
71	910101	23686	44571	21642	
72	906604	24922	46312	22162	
73	902378	26183	48608	22831	
74	897267	27712	51105	23916	
75	891539	29389	53895	25177	
76	885562	30889	57101	26448	
77	879663	32073	60278	27986	
78	874224	33160	62962	29654	
79	868981	34548	65233	31238	
80	863912	36008	67708	32372	
81	859076	36915	70556	33453	
82	853904	38312	72923	34861	
83	848740	39667	75227	36366	
84	843765	40976	77979	37280	
85	839248	41408	80643	38701	
86	834584	42972	82384	40060	
87	830860	43392	84380	41368	
88	828605	43211	86364	41820	
89	826295	43724	86603	43378	
90	826003	43249	86935	43813	
91	827571	41822	86973	43634	
92	830238	40534	85071	44157	
93	834937	39003	82356	43704	
94	844206	33995	79537	42262	
95	856333	29716	72998	40953	
96	867164	29696	63711	39429	
97	876054	30106	59412	34428	
98	879661	30487	59802	30050	
99	878050	31344	60593	30013	
100	875121	32650	61831	30398	
101	871981	33236	63994	30789	
102	867813	34671	65886	31630	
103	863041	36060	67907	32992	
104	857440	38223	70731	33606	
105	850419	40311	74283	34987	
106	843013	42038	78534	36415	
107	834773	44289	82349	38589	
108	826382	46582	86327	40709	
109	817750	48913	90871	42466	
110	808807	51000	95495	44698	
111	799754	53343	99913	46990	
112	791368	54937	104343	49352	
113	788730	51472	108280	51518	
114	788974	50772	106409	53845	
115	792843	49419	102244	55494	
116	801859	45920	100191	52030	
117	808756	44654	95339	51251	
118	819115	40440	90574	49871	
119	830293	38193	85094	46420	
120	840067	36205	78633	45095	
121	851128	33565	74398	40909	
122	858927	32692	69770	38611	
123	864674	32472	66257	36597	
124	868412	32488	65164	33936	
125	869189	32819	64960	33032	
126	868002	33912	65307	32779	
127	865226	35247	66731	32796	
128	861334	36373	69159	33134	
129	856519	37619	71620	34242	
130	852061	38379	73992	35568	
131	848049	39257	75998	36696	
132	844345	40055	77636	37964	
133	841131	40803	79312	38754	
134	838133	41371	80858	39638	
135	835539	41836	82174	40451	
136	834901	40688	83207	41204	
137	836370	39296	82524	41810	
138	839610	38187	79984	42219	
139	845027	36387	77483	41103	
140	851411	34294	74574	39721	
141	858303	32420	70681	38596	
142	867107	29387	66714	36792	
143	876964	26552	61807	34677	
144	886670	24616	55939	32775	
145	899920	19215	51168	29697	
146	912800	16486	43831	26883	
147	923290	16136	35701	24873	
148	931736	16196	32622	19446	
149	934114	16888	32332	16666	
150	932710	17934	33084	16272	
151	929614	19191	34822	16373	
152	924918	20889	37125	17068	
153	918960	22847	40080	18113	
154	912199	24707	43736	19358	
155	904961	26400	47554	21085	
156	897378	28456	51107	23059	
157	889105	31092	54856	24947	
158	880442	33371	59548	26639	
159	871020	35783	64463	28734	
160	861235	38216	69154	31395	
161	851538	40784	73999	33679	
162	841770	43136	79000	36094	
163	832017	45487	83920	38576	
164	822459	47739	88623	41179	
165	813466	49752	93226	43556	
166	805693	50919	97491	45897	
167	799604	51519	100671	48206	
168	795099	52239	102438	50224	
169	792530	52320	103758	51392	
170	791668	51765	104559	52008	
171	792062	51100	104085	52753	
172	794809	49463	102865	52863	
173	799141	48035	100563	52261	
174	804299	46577	97498	51626	
175	811261	44139	94612	49988	
176	817528	43246	90716	48510	
177	823397	42156	87385	47062	
178	828492	41484	85402	44622	
179	831584	41090	83640	43686	
180	833853	40970	82574	42603	
181	834895	41156	82060	41889	
182	834280	42013	82126	41581	
183	833369	42054	83169	41408	
184	832407	41936	84067	41590	
185	830681	42889	83990	42440	
186	829576	43155	84825	42444	
187	828390	43207	86044	42359	
188	826256	44063	86362	43319	
189	824086	45038	87270	43606	
190	821174	46080	89101	43645	
191	817379	47029	91118	44474	
192	813704	47712	93109	45475	
193	810168	48550	94741	46541	
194	806837	49367	96262	47534	
195	803680	50238	97917	48165	
196	800246	51121	99605	49028	
197	797384	51406	101359	49851	
198	795048	51679	102527	50746	
199	795957	49327	103085	51631	
200	798273	48849	101006	51872	
201	801041	48541	98176	52242	
202	805230	47556	97390	49824	
203	808925	45639	96097	49339	
204	811806	46024	93195	48975	
205	813275	46999	91663	48063	
206	812520	48305	93023	46152	
207	808481	49695	95304	46520	
208	803038	51478	98000	47484	
209	798993	51075	101173	48759	
210	795189	52098	102553	50160	
211	793735	51101	103173	51991	
212	794750	50410	103199	51641	
213	794697	51168	101511	52624	
214	795432	51316	101578	51674	
215	798021	48520	102484	50975	
216	802585	45917	99836	51662	
217	808569	45138	94437	51856	
218	816746	43151	91055	49048	
219	827759	37535	88289	46417	
220	835482	38238	80686	45594	
221	841115	39519	75773	43593	
222	844536	39719	77757	37988	
223	841467	40664	79238	38631	
224	837632	42087	80383	39898	
225	833938	43195	82751	40116	
226	829832	43822	85282	41064	
227	825289	45186	87017	42508	
228	820713	46662	89008	43617	
229	815761	48180	91848	44211	
230	810567	48964	94842	45627	
231	806152	49590	97144	47114	
232	801786	50994	98554	48666	
233	797846	52120	100584	49450	
234	793509	53322	103114	50055	
235	789135	53944	105442	51479	
236	786377	53777	107266	52580	
237	785160	53293	107721	53826	
238	785707	52751	107070	54472	
239	786936	52691	106044	54329	
240	788370	52304	105442	53884	
241	790294	51430	104995	53281	
242	792913	50126	103734	53227	
243	797709	47871	101556	52864	
244	807132	42880	97997	51991	
245	813403	45191	90751	50655	
246	815160	48408	88071	48361	
247	810822	52231	93599	43348	
248	798777	54925	100639	45659	
249	787264	56744	107156	48836	
250	776726	58935	111669	52670	
251	768110	60778	115679	55433	
252	761203	61743	119713	57341	
253	755033	62887	122521	59559	
254	751817	62212	124630	61341	
255	753882	58664	125099	62355	
256	760458	55182	120876	63484	
257	770938	52357	113846	62859	
