%Iteration	Healthy	Infected_1	Infected_2	Dead	
%pHIV=	[5, 10000]	; pINF=	[250, 100000000]	

0	999534	466	0	0	
1	991823	8177	0	0	
2	958974	41026	0	0	
3	889650	102173	8177	0	
4	779501	179473	32849	8177	
5	644953	252784	69324	32939	
6	522344	297845	110149	69662	
7	447830	298716	142635	110819	
8	443259	257767	155210	143764	
9	508519	191301	143506	156674	
10	619019	121687	114261	145033	
11	739160	68113	77040	115687	
12	842784	34410	44647	78159	
13	915479	15625	23466	45430	
14	958006	7130	10944	23920	
15	980138	4008	4681	11173	
16	989876	2889	2449	4786	
17	993306	2645	1559	2490	
18	994090	2993	1330	1587	
19	993481	3853	1315	1351	
20	992009	4984	1678	1329	
21	989917	6217	2175	1691	
22	987386	7615	2809	2190	
23	984450	9309	3408	2833	
24	981143	11214	4207	3436	
25	977268	13386	5102	4244	
26	973052	15694	6112	5142	
27	968395	18163	7274	6168	
28	963314	20930	8420	7336	
29	957818	23953	9743	8486	
30	951711	27289	11187	9813	
31	945150	30793	12766	11291	
32	938125	34484	14523	12868	
33	930535	38532	16270	14663	
34	923087	42290	18214	16409	
35	915053	46263	20318	18366	
36	906656	50878	21972	20494	
37	897877	55665	24291	22167	
38	888067	60839	26587	24507	
39	877749	66330	29078	26843	
40	866669	72209	31761	29361	
41	855056	78325	34569	32050	
42	842824	84654	37640	34882	
43	831268	90081	40685	37966	
44	819827	95154	43969	41050	
45	808973	100562	46112	44353	
46	798656	105758	49042	46544	
47	787547	111416	51520	49517	
48	776343	117386	54238	52033	
49	764604	123462	57178	54756	
50	752132	129929	60208	57731	
51	741260	134690	63254	60796	
52	730195	139254	66675	63876	
53	718839	145821	68015	67325	
54	707499	152567	71239	68695	
55	693751	159757	74582	71910	
56	683663	163067	77985	75285	
57	673608	165816	81772	78804	
58	666462	169717	81295	82526	
59	659709	173737	84521	82033	
60	652283	177181	85196	85340	
61	645443	179945	88541	86071	
62	637631	184304	88640	89425	
63	631759	187392	91305	89544	
64	621853	192965	92999	92183	
65	615946	195718	94393	93943	
66	607924	198152	98572	95352	
