%Iteration	Healthy	Infected_1	Infected_2	Dead	
0	950000	50000	0	0	
1	397896	552104	50000	0	
2	67016	330880	602104	0	
3	58821	8195	882984	50000	
4	108289	13	339075	552623	
5	655364	7	8208	336421	
6	988324	75	20	11581	
7	999330	440	82	148	
8	998397	1080	515	8	
9	996479	1926	1520	75	
10	993587	2967	3006	440	
11	989847	4175	4893	1085	
12	985722	5197	7142	1939	
13	981435	6208	9372	2985	
14	977204	7186	11405	4205	
15	972939	8424	13394	5243	
16	968373	9758	15610	6259	
17	963387	11184	18182	7247	
18	957998	12561	20942	8499	
19	952308	14116	23745	9831	
20	946297	15755	26677	11271	
21	939943	17481	29871	12705	
22	933225	19292	33236	14247	
23	926456	20851	36773	15920	
24	920850	21389	40143	17618	
25	915724	22583	42240	19453	
26	910999	23981	43972	21048	
27	906872	24977	46564	21587	
28	902415	25827	48958	22800	
29	898758	26219	50804	24219	
30	896382	26340	52046	25232	
31	894788	26572	52559	26081	
32	895150	25470	52912	26468	
33	896702	24663	52042	26593	
34	898526	24507	50133	26834	
35	900756	24340	49170	25734	
36	901655	24576	48847	24922	
37	901615	24744	48916	24725	
38	901066	25037	49320	24577	
39	899976	25418	49781	24825	
40	898692	25850	50455	25003	
41	897104	26340	51268	25288	
42	895231	26906	52190	25673	
43	893521	27118	53246	26115	
44	891766	27625	54024	26585	
45	889927	28157	54743	27173	
46	888130	28718	55782	27370	
47	886054	29188	56875	27883	
48	884098	29543	57906	28453	
49	884601	27676	58731	28992	
50	886906	26408	57219	29467	
51	889064	27007	54084	29845	
52	891724	26896	53415	27965	
53	894239	25154	53903	26704	
54	895248	25413	52050	27289	
55	896586	25670	50567	27177	
56	897068	26442	51083	25407	
57	896325	25890	52112	25673	
58	894638	27084	52332	25946	
59	892093	28229	52974	26704	
60	889143	29393	55313	26151	
61	884435	30617	57622	27326	
62	879924	31559	60010	28507	
63	876674	31441	62176	29709	
64	874943	31138	63000	30919	
65	874950	30610	62579	31861	
66	875592	30903	61748	31757	
67	875808	31220	61513	31459	
68	875212	31743	62123	30922	
69	873336	32465	62963	31236	
70	871458	32807	64208	31527	
71	869888	32779	65272	32061	
72	870444	31200	65586	32770	
73	871722	31174	63979	33125	
74	873424	31100	62374	33102	
75	875335	30845	62274	31546	
76	875946	30605	61945	31504	
77	876720	30421	61450	31409	
78	877585	30229	61026	31160	
79	878548	29862	60650	30940	
80	879946	29226	60091	30737	
81	881739	28616	59088	30557	
82	883488	28492	57842	30178	
83	885418	27958	57108	29516	
84	886745	27895	56450	28910	
85	887012	28316	55853	28819	
86	886665	28891	56211	28233	
87	886427	28195	57207	28171	
88	888018	26320	57086	28576	
89	889453	26849	54515	29183	
90	891820	26511	53169	28500	
91	893161	26856	53360	26623	
92	892121	27388	53367	27124	
93	891397	27595	54244	26764	
94	889611	28281	54983	27125	
95	887372	29105	55876	27647	
96	887586	27146	57386	27882	
97	887160	28024	56251	28565	
98	886605	28827	55170	29398	
99	886763	28954	56851	27432	
100	884260	29616	57781	28343	
101	883443	28850	58570	29137	
102	882588	29686	58466	29260	
103	882024	29526	58536	29914	
104	882684	28921	59212	29183	
105	881763	29851	58447	29939	
106	880404	30992	58772	29832	
107	877854	32092	60843	29211	
108	873609	33159	63084	30148	
109	869029	34431	65251	31289	
110	864309	35678	67590	32423	
111	859963	36456	70109	33472	
112	855932	37167	72134	34767	
113	851892	38477	73623	36008	
114	847359	40167	75644	36830	
115	842128	41719	78644	37509	
116	837345	41921	81886	38848	
117	833761	42049	83640	40550	
118	830262	43683	83970	42085	
119	826863	45087	85732	42318	
120	824067	44730	88770	42433	
121	822155	43895	89817	44133	
122	821940	43876	88625	45559	
123	822539	44485	87771	45205	
124	822655	44621	88361	44363	
125	821384	45200	89106	44310	
126	819520	45748	89821	44911	
127	817493	46485	90948	45074	
128	815709	46406	92233	45652	
129	820253	40673	92891	46183	
130	824757	41197	87079	46967	
131	830664	40587	81870	46879	
132	836136	40923	81784	41157	
133	835029	41870	81510	41591	
134	835814	40400	82793	40993	
135	834975	41364	82270	41391	
136	833308	42629	81764	42299	
137	831220	43936	83993	40851	
138	826816	44859	86565	41760	
139	825562	42606	88795	43037	
140	824983	43175	87465	44377	
141	826555	42343	85781	45321	
142	827893	43553	85518	43036	
143	827063	43447	85896	43594	
144	826035	44180	87000	42785	
145	822908	45467	87627	43998	
146	822124	44326	89647	43903	
147	822208	43374	89793	44625	
148	822543	43832	87700	45925	
149	823169	44855	87206	44770	
150	822829	44706	88687	43778	
151	820713	45442	89561	44284	
152	818116	46464	90148	45272	
153	815024	47921	91906	45149	
154	811479	48240	94385	45896	
155	808860	48068	96161	46911	
156	807597	47676	96308	48419	
157	807889	47662	95744	48705	
158	809919	46184	95338	48559	
159	811448	46567	93846	48139	
160	812646	46479	92751	48124	
161	817144	43157	93046	46653	
162	822063	41287	89636	47014	
163	828320	40305	84444	46931	
164	836059	38698	81592	43651	
165	842043	37224	79003	41730	
166	846348	37027	75922	40703	
167	849962	36693	74251	39094	
168	852701	35961	73720	37618	
169	854812	35103	72654	37431	
170	858802	33072	71064	37062	
171	862039	33473	68175	36313	
172	865997	31988	66545	35470	
173	868551	32539	65461	33449	
174	869202	32471	64527	33800	
175	870439	32231	65010	32320	
176	871916	30514	64702	32868	
177	873124	31302	62745	32829	
178	873850	31776	61816	32558	
179	875352	30722	63078	30848	
180	875773	30089	62498	31640	
181	877444	29643	60811	32102	
182	879180	30073	59732	31015	
183	879332	30553	59716	30399	
184	878506	30911	60626	29957	
185	877087	31066	61464	30383	
186	876539	30609	61977	30875	
187	877122	29981	61675	31222	
188	879315	28712	60590	31383	
189	880934	29469	58693	30904	
190	881181	30346	58181	30292	
191	880004	31142	59815	29039	
192	876735	32028	61488	29749	
193	872812	33366	63170	30652	
194	870420	32744	65394	31442	
195	871194	30363	66110	32333	
196	872097	31080	63107	33716	
197	874909	30567	61443	33081	
198	876356	31331	61647	30666	
199	874288	32429	61898	31385	
200	872395	32940	63760	30905	
201	868627	34380	65369	31624	
202	866625	33302	67320	32753	
203	864388	34656	67682	33274	
204	861220	36087	67958	34735	
205	858981	36617	70743	33659	
206	854102	38176	72704	35018	
207	848919	39838	74793	36450	
208	846432	38589	78014	36965	
209	846754	36305	78427	38514	
210	848086	36840	74894	40180	
211	850313	37540	73145	39002	
212	850631	38263	74380	36726	
213	847837	39140	75803	37220	
214	847051	37630	77403	37916	
215	846660	37940	76770	38630	
216	848400	36518	75570	39512	
217	851950	35577	74458	38015	
218	854047	35565	72095	38293	
219	856618	35332	71142	36908	
220	857746	35392	70897	35965	
221	857868	35459	70724	35949	
222	861541	31922	70851	35686	
223	864901	31974	67381	35744	
224	868196	32079	63896	35829	
225	871515	32191	64053	32241	
226	871179	32245	64270	32306	
227	873393	29781	64436	32390	
228	876608	28813	62026	32553	
229	881450	27365	58594	32591	
230	886917	26807	56178	30098	
231	890433	26299	54172	29096	
232	893415	25806	53106	27673	
233	895508	25327	52105	27060	
234	897505	24786	51133	26576	
235	899315	24492	50113	26080	
236	900831	24294	49278	25597	
237	902714	23469	48786	25031	
238	904175	23330	47763	24732	
239	905398	23255	46799	24548	
240	906373	23310	46585	23732	
241	906378	23485	46565	23572	
242	912488	17226	46795	23491	
243	918695	17036	40711	23558	
