%Iteration	Healthy	Infected_1	Infected_2	Dead	
0	995000	5000	0	0	
1	909151	85849	5000	0	
2	626547	282604	90849	0	
3	265074	361473	368453	5000	
4	59144	210884	644077	85895	
5	94067	50125	572357	283451	
6	370677	3984	261009	364330	
7	731191	135	54109	214565	
8	943235	326	4119	52320	
9	994046	1004	461	4489	
10	996312	2182	1330	176	
11	992611	3875	3186	328	
12	986889	6048	6057	1006	
13	979237	8649	9923	2191	
14	969870	11532	14697	3901	
15	959198	14539	20181	6082	
16	947317	17911	26071	8701	
17	934366	21553	32450	11631	
18	920384	25495	39464	14657	
19	905151	29756	47048	18045	
20	889094	33961	55251	21694	
21	872580	37984	63717	25719	
22	855697	42337	71945	30021	
23	839182	46207	80321	34290	
24	823836	49295	88544	38325	
25	809203	52564	95502	42731	
26	796053	55442	101859	46646	
27	784984	57256	108006	49754	
28	775906	58341	112698	53055	
29	769589	58822	115597	55992	
30	767462	57554	117163	57821	
31	769910	54789	116376	58925	
32	776875	51391	112343	59391	
33	787206	48468	106180	58146	
34	800321	44465	99859	55355	
35	817062	38037	92933	51968	
36	836693	31841	82502	48964	
37	857947	27154	69878	45021	
38	880362	22178	58995	38465	
39	899650	18817	49332	32201	
40	915007	16505	40995	27493	
41	925839	16384	35322	22455	
42	930577	17475	32889	19059	
43	930228	19204	33859	16709	
44	925276	21494	36679	16551	
45	917672	23995	40698	17635	
46	908664	26471	45489	19376	
47	898751	29072	50466	21711	
48	888481	31787	55543	24189	
49	877808	34649	60859	26684	
50	866541	37676	66436	29347	
51	855238	40317	72325	32120	
52	844245	42805	77993	34957	
53	833972	44880	83122	38026	
54	825132	46498	87685	40685	
55	817045	48374	91378	43203	
56	811426	48377	94872	45325	
57	806868	49464	96751	46917	
58	803021	50312	97841	48826	
59	800704	50675	99776	48845	
60	799139	49906	100987	49968	
61	800568	48014	100581	50837	
62	805798	45074	97920	51208	
63	813013	43482	93088	50417	
64	820598	42304	88556	48542	
65	827173	41499	85786	45542	
66	832059	40230	83803	43908	
67	839309	36210	81729	42752	
68	847503	34145	76440	41912	
69	855430	33588	70355	40627	
70	862067	33563	67733	36637	
71	864222	34142	67151	34485	
72	862468	35867	67705	33960	
73	857866	38182	70009	33943	
74	852217	39245	74049	34489	
75	844793	41575	77427	36205	
76	836998	43660	80820	38522	
77	829644	45507	85235	39614	
78	821937	46937	89167	41959	
79	815648	47841	92444	44067	
80	810892	48415	94778	45915	
