%Iteration	Healthy	Infected_1	Infected_2	Dead	
%pHIV=	0.0005	; pINF=	[974, 100000000]	

0	999500	500	0	0	
1	991205	8795	0	0	
2	956130	43870	0	0	
3	883386	107819	8795	0	
4	769853	186277	35075	8795	
5	634661	257423	72744	35172	
6	516774	296619	113533	73074	
7	450471	291407	143890	114232	
8	455432	246710	152729	145129	
9	524204	182942	138678	154176	
10	629864	121911	108032	140193	
11	742835	72853	74910	109402	
12	837930	39081	47001	75988	
13	905544	20855	25852	47749	
14	947070	13385	13229	26316	
15	967053	11809	7626	13512	
16	972814	13661	5759	7766	
17	970798	17324	6050	5828	
18	964176	22100	7611	6113	
19	954878	27729	9713	7680	
20	943832	33996	12387	9785	
21	931455	40721	15342	12482	
22	918222	47680	18654	15444	
23	904331	54788	22067	18814	
24	890475	61684	25613	22228	
25	876489	68490	29175	25846	
26	865151	72924	32509	29416	
27	856380	74841	35981	32798	
28	848690	78041	36943	36326	
29	843155	81612	37898	37335	
30	837344	84218	40143	38295	
31	831494	86538	41469	40499	
32	827217	88142	42749	41892	
33	825035	88012	43789	43164	
34	825897	85542	44353	44208	
35	830158	81413	43659	44770	
36	838093	75920	41883	44104	
37	846222	71920	39530	42328	
38	856065	67626	36390	39919	
39	864656	63018	35530	36796	
40	870494	61500	32096	35910	
41	876138	60508	30922	32432	
42	877697	60514	30578	31211	
43	877275	61909	29930	30886	
44	875782	63409	30584	30225	
45	872572	65217	31325	30886	
46	868716	67556	32084	31644	
47	864878	69614	33133	32375	
48	862440	69654	34423	33483	
49	860246	69805	35191	34758	
50	858465	71500	34463	35572	
51	856030	73786	35342	34842	
52	851944	76224	36158	35674	
53	849031	76816	37628	36525	
54	845647	77765	38596	37992	
55	841178	81642	38220	38960	
56	835619	86234	39545	38602	
57	828142	89829	42097	39932	
58	820880	92505	44137	42478	
59	814963	94795	45692	44550	
60	810609	96433	46813	46145	
61	806389	98350	47982	47279	
62	801394	101689	48451	48466	
63	796413	104767	49899	48921	
64	791898	105927	51790	50385	
65	786709	108021	52977	52293	
66	780283	113227	52950	53540	
67	773869	117585	55071	53475	
68	763606	122630	58156	55608	
69	752647	129198	59429	58726	
70	741107	135697	63201	59995	
71	730856	139377	65997	63770	
72	720229	143400	69700	66671	
73	709096	150806	69677	70421	
74	700353	155533	73723	70391	
75	687504	161017	77083	74396	
76	675000	168714	78450	77836	
77	661087	177103	82567	79243	
78	644631	185822	86147	83400	
79	628223	193846	90956	86975	
80	610142	203159	94866	91833	
81	592945	212272	98980	95803	
82	576045	219824	104179	99952	
83	559012	227679	108093	105216	
84	543709	235399	111731	109161	
85	530745	240493	115948	112814	
86	519722	243703	119451	117124	
87	512377	245953	121042	120628	
88	506147	248976	122661	122216	
89	498944	253885	123292	123879	
90	492123	257635	125684	124558	
91	483848	261126	128201	126825	
92	474802	266224	129434	129540	
93	463708	273901	131692	130699	
94	449080	283395	134532	132993	
95	436794	287996	139369	135841	
96	423329	291874	144026	140771	
97	411274	299293	143970	145463	
98	398531	308181	147904	145384	
99	381122	318191	151389	149298	
100	368332	321997	156792	152879	
101	358262	322011	161399	158328	
102	350569	325798	160598	163035	
103	343816	332445	161413	162326	
104	332157	340388	164385	163070	
105	321933	343986	168060	166021	
106	315351	342595	172328	169726	
107	310405	343922	171658	174015	
108	305058	350606	170937	173399	
109	295301	359143	172985	172571	
110	289703	357962	177621	174714	
111	287678	351392	181522	179408	
112	288839	351392	176440	183329	
113	290286	356542	174952	178220	
114	282816	364105	176440	176639	
115	279283	362334	180102	178281	
116	279042	355113	184003	181842	
117	279525	356344	178331	185800	
118	279418	363629	176782	180171	
119	269908	371926	179562	178604	
120	264625	369911	184067	181397	
121	263982	362276	187859	185883	
122	265830	362360	182052	189758	
123	267357	368479	180224	183940	
124	259229	376597	182136	182038	
125	255102	374616	186343	183939	
126	254815	366654	190254	188277	
127	257351	366137	184362	192150	
128	259586	371867	182292	186255	
129	252273	379774	183845	184108	
130	248809	377517	188022	185652	
131	249161	369203	191752	189884	
132	252364	368247	185765	193624	
133	255154	373707	183438	187701	
134	248567	381352	184809	185272	
135	245465	378898	188898	186739	
136	246553	370280	192454	190713	
137	250057	369178	186444	194321	
138	253135	374515	183836	188514	
139	247148	381746	185342	185764	
140	244205	379471	189173	187151	
141	245259	371155	192573	191013	
142	248752	369845	186898	194505	
143	251987	374924	184257	188832	
144	246128	382120	185588	186164	
145	243452	379771	189336	187441	
146	244675	371373	192784	191168	
147	248278	370010	186987	194725	
148	251843	374906	184386	188865	
149	246062	382112	185624	186202	
150	243320	379892	189282	187506	
151	244674	371395	192830	191101	
152	248141	370016	187062	194781	
153	251807	374825	184333	189035	
154	246127	381955	185683	186235	
155	243273	379959	189142	187626	
156	244765	371438	192813	190984	
157	248101	370087	187146	194666	
158	251674	374909	184292	189125	
159	246179	381795	185795	186231	
160	243346	379883	189114	187657	
161	244807	371590	192681	190922	
162	248068	370235	187202	194495	
163	251468	374945	184388	189199	
164	246211	381609	185847	186333	
165	243431	379775	189098	187696	
166	244806	371741	192511	190942	
167	248021	370319	187264	194396	
168	251492	374902	184477	189129	
169	246163	381588	185842	186407	
170	243411	379758	189060	187771	
171	244806	371694	192528	190972	
172	247989	370311	187230	194470	
173	251471	374870	184464	189195	
174	246233	381556	185847	186364	
175	243396	379830	189023	187751	
176	244808	371748	192533	190911	
177	247995	370306	187297	194402	
178	251443	374906	184451	189200	
179	246299	381525	185855	186321	
180	243432	379822	189051	187695	
181	244798	371819	192474	190909	
182	247976	370305	187348	194371	
183	251364	374856	184471	189309	
184	246353	381439	185834	186374	
185	243481	379835	189022	187662	
186	244723	371956	192417	190904	
187	247959	370317	187418	194306	
188	251312	374818	184538	189332	
189	246345	381418	185779	186458	
190	243559	379797	189039	187605	
191	244702	372035	192379	190884	
192	248013	370350	187418	194219	
193	251194	374776	184617	189413	
194	246479	381271	185733	186517	
195	243602	379771	189043	187584	
196	244750	372191	192228	190831	
197	247862	370433	187543	194162	
198	251160	374665	184648	189527	
199	246616	381066	185785	186533	
200	243619	379844	188880	187657	
201	244698	372329	192186	190787	
202	247817	370430	187658	194095	
203	251133	374643	184671	189553	
204	246572	381087	185759	186582	
205	243642	379833	188884	187641	
206	244763	372341	192203	190693	
207	247659	370544	187630	194167	
208	251089	374580	184711	189620	
209	246680	380883	185833	186604	
210	243633	379909	188747	187711	
211	244762	372476	192136	190626	
212	247671	370533	187773	194023	
213	251042	374588	184703	189667	
214	246712	380865	185830	186593	
215	243683	379878	188758	187681	
216	244709	372514	192107	190670	
217	247649	370515	187771	194065	
218	251034	374477	184743	189746	
219	246782	380802	185772	186644	
220	243809	379940	188705	187546	
221	244591	372707	192097	190605	
222	247619	370525	187843	194013	
223	250989	374331	184864	189816	
224	246863	380718	185661	186758	
225	243814	379987	188670	187529	
226	244621	372831	192048	190500	
227	247525	370578	187939	193958	
228	250972	374268	184892	189868	
229	246918	380621	185686	186775	
230	243784	380034	188582	187600	
231	244607	372845	192039	190509	
