%Iteration	Healthy	Infected_1	Infected_2	Dead	
0	950000	50000	0	0	
1	398943	551057	50000	0	
2	67152	331791	601057	0	
3	58837	8315	882848	50000	
4	108284	30	340106	551580	
5	654294	5	8345	337356	
6	988318	70	35	11577	
7	999426	358	75	141	
8	998732	835	428	5	
9	997268	1469	1193	70	
10	995053	2285	2304	358	
11	992129	3281	3754	836	
12	988501	4457	5566	1476	
13	984155	5813	7738	2294	
14	979075	7349	10270	3306	
15	973280	9065	13162	4493	
16	966803	10920	16414	5863	
17	959741	12873	19985	7401	
18	952381	14685	23793	9141	
19	945495	15923	27558	11024	
20	938758	17668	30608	12966	
21	932463	19124	33591	14822	
22	926415	20715	36792	16078	
23	920146	22176	39839	17839	
24	915103	22710	42891	19296	
25	910332	23861	44886	20921	
26	905961	25061	46571	22407	
27	902269	25846	48922	22963	
28	898015	26993	50907	24085	
29	893647	28203	52839	25311	
30	889265	29450	55196	26089	
31	885739	29325	57653	27283	
32	882428	30312	58775	28485	
33	880335	30310	59637	29718	
34	878636	31125	60622	29617	
35	877345	30601	61435	30619	
36	876361	31282	61726	30631	
37	876948	29735	61883	31434	
38	879763	28311	61017	30909	
39	881580	28816	58046	31558	
40	883338	29502	57127	30033	
41	883130	29943	58318	28609	
42	880435	30999	59445	29121	
43	876934	32309	60942	29815	
44	872493	33951	63308	30248	
45	866513	35901	66260	31326	
46	860054	37477	69852	32617	
47	852732	39632	73378	34258	
48	844590	42095	77109	36206	
49	837431	42981	81727	37861	
50	831309	43589	85076	40026	
51	827083	43867	86570	42480	
52	823597	45537	87456	43410	
53	821857	44750	89404	43989	
54	818943	46462	90287	44308	
55	814889	47906	91212	45993	
56	811833	48565	94368	45234	
57	808848	47750	96471	46931	
58	807428	47854	96315	48403	
59	808068	47285	95604	49043	
60	809192	47402	95139	48267	
61	811940	45050	94687	48323	
62	814970	44788	92452	47790	
63	817962	44289	89838	47911	
64	823788	41572	89077	45563	
65	827711	41173	85861	45255	
66	832353	40154	82745	44748	
67	836925	39713	81327	42035	
68	841405	37137	79867	41591	
69	845533	37024	76850	40593	
70	851094	34640	74161	40105	
71	856671	34148	71664	37517	
72	860401	33419	68788	37392	
73	865809	31590	67567	35034	
74	868708	31811	65009	34472	
75	870158	32680	63401	33761	
76	870947	32611	64491	31951	
77	871762	30828	65291	32119	
78	874324	29200	63439	33037	
79	877061	29964	60028	32947	
80	879262	30423	59164	31151	
81	879355	30716	60387	29542	
82	876955	31622	61139	30284	
83	874339	32620	62338	30703	
84	872112	32622	64242	31024	
85	869047	33758	65242	31953	
86	866172	34495	66380	32953	
87	863775	35040	68253	32932	
88	860420	35946	69535	34099	
89	857402	36790	70986	34822	
90	855573	36288	72736	35403	
91	857412	33179	73078	36331	
92	860024	33367	69467	37142	
93	863014	33781	66546	36659	
94	865086	34232	67148	33534	
95	863964	34305	68013	33718	
96	863599	33774	68537	34090	
97	862962	34425	68079	34534	
98	861990	35181	68199	34630	
99	861845	34393	69606	34156	
100	861830	33815	69574	34781	
101	861778	34483	68208	35531	
102	861619	35360	68298	34723	
103	862243	33737	69843	34177	
104	863645	32454	69097	34804	
105	865229	32909	66191	35671	
106	866973	33573	65363	34091	
107	866479	34241	66482	32798	
108	863892	35085	67814	33209	
109	860498	36258	69326	33918	
110	856379	37711	71343	34567	
111	851152	39462	73969	35417	
112	844793	41395	77173	36639	
113	837306	43774	80857	38063	
114	829287	45703	85169	39841	
115	824083	44639	89477	41801	
116	820586	44881	90342	44191	
117	819184	45178	89520	46118	
118	819199	45637	90059	45105	
119	819719	44132	90815	45334	
120	821136	43450	89769	45645	
121	822457	43838	87582	46123	
122	823733	44361	87288	44618	
123	826033	41923	88199	43845	
124	826822	42632	86284	44262	
125	827783	42852	84555	44810	
126	829614	42507	85484	42395	
127	828312	43260	85359	43069	
128	827019	43926	85767	43288	
129	826768	43063	87186	42983	
130	825725	43616	86989	43670	
131	827536	41422	86679	44363	
132	830451	40997	85038	43514	
133	831913	41574	82419	44094	
134	833013	42542	82571	41874	
135	830669	43809	84116	41406	
136	826864	44807	86351	41978	
137	824159	44288	88616	42937	
138	820590	46094	89095	44221	
139	816274	48083	90382	45261	
140	811861	49237	94177	44725	
141	807180	48947	97320	46553	
142	807422	45837	98184	48557	
143	810161	45320	94784	49735	
144	813436	45961	91157	49446	
145	815556	46794	91281	46369	
146	814819	46640	92755	45786	
147	812678	47424	93434	46464	
148	810633	48045	94064	47258	
149	808871	48566	95469	47094	
150	805620	49881	96611	47888	
151	804388	48639	98447	48526	
152	803313	49137	98520	49030	
153	802118	49730	97776	50376	
154	801857	50166	98867	49110	
155	802129	48316	99896	49659	
156	803856	47434	98482	50228	
157	807257	46321	95750	50672	
158	812896	44528	93755	48821	
159	818442	42788	90849	47921	
160	826017	39868	87316	46799	
161	832572	39758	82656	45014	
162	837463	39708	79626	43203	
163	840360	39878	79466	40296	
164	840753	39500	79586	40161	
165	843282	37200	79378	40140	
166	845263	37761	76700	40276	
167	849219	35968	74961	39852	
168	855388	33286	73729	37597	
169	860505	32128	69254	38113	
170	866407	31808	65414	36371	
171	871764	30618	63936	33682	
172	874416	30695	62426	32463	
173	875687	30866	61313	32134	
174	879075	28429	61561	30935	
175	880860	28833	59295	31012	
176	882080	29476	57262	31182	
177	884570	28381	58309	28740	
178	884127	28908	57857	29108	
179	883469	29434	57289	29808	
180	882473	30515	58342	28670	
181	880487	30357	59949	29207	
182	878227	31190	60872	29711	
183	876250	31389	61547	30814	
184	874977	31737	62579	30707	
185	873121	32259	63126	31494	
186	871487	32803	63996	31714	
187	869518	33384	65062	32036	
188	867979	33265	66187	32569	
189	867707	32431	66649	33213	
190	868152	32437	65696	33715	
191	869893	31624	64868	33615	
192	871173	32012	64061	32754	
193	870959	32607	63636	32798	
194	870450	32968	64619	31963	
195	868784	33332	65575	32309	
196	867306	33469	66300	32925	
197	866001	33934	66801	33264	
198	865055	33905	67403	33637	
199	863302	35026	67839	33833	
200	861462	35316	68931	34291	
201	859549	35884	70342	34225	
202	856044	37388	71200	35368	
203	852455	38583	73272	35690	
204	847674	40128	75971	36227	
205	842329	41171	78711	37789	
206	838452	41257	81299	38992	
207	837232	39837	82428	40503	
208	837147	40163	81094	41596	
209	838234	40064	80000	41702	
210	839083	40460	80227	40230	
211	837507	41411	80524	40558	
212	836147	41529	81871	40453	
213	833905	42306	82940	40849	
214	831645	42683	83835	41837	
215	831513	41544	84989	41954	
216	831014	42024	84227	42735	
217	832528	40783	83568	43121	
218	834090	41123	82807	41980	
219	834328	41305	81906	42461	
220	835361	40965	82428	41246	
221	835887	40312	82270	41531	
222	835580	41415	81277	41728	
223	836546	40336	81727	41391	
224	836438	41102	81751	40709	
225	834432	42294	81438	41836	
226	832552	43273	83396	40779	
227	829126	43795	85567	41512	
228	825625	44604	87068	42703	
229	821638	46266	88399	43697	
230	820995	43873	90870	44262	
231	820577	44225	90139	45059	
232	820947	44255	88098	46700	
233	822230	44948	88480	44342	
234	820124	46032	89203	44641	
235	817892	46399	90980	44729	
236	815255	46921	92431	45393	
237	813928	46245	93320	46507	
238	812763	47202	93166	46869	
239	810774	48383	93447	47396	
240	808600	49109	95585	46706	
241	805243	49581	97492	47684	
242	801180	51232	98690	48898	
243	797240	52337	100813	49610	
244	794510	51852	103569	50069	
245	790482	53576	104189	51753	
246	786226	55490	105428	52856	
247	781295	57269	109066	52370	
248	773800	59339	112759	54102	
249	767397	59972	116608	56023	
250	765114	57727	119311	57848	
251	763930	58442	117699	59929	
252	763798	59448	116169	60585	
253	767536	56187	117890	58387	
254	770908	54430	115635	59027	
255	774144	55192	110617	60047	
256	778492	55110	109622	56776	
257	782168	52547	110302	54983	
258	786221	50379	107657	55743	
259	790103	51296	102926	55675	
260	792870	52356	101675	53099	
261	791985	53485	103652	50878	
262	790405	51981	105841	51773	
263	790960	50721	105466	52853	
264	792417	50883	102702	53998	
265	795322	50541	101604	52533	
266	799558	47772	101424	51246	
267	802365	47919	98313	51403	
268	808367	44917	95691	51025	
269	816897	41996	92836	48271	
270	822229	42430	86913	48428	
271	827882	42282	84426	45410	
272	829631	43201	84712	42456	
273	828795	42820	85483	42902	
274	829041	42211	86021	42727	
275	828561	42780	85031	43628	
276	830196	41532	84991	43281	
277	830782	42239	84312	42667	
278	830056	43013	83771	43160	
279	828651	44139	85252	41958	
280	825012	45164	87152	42672	
281	820652	46618	89303	43427	
282	815527	48112	91782	44579	
283	810684	48945	94730	45641	
284	805623	50248	97057	47072	
285	801400	50800	99193	48607	
286	797559	51974	101048	49419	
287	793418	53006	102774	50802	
288	790548	53146	104980	51326	
289	787657	53695	106152	52496	
290	785613	54000	106841	53546	
291	784830	53772	107695	53703	
292	784464	53554	107772	54210	
293	784081	54070	107326	54523	
294	786312	51731	107624	54333	
295	790482	49630	105801	54087	
296	796794	47216	101361	54629	
297	803865	47018	96846	52271	
298	807928	47695	94234	50143	
299	809574	47989	94713	47724	
300	807705	49085	95684	47526	
301	808460	46296	97074	48170	
302	809488	46672	95381	48459	
303	809466	47997	92968	49569	
304	811762	46768	94669	46801	
305	812595	45489	94765	47151	
306	815423	43849	92257	48471	
307	819245	44166	89338	47251	
308	822160	43862	88015	45963	
309	823436	44233	88028	44303	
310	822595	44679	88095	44631	
311	822693	44099	88912	44296	
312	821745	44762	88778	44715	
313	820878	45112	88861	45149	
314	819394	46180	89874	44552	
315	818747	44731	91292	45230	
316	817586	45951	90911	45552	
317	815278	47380	90682	46660	
318	815843	45594	93331	45232	
319	816323	44296	92974	46407	
320	818187	44093	89890	47830	
321	824402	41096	88389	46113	
322	828389	41667	85189	44755	
323	830232	42454	82763	44551	
324	831830	42534	84121	41515	
325	829745	43160	84988	42107	
326	827379	44057	85694	42870	
327	824820	45018	87217	42945	
328	821176	46167	89075	43582	
329	819438	44879	91185	44498	
330	818457	45039	91046	45458	
331	819770	43697	89918	46615	
332	821592	44330	88736	45342	
333	821705	44765	88027	45503	
334	822823	43906	89095	44176	
335	824615	41894	88671	44820	
336	827764	41233	85800	45203	
337	831452	41018	83127	44403	
338	834252	41160	82251	42337	
339	835364	40821	82178	41637	
340	835236	41352	81981	41431	
341	835439	40819	82173	41569	
342	835210	41394	82171	41225	
343	835137	40863	82213	41787	
344	835133	41362	82257	41248	
345	834096	41869	82225	41810	
346	833639	41830	83231	41300	
347	832016	42504	83699	41781	
348	832898	40472	84334	42296	
349	833889	40919	82976	42216	
350	837214	38488	81391	42907	
351	840111	39604	79407	40878	
352	840246	40382	78092	41280	
353	838859	42260	79986	38895	
354	833413	43962	82642	39983	
355	826380	46588	86222	40810	
356	818391	48427	90550	42632	
357	814194	46403	95015	44388	
358	809227	48941	94830	47002	
359	805120	50583	95344	48953	
360	800311	53253	99524	46912	
361	792341	54438	103836	49385	
362	787611	53633	107691	51065	
363	784303	53852	108071	53774	
364	783512	54053	107485	54950	
365	782199	55726	107905	54170	
366	781120	54705	109779	54396	
367	778512	56479	110431	54578	
368	776621	55912	111184	56283	
369	774773	57570	112391	55266	
370	772789	56716	113482	57013	
371	774934	54311	114286	56469	
372	776972	53864	111027	58137	
373	782818	51698	108175	57309	
374	787392	52197	105562	54849	
375	791873	49797	103895	54435	
376	799412	46392	101994	52202	
377	806224	44853	96189	52734	
378	813763	44692	91245	50300	
379	819366	44201	89545	46888	
380	823169	42632	88893	45306	
381	825194	42837	86833	45136	
382	826897	42949	85469	44685	
383	827809	43331	85786	43074	
384	827206	43262	86280	43252	
385	826407	43644	86593	43356	
386	824715	44612	86906	43767	
387	822484	45541	88256	43719	
388	818985	46810	90153	44052	
