%Iteration	Healthy	Infected_1	Infected_2	Dead	
0	950000	50000	0	0	
1	378050	571950	50000	0	
2	8568	369482	621950	0	
3	1	8567	941432	50000	
4	49532	1	378049	572418	
5	616144	5	8568	375283	
6	987672	65	6	12257	
7	999397	426	70	107	
8	998315	1189	491	5	
9	995938	2382	1615	65	
10	992044	3959	3571	426	
11	986550	5918	6341	1191	
12	979453	8278	9877	2392	
13	970781	11043	14196	3980	
14	960481	14219	19321	5979	
15	948571	17836	25262	8331	
16	934930	21891	32055	11124	
17	920055	25891	39727	14327	
18	904592	29640	47782	17986	
19	889932	32485	55531	22052	
20	876487	35271	62125	26117	
21	864461	37870	67756	29913	
22	853354	40719	73141	32786	
23	842536	43310	78589	35565	
24	832478	45263	84029	38230	
25	823207	47126	88573	41094	
26	815295	48551	92389	43765	
27	808921	49674	95677	45728	
28	803236	50935	98225	47604	
29	797974	52409	100609	49008	
30	793663	52830	103344	50163	
31	789757	53576	105239	51428	
32	787012	53660	106406	52922	
33	786747	52658	107236	53359	
34	787882	51681	106318	54119	
35	790903	50570	104339	54188	
36	794937	49588	102251	53224	
37	800065	47586	100158	52191	
38	805026	46733	97174	51067	
39	808835	46749	94319	50097	
40	811525	46881	93482	48112	
41	812145	47036	93630	47189	
42	812539	46293	93917	47251	
43	812091	47228	93329	47352	
44	810315	48643	93521	47521	
45	806886	50452	95871	46791	
46	800989	52176	99095	47740	
47	794057	54178	102628	49137	
48	787463	55200	106354	50983	
49	781716	56245	109378	52661	
50	778859	54966	111445	54730	
51	780315	52729	111211	55745	
52	784290	51208	107695	56807	
53	790330	50192	103937	55541	
54	796589	48718	101400	53293	
55	801891	47431	98910	51768	
56	806981	46145	96149	50725	
57	811985	45210	93576	49229	
58	816407	44315	91355	47923	
59	820075	43783	89525	46617	
60	823248	42977	88098	45677	
61	826536	41950	86760	44754	
62	829884	40960	84927	44229	
63	833334	40338	82910	43418	
64	836440	39895	81298	42367	
65	837125	41250	80233	41392	
66	835180	42954	81145	40721	
67	830976	44523	84204	40297	
68	824341	46544	87477	41638	
69	816265	49285	91067	43383	
70	807065	52151	95829	44955	
71	797851	53679	101436	47034	
72	789137	55268	105830	49765	
73	780459	57973	108947	52621	
74	772840	59732	113241	54187	
75	765444	61034	117705	55817	
76	758457	62277	120766	58500	
77	753299	63087	123311	60303	
78	750718	62269	125364	61649	
79	749925	61807	125356	62912	
80	752317	59878	124076	63729	
81	757395	57989	121685	62931	
82	763594	56101	117867	62438	
83	770741	54670	114090	60499	
84	777310	53351	110771	58568	
85	782901	52437	108021	56641	
86	786179	52808	105788	55225	
87	788544	52306	105245	53905	
88	789529	52361	105114	52996	
89	789911	52108	104667	53314	
90	791048	51605	104469	52878	
91	793666	49766	103713	52855	
92	800752	45263	101371	52614	
93	811129	41741	95029	52101	
94	824801	37915	87004	50280	
95	841522	33090	79656	45732	
96	857623	29147	71005	42225	
97	872401	27000	62237	38362	
98	885361	25015	56147	33477	
99	896506	22014	52015	29465	
100	904567	21083	47029	27321	
101	909975	21632	43097	25296	
