%Iteration	Healthy	Infected_1	Infected_2	Dead	
%pHIV=	[5, 10000]	; pINF=	[974, 10000000]	

0	999549	451	0	0	
1	991913	8087	0	0	
2	958898	41102	0	0	
3	888054	103859	8087	0	
4	773848	185050	33015	8087	
5	630325	265733	70844	33098	
6	494013	320587	114206	71194	
7	405855	327720	151527	114898	
8	392313	285995	169060	152632	
9	456207	214581	158660	170552	
10	573389	138859	127335	160417	
11	701924	81829	87246	129001	
12	807569	52285	51613	88533	
13	871174	46081	30216	52529	
14	890617	56546	22069	30768	
15	876648	76972	24012	22368	
16	840774	102461	32534	24231	
17	792962	129838	44438	32762	
18	741120	156095	58023	44762	
19	691477	178241	71815	58467	
20	648707	194592	84280	72421	
21	618542	202479	93961	85018	
22	603154	201402	100631	94813	
23	602627	193924	101848	101601	
24	614986	182622	99554	102838	
25	635245	169860	94370	100525	
26	656910	159530	88252	95308	
27	672605	156637	81608	89150	
28	677362	162232	77922	82484	
29	668664	173893	78715	78728	
30	648066	188969	83517	79448	
31	619252	206097	90376	84275	
32	587023	223126	98593	91258	
33	555141	237837	107504	99518	
34	527712	248158	115622	108508	
35	509488	251590	122215	116707	
36	502890	247789	125943	123378	
37	505959	241196	125647	127198	
38	514219	236707	122142	126932	
39	520369	237166	119054	123411	
40	518605	243441	117653	120301	
41	507984	253643	119513	118860	
42	488445	266930	123928	120697	
43	462888	282266	129715	125131	
44	434931	296905	137215	130949	
45	407809	308648	145051	138492	
46	384134	317533	151854	146479	
47	363606	326202	156794	153398	
48	346154	334763	160739	158344	
49	330438	341784	165463	162315	
50	315498	348076	169300	167126	
51	302765	353840	172484	170911	
52	291210	359024	175592	174174	
53	279689	364742	178248	177321	
54	268621	370562	180776	180041	
55	258422	375005	183966	182607	
56	249414	378163	186596	185827	
57	242524	380576	188409	188491	
58	235691	384296	189754	190259	
59	228296	389188	190822	191694	
60	221524	392241	193474	192761	
61	216411	392504	195714	195371	
62	215315	390497	196527	197661	
63	215220	390308	195977	198495	
64	214358	393155	194520	197967	
65	211942	395717	195788	196553	
66	208156	396797	197367	197680	
67	206590	395658	198350	199402	
68	205767	395433	198447	200353	
69	204225	398079	197211	200485	
70	202560	400086	198222	199132	
71	199846	400141	199857	200156	
72	199913	398003	200229	201855	
73	201037	396842	199912	202209	
74	200890	398992	198091	202027	
75	200675	400464	198751	200110	
76	198690	400320	200241	200749	
77	199233	398264	200223	202280	
78	200792	396895	200097	202216	
79	200690	399031	198167	202112	
80	200513	400540	198728	200219	
81	198613	400338	200303	200746	
82	199161	398327	200237	202275	
83	200617	397010	200101	202272	
84	200574	399032	198226	202168	
85	200450	400474	198784	200292	
86	198675	400345	200248	200732	
87	199053	398456	200226	202265	
88	200618	397076	200119	202187	
89	200491	399036	198337	202136	
90	200431	400464	198739	200366	
91	198724	400254	200297	200725	
92	199044	398468	200167	202321	
93	200648	397078	200087	202187	
94	200480	398991	198381	202148	
95	200460	400409	198697	200434	
96	198837	400214	200294	200655	
97	198928	398610	200115	202347	
98	200579	397119	200099	202203	
99	200488	398876	198511	202125	
100	200367	400452	198608	200573	
101	198843	400247	200268	200642	
