%Iteration	Healthy	Infected_1	Infected_2	Dead	
0	950000	50000	0	0	
1	376416	573584	50000	0	
2	8150	368266	623584	0	
3	0	8150	941850	50000	
4	49499	0	376416	574085	
5	617724	2	8150	374124	
6	988064	30	2	11904	
7	999654	190	32	124	
8	999230	546	220	4	
9	998133	1101	736	30	
10	996306	1856	1647	191	
11	993684	2811	2957	548	
12	990263	3966	4667	1104	
13	986027	5321	6777	1875	
14	981010	6876	9287	2827	
15	975184	8631	12197	3988	
16	968541	10586	15507	5366	
17	961122	12741	19217	6920	
18	952880	15096	23327	8697	
19	943832	17651	27837	10680	
20	933982	20406	32747	12865	
21	923347	23361	38057	15235	
22	911915	26518	43767	17800	
23	899647	29881	49879	20593	
24	886580	33462	56399	23559	
25	872945	36957	63343	26755	
26	859374	40063	70419	30144	
27	845951	43241	77020	33788	
28	832906	46483	83304	37307	
29	821139	48722	89724	40415	
30	811923	49254	95205	43618	
31	805913	49184	97976	46927	
32	803196	49172	98438	49194	
33	803175	48690	98356	49779	
34	803729	48698	97862	49711	
35	804605	48353	97388	49654	
36	805530	48222	97051	49197	
37	807879	46380	96575	49166	
38	811785	44819	94602	48794	
39	816228	43849	91199	48724	
40	821552	42958	88668	46822	
41	825387	42469	86807	45337	
42	828978	41323	85427	44272	
43	832366	40461	83792	43381	
44	835548	39767	81784	42901	
45	838726	39268	80228	41778	
46	841626	38487	79035	40852	
47	844775	37332	77755	40138	
48	848013	36516	75819	39652	
49	850958	36287	73848	38907	
50	853224	36250	72803	37723	
51	854168	36412	72537	36883	
52	853225	37456	72662	36657	
53	850384	39153	73868	36595	
54	845280	41326	76609	36785	
55	838081	43629	80479	37811	
56	829550	45962	84955	39533	
57	822370	46327	89591	41712	
58	816887	46744	92289	44080	
59	813703	46822	93071	46404	
60	812329	47331	93566	46774	
61	812568	46072	94153	47207	
62	813576	45674	93403	47347	
63	815302	45157	91746	47795	
64	818234	44411	90831	46524	
65	820374	43935	89568	46123	
66	822883	43146	88346	45625	
67	826154	41869	87081	44896	
68	830203	40399	85015	44383	
69	836236	37910	82268	43586	
70	842321	37047	78309	42323	
71	847722	36461	74957	40860	
72	852437	35732	73508	38323	
73	854182	36179	72193	37446	
74	853840	37416	71911	36833	
75	851892	38392	73595	36121	
76	848257	39400	75808	36535	
77	843527	40889	77792	37792	
78	838007	42948	80289	38756	
79	830631	45736	83837	39796	
80	821836	48226	88684	41254	
81	812133	50567	93962	43338	
82	803272	51733	98793	46202	
83	796911	52089	102300	48700	
84	791661	53471	103822	51046	
85	787817	54402	105560	52221	
86	784010	55472	107873	52645	
87	780999	55120	109874	54007	
88	779074	55379	110592	54955	
89	777690	55747	110499	56064	
90	778783	54402	111126	55689	
91	780338	53573	110149	55940	
92	782384	53311	107975	56330	
93	788542	49614	106884	54960	
94	796538	46401	102925	54136	
95	803338	46791	96015	53856	
96	809212	47451	93192	50145	
97	809755	49101	94242	46902	
98	806252	49917	96552	47279	
99	803394	49680	99018	47908	
100	800972	49866	99597	49565	
101	800082	49994	99546	50378	
102	799610	50363	99860	50167	
103	799906	49377	100357	50360	
104	801924	47844	99740	50492	
105	804225	47677	97221	50877	
106	809551	45080	95521	49848	
107	814244	44612	92757	48387	
108	817939	44245	89692	48124	
109	821575	44032	88857	45536	
110	823304	43375	88277	45044	
111	824894	42967	87407	44732	
112	826536	42648	86342	44474	
113	828152	42412	85615	43821	
114	829845	41715	85060	43380	
115	831497	41234	84127	43142	
116	833118	41095	82949	42838	
117	834994	40508	82329	42169	
118	835283	41475	81603	41639	
119	833798	42730	81983	41489	
120	830879	44003	84205	40913	
121	827390	43970	86733	41907	
122	824372	44540	87973	43115	
123	822507	44558	88510	44425	
124	822239	44237	89098	44426	
125	822990	43214	88795	45001	
126	826672	40848	87451	45029	
127	834277	36963	84062	44698	
128	844261	34252	77811	43676	
129	855203	32299	71215	41283	
130	867065	29021	66551	37363	
131	877712	26313	61320	34655	
132	887165	24882	55334	32619	
133	895669	23780	51195	29356	
134	902968	21756	48662	26614	
135	909453	19881	45536	25130	
136	915089	19246	41637	24028	
137	920515	18344	39127	22014	
138	923929	18368	37590	20113	
139	924992	18876	36712	19420	
140	924634	19589	37244	18533	
141	922373	20586	38465	18576	
142	918693	22079	40175	19053	
143	913455	24068	42665	19812	
144	907404	25672	46147	20777	
145	901051	26928	49740	22281	
146	894481	28633	52600	24286	
147	887968	30563	55561	25908	
148	881034	32576	59196	27194	
149	873185	34733	63139	28943	
150	864825	37043	67309	30823	
151	857296	38059	71776	32869	
152	850684	39172	75102	35042	
153	844291	41108	77231	37370	
154	838161	43153	80280	38406	
155	830922	45288	84261	39529	
156	822777	47290	88441	41492	
157	814690	49170	92578	43562	
158	806652	51149	96460	45739	
159	799158	52784	100319	47739	
160	794046	52377	103933	49644	
161	791558	51599	105161	51682	
162	791068	51660	103976	53296	
163	796762	47085	103259	52894	
164	802975	46204	98745	52076	
165	809588	44898	93289	52225	
166	820064	41276	91102	47558	
167	828249	38876	86174	46701	
168	836915	37563	80152	45370	
169	843861	37988	76439	41712	
170	847114	38052	75551	39283	
171	847368	38621	76040	37971	
172	844858	40101	76673	38368	
173	841933	40901	78722	38444	
174	838412	41608	81002	38978	
175	833011	44024	82509	40456	
176	826926	46137	85632	41305	
177	820087	47733	90161	42019	
178	812411	49297	93870	44422	
179	805520	50852	97030	46598	
180	799678	51977	100149	48196	
181	795115	52238	102829	49818	
182	794211	50209	104215	51365	
183	796091	48935	102447	52527	
184	800748	47353	99144	52755	
185	806419	46519	96288	50774	
186	812717	43975	93872	49436	
187	820130	41543	90494	47833	
188	827280	40194	85518	47008	
189	834818	39013	81737	44432	
190	842946	35855	79207	41992	
191	849309	35174	74868	40649	
192	853449	36106	71029	39416	
193	855032	37436	71280	36252	
194	852602	38317	73542	35539	
195	848736	39059	75753	36452	
196	844454	40353	77376	37817	
197	839955	41933	79412	38700	
198	835067	43219	82286	39428	
199	830286	43808	85152	40754	
200	826629	43973	87027	42371	
201	824621	43933	87781	43665	
202	823782	44055	87906	44257	
203	824250	43353	87988	44409	
204	826152	42067	87408	44373	
205	828997	41062	85420	44521	
206	833980	39097	83129	43794	
207	839627	37690	80159	42524	
208	845782	35925	76787	41506	
209	853665	33243	73615	39477	
210	861352	31407	69168	38073	
211	870084	28983	64650	36283	
212	878220	27784	60390	33606	
213	886561	24906	56767	31766	
214	894141	23893	52690	29276	
215	897959	25168	48799	28074	
216	898829	26924	49061	25186	
217	895015	28748	52092	24145	
218	888809	30099	55672	25420	
219	881867	32113	58847	27173	
220	874151	34628	62212	29009	
221	865983	36910	66741	30366	
222	857260	38785	71538	32417	
223	848411	40931	75695	34963	
224	839605	43409	79716	37270	
225	830282	46229	84340	39149	
226	819821	49181	89638	41360	
227	809864	50881	95410	43845	
228	800155	53082	100062	46701	
229	791916	54450	103963	49671	
230	784644	56427	107532	51397	
231	778064	57455	110877	53604	
232	773083	58026	113882	55009	
233	770913	56638	115481	56968	
234	772145	55149	114664	58042	
235	775563	54040	111787	58610	
236	780269	53345	109189	57197	
237	783726	53182	107385	55707	
238	785590	53322	106527	54561	
239	785384	54214	106504	53898	
240	783381	55324	107536	53759	
241	781661	54953	109538	53848	
242	780395	54611	110277	54717	
243	780010	54567	109564	55859	
244	781210	54096	109178	55516	
245	783501	52674	108663	55162	
246	788174	49936	106770	55120	
247	794455	48326	102610	54609	
248	802396	46147	98262	53195	
249	810721	44342	94473	50464	
250	818626	42049	90489	48836	
251	828062	38880	86391	46667	
252	838290	35996	80929	44785	
253	850220	32457	74876	42447	
254	863670	28560	68453	39317	
255	875461	27107	61017	36415	
256	884882	26613	55667	32838	
257	890772	26623	53720	28885	
258	891871	27512	53236	27381	
259	890155	28824	54135	26886	
260	886079	30675	56336	26910	
261	879606	33107	59499	27788	
262	871767	35373	63782	29078	
263	862363	38204	68480	30953	
264	851524	41496	73577	33403	
265	840438	44162	79700	35700	
266	829517	46242	85658	38583	
267	819399	48364	90404	41833	
268	809880	50899	94606	44615	
269	800841	53238	99263	46658	
270	793995	53038	104137	48830	
271	789098	53227	106276	51399	
272	788157	51866	106265	53712	
273	792793	48567	105093	53547	
274	799115	46696	100433	53756	
275	807651	44661	95263	52425	
276	816752	42784	91357	49107	
277	824489	40893	87445	47173	
278	832651	38577	83677	45095	
279	840282	37025	79470	43223	
280	846950	36128	75602	41320	
281	852396	35459	73153	38992	
282	857031	33983	71587	37399	
283	860852	33169	69442	36537	
284	864669	32380	67152	35799	
285	868131	31950	65549	34370	
286	869780	32400	64330	33490	
287	868546	34394	64350	32710	
288	863713	37237	66794	32256	
289	855062	40574	71631	32733	
290	843699	43803	77811	34687	
291	831345	46707	84377	37571	
292	818955	49588	90510	40947	
293	807162	52342	96295	44201	
294	796939	53987	101930	47144	
295	788413	55224	106329	50034	
296	782707	55251	109211	52831	
297	780354	54676	110475	54495	
298	779542	54747	109927	55784	
299	782270	52501	109423	55806	
300	786379	51153	107248	55220	
301	790816	50240	103654	55290	
302	796785	48794	101393	53028	
303	804023	45275	99034	51668	
304	812146	42989	94069	50796	
305	820641	41800	88264	49295	
306	827985	41463	84789	45763	
307	831477	41875	83263	43385	
308	831360	43075	83338	42227	
309	828593	44579	84950	41878	
310	823759	46324	87654	42263	
311	818234	47393	90903	43470	
312	811620	49637	93717	45026	
313	805146	51040	97030	46784	
314	799219	52227	100677	47877	
315	793233	53404	103267	50096	
316	788065	54782	105631	51522	
317	782793	56266	108186	52755	
318	779317	55709	111048	53926	
319	778668	54026	111975	55331	
320	781390	52065	109735	56810	
321	788546	49108	106091	56255	
322	797509	46729	101173	54589	
323	806645	44904	95837	52614	
324	816526	42203	91633	49638	
325	825662	40000	87107	47231	
326	834977	37464	82203	45356	
327	843947	35939	77464	42650	
328	851896	34307	73403	40394	
329	859288	32612	70246	37854	
330	864077	32691	66919	36313	
331	865870	34144	65303	34683	
332	864286	35915	66835	32964	
333	859393	37517	70059	33031	
334	852643	39440	73432	34485	
335	844769	42015	76957	36259	
336	837226	43435	81455	37884	
337	829085	45666	85450	39799	
338	820639	47848	89101	42412	
339	814387	48265	93514	43834	
340	809160	48639	96113	46088	
341	805486	49312	96904	48298	
342	803651	49598	97951	48800	
343	801878	50105	98910	49107	
344	800169	50295	99703	49833	
345	800836	48669	100400	50095	
346	802176	48269	98964	50591	
347	804963	47298	96938	50801	
348	808191	47071	95567	49171	
349	809808	47075	94369	48748	
350	816895	41180	94146	47779	
351	828953	35271	88255	47521	
352	840322	35677	76451	47550	
353	850953	36471	70948	41628	
354	854347	37808	72148	35697	
355	850426	39267	74279	36028	
356	845611	40494	77075	36820	
357	839844	42220	79761	38175	
358	832727	44916	82714	39643	
359	824584	47417	87136	40863	
360	815015	50020	92333	42632	
361	804565	52623	97437	45375	
362	795933	53556	102643	47868	
363	788350	54950	106179	50521	
364	782739	55599	108506	53156	
365	779568	55785	110549	54098	
366	778589	54513	111384	55514	
367	780228	53285	110298	56189	
368	784748	51090	107798	56364	
369	792915	47618	104375	55092	
370	806032	41389	98708	53871	
371	820428	38920	89007	51645	
372	839550	32006	80309	48135	
373	857433	29777	70926	41864	
374	868640	30207	61783	39370	
375	877350	30304	59984	32362	
376	877567	31827	60511	30095	
377	873789	33550	62131	30530	
378	868464	35559	65377	30600	
379	861660	37114	69109	32117	
380	855134	38304	72673	33889	
381	848659	39994	75418	35929	
382	842731	41495	78298	37476	
383	836401	43449	81489	38661	
384	829239	45448	84944	40369	
385	822922	46296	88897	41885	
386	817750	46599	91744	43907	
387	815568	45626	92895	45911	
388	818370	42624	92225	46781	
389	824334	40341	88250	47075	
390	833275	37692	82965	46068	
391	843381	35509	78033	43077	
392	852359	33655	73201	40785	
393	860550	32176	69164	38110	
394	867068	31204	65831	35897	
395	872722	29890	63380	34008	
396	878227	28133	61094	32546	
397	884654	25814	58023	31509	
398	893027	22853	53947	30173	
399	899921	22961	48667	28451	
400	903653	24446	45814	26087	
401	902874	26617	47407	23102	
402	896506	29222	51063	23209	
403	887376	32097	55839	24688	
404	876398	35437	61319	26846	
405	863937	39021	67534	29508	
406	852297	40881	74458	32364	
407	841037	43318	79902	35743	
408	830486	45900	84199	39415	
409	821002	48480	89218	41300	
410	810952	50942	94380	43726	
411	801567	52680	99422	46331	
412	793322	54122	103622	48934	
413	788367	53378	106802	51453	
414	786611	52685	107500	53204	
415	786926	52355	106063	54656	
416	789270	51762	105040	53928	
417	791449	51239	104117	53195	
418	793405	50673	103001	52921	
419	797003	48773	101912	52312	
420	803134	45678	99446	51742	
421	810858	43500	94451	51191	
422	819345	42180	89178	49297	
423	826380	41812	85680	46128	
424	829994	42063	83992	43951	
425	831340	42195	83875	42590	
426	831400	42113	84258	42229	
427	830723	42524	84308	42445	
428	829705	43067	84637	42591	
429	827688	44164	85591	42557	
430	823692	46120	87231	42957	
431	818419	47772	90284	43525	
432	811861	49658	93892	44589	
433	804674	51337	97430	46559	
434	798927	51826	100995	48252	
435	796014	50688	103163	50135	
436	794950	50708	102514	51828	
437	795394	50846	101396	52364	
438	798566	48656	101554	51224	
439	803099	46192	99502	51207	
440	809338	44458	94848	51356	
441	818725	41469	90650	49156	
442	829339	38031	85927	46703	
443	838964	36581	79500	44955	
444	848353	35147	74612	41888	
445	857824	32003	71728	38445	
446	862056	33805	67150	36989	
447	862198	36466	65808	35528	
448	857400	39930	70271	32399	
449	845477	43975	76396	34152	
450	830918	48355	83905	36822	
451	814525	52849	92330	40296	
452	797329	57077	101204	44390	
453	781100	60185	109926	48789	
454	767598	61813	117262	53327	
455	758006	62412	121998	57584	
456	751701	63352	124225	60722	
457	749144	62680	125764	62412	
458	750303	60626	126032	63039	
459	754386	58321	123306	63987	
460	761697	56039	118947	63317	
461	772264	52104	114360	61272	
462	784362	48535	108143	58960	
463	797533	45203	100639	56625	
464	810288	43310	93738	52664	
465	819996	42443	88513	49048	
466	826496	42076	85753	45675	
467	829466	42227	84519	43788	
468	830701	42112	84303	42884	
469	830042	43112	84339	42507	
470	826378	45743	85224	42655	
471	820073	48542	88855	42530	
472	810752	51398	94285	43565	
473	799407	54478	99940	46175	
474	788164	56964	105876	48996	
475	777966	58725	111442	51867	
476	771164	58158	115689	54989	
477	768628	57005	116883	57484	
478	768795	56731	115163	59311	
479	771477	56032	113736	58755	
480	775576	54085	112763	57576	
481	780817	51775	110117	57291	
482	788228	49294	105860	56618	
483	797783	46545	101069	54603	
484	807603	44241	95839	52317	
485	816751	42641	90786	49822	
486	823758	42301	86882	47059	
487	826919	43427	84942	44712	
488	826312	44870	85728	43090	
489	822882	46061	88297	42760	
490	818155	47084	90931	43830	
491	813532	48004	93145	45319	
492	809666	48772	95088	46474	
493	806384	49293	96776	47547	
494	805552	47960	98065	48423	
495	805667	47782	97253	49298	
496	807442	47001	95742	49815	
497	810810	45932	94783	48475	
498	814238	44556	92933	48273	
499	819762	42279	90488	47471	
500	826543	40242	86835	46380	
501	834198	38250	82521	45031	
502	842375	36391	78492	42742	
503	850364	34339	74641	40656	
504	858104	32517	70730	38649	
505	865351	30984	66856	36809	
506	872151	29650	63501	34698	
507	880515	25945	60634	32906	
508	888744	24358	55595	31303	
509	895027	24720	50303	29950	
510	899296	25357	49078	26269	
511	898438	26861	50077	24624	
512	894195	28631	52218	24956	
513	888580	30322	55492	25606	
514	881666	32271	58953	27110	
515	873973	34514	62593	28920	
516	866843	35762	66785	30610	
517	860669	36502	70276	32553	
518	855485	37432	72264	34819	
519	851607	38366	73934	36093	
520	848030	39295	75798	36877	
521	844103	40468	77661	37768	
522	840461	41055	79763	38721	
523	837532	41276	81523	39669	
524	834875	41950	82331	40844	
525	832626	42681	83226	41467	
526	830764	42927	84631	41678	
527	829083	42937	85608	42372	
528	828163	42898	85864	43075	
529	828305	42518	85835	43342	
530	831518	39705	85416	43361	
531	835314	39097	82223	43366	
532	839569	38655	78802	42974	
533	845113	36995	77752	40140	
534	851358	33488	75650	39504	
535	857557	32949	70483	39011	
536	862565	33614	66437	37384	
537	867045	32527	66563	33865	
538	868258	32305	66141	33296	
539	867943	33298	64832	33927	
540	865861	35688	65603	32848	
541	859748	38649	68986	32617	
542	850011	42049	74337	33603	
543	837909	45392	80698	36001	
544	825501	48044	87441	39014	
545	813438	50680	93436	42446	
546	801861	53621	98724	45794	
547	791006	56192	104301	48501	
548	781710	57343	109813	51134	
549	774502	57825	113535	54138	
550	770692	57414	115168	56726	
551	770749	56094	115239	57918	
552	773083	55004	113508	58405	
553	776669	54201	111098	58032	
554	781425	52717	109205	56653	
555	785925	51571	106918	55586	
556	789761	51173	104288	54778	
557	794513	49494	102744	53249	
558	798409	48801	100667	52123	
559	802826	47227	98295	51652	
560	808058	45880	96028	50034	
561	813935	43654	93107	49304	
562	820141	42615	89534	47710	
563	826137	41205	86269	46389	
564	830783	41252	83820	44145	
565	831887	42584	82457	43072	
566	830243	44294	83836	41627	
567	825692	45749	86878	41681	
568	819750	47204	90043	43003	
569	813885	48442	92953	44720	
570	809202	48990	95646	46162	
571	806469	48415	97432	47684	
572	806150	47544	97405	48901	
573	809038	45546	95959	49457	
