%Iteration	Healthy	Infected_1	Infected_2	Dead	
%pHIV=	[5, 100]	; pINF=	[1, 100000]	

0	953047	46953	0	0	
1	467305	532695	0	0	
2	69453	930547	0	0	
3	58842	941158	0	0	
4	58808	941192	0	0	
5	58808	408497	532695	0	
6	58808	10645	397852	532695	
7	586106	42	10611	403241	
8	985159	107	34	14700	
9	999097	733	0	170	
10	997643	2356	0	1	
11	994527	5465	8	0	
12	989455	10438	99	8	
13	982040	17235	626	99	
14	971882	25868	1623	627	
15	958948	36308	3117	1627	
16	943206	48582	5072	3140	
17	925240	62230	7423	5107	
18	905005	77263	10256	7476	
19	882709	93397	13557	10337	
20	859268	109712	17346	13674	
21	835828	125608	21071	17493	
22	813309	140168	25289	21234	
23	792456	152318	29691	25535	
24	774264	162120	33661	29955	
25	758624	170457	36967	33952	
26	744507	178340	39849	37304	
27	731975	185936	41841	40248	
28	721441	192860	43463	42236	
29	711745	199085	45304	43866	
30	705949	200591	47732	45728	
31	701460	200920	49437	48183	
32	698654	201046	50387	49913	
33	697472	200120	51529	50879	
34	697622	201114	49238	52026	
35	699507	200940	49766	49787	
36	700012	199192	50513	50283	
37	701541	196892	50603	50964	
38	703247	195368	50232	51153	
39	703459	196189	49592	50760	
40	701715	199444	48765	50076	
41	698949	203462	48303	49286	
42	693457	209044	48708	48791	
43	686556	213843	50413	49188	
44	677411	219662	52020	50907	
45	669323	225830	52321	52526	
46	659677	233222	54290	52811	
47	646578	243381	55212	54829	
48	631868	254558	57839	55735	
49	615655	267457	58489	58399	
50	600553	278691	61682	59074	
51	582867	289481	65371	62281	
52	567961	297028	69016	65995	
53	555517	303405	71388	69690	
54	544123	310893	72916	72068	
55	531644	318540	76161	73655	
56	516971	329560	76563	76906	
57	502856	342052	77765	77327	
58	485579	355483	80404	78534	
59	471098	363885	83808	81209	
60	458313	369462	87583	84642	
61	445553	375739	90257	88451	
62	434982	380031	93835	91152	
63	423990	389054	92210	94746	
64	414508	399120	93160	93212	
65	400050	409336	96534	94080	
66	388879	415493	98127	97501	
67	381281	418379	101233	99107	
68	372427	422123	103226	102224	
69	364244	424737	106750	104269	
70	355369	432571	104284	107776	
71	348434	442119	104119	105328	
72	336690	451171	106970	105169	
73	325056	457576	109364	108004	
74	318502	458951	112118	110429	
75	311714	461414	113667	113205	
76	305370	463786	116022	114822	
77	298696	468351	115769	117184	
78	292761	476779	113493	116967	
79	284060	485150	116130	114660	
80	273205	491046	118394	117355	
81	268257	491804	120334	119605	
82	263091	493479	121921	121509	
83	257747	494657	124501	123095	
84	251846	498058	124290	125806	
85	247378	505995	121092	125535	
86	239764	514291	123596	122349	
87	229542	519974	125679	124805	
88	225213	520168	127691	126928	
89	221348	520635	129029	128988	
90	217779	520045	131892	130284	
91	213793	521651	131362	133194	
92	211615	527801	127885	132699	
93	206230	535037	129496	129237	
94	198401	539534	131302	130763	
95	195747	538634	132968	132651	
96	194154	537504	134035	134307	
97	192984	534869	136732	135415	
98	193955	532185	135799	138061	
99	196424	534342	132068	137166	
100	195338	538268	132905	133489	
101	191561	540131	134097	134211	
102	192070	539362	133115	135453	
103	193163	538127	134225	134485	
104	192241	535368	136831	135560	
105	193267	532569	135960	138204	
106	195959	534440	132346	137255	
107	194966	538368	132990	133676	
108	191339	540278	134072	134311	
109	191971	539493	133161	135375	
110	192990	538302	134217	134491	
111	192097	535462	136918	135523	
112	193127	532644	135982	138247	
113	195749	534456	132376	137419	
114	194953	538248	133026	133773	
115	191434	540191	134078	134297	
116	191883	539532	133164	135421	
117	193000	538297	134188	134515	
118	192070	535546	136818	135566	
119	193065	532670	136021	138244	
120	195843	534303	132505	137349	
121	194882	538276	132953	133889	
122	191504	540167	134067	134262	
123	191920	539601	133145	135334	
124	192910	538449	134138	134503	
125	192083	535504	136926	135487	
126	193079	532706	135958	138257	
127	195850	534282	132579	137289	
128	194805	538222	132986	133987	
129	191624	540125	133981	134270	
130	191857	539671	133160	135312	
131	192915	538459	134155	134471	
132	192003	535544	136926	135527	
133	193085	532745	135884	138286	
134	195795	534217	132706	137282	
135	194787	538154	132943	134116	
136	191685	540023	134011	134281	
137	191807	539719	133085	135389	
138	192927	538424	134178	134471	
139	192100	535540	136880	135480	
140	193111	532825	135880	138184	
141	195701	534223	132781	137295	
142	194790	538108	132883	134219	
143	191816	539963	133996	134225	
144	191795	539684	133165	135356	
145	192918	538382	134179	134521	
146	192038	535612	136768	135582	
147	193149	532880	135851	138120	
148	195624	534224	132886	137266	
149	194800	538052	132877	134271	
150	191781	539959	133998	134262	
151	191847	539724	133119	135310	
152	192909	538448	134230	134413	
153	191928	535762	136705	135605	
154	193129	532887	135905	138079	
155	195551	534231	132884	137334	
156	194890	537924	132954	134232	
157	191760	539899	134019	134322	
158	191795	539736	133030	135439	
159	192965	538396	134228	134411	
160	192020	535813	136647	135520	
161	193092	532955	135994	137959	
162	195485	534277	132867	137371	
163	194938	537984	132888	134190	
164	191708	539955	134064	134273	
165	191833	539630	133136	135401	
166	193006	538360	134189	134445	
167	191990	535862	136595	135553	
168	193143	532918	136035	137904	
169	195420	534359	132811	137410	
170	194921	537976	132919	134184	
171	191697	539925	134097	134281	
172	191788	539653	133091	135468	
173	193000	538323	134252	134425	
174	191935	535913	136536	135616	
175	193171	532926	136046	137857	
176	195365	534382	132819	137434	
177	194940	537938	132922	134200	
178	191714	539864	134126	134296	
179	191886	539637	133059	135418	
180	192957	538361	134275	134407	
181	191915	535945	136478	135662	
182	193182	532934	136052	137832	
183	195278	534389	132832	137501	
184	195009	537779	132999	134213	
185	191826	539822	134062	134290	
186	191830	539715	133041	135414	
187	192971	538367	134287	134375	
188	191918	536067	136389	135626	
189	193163	532996	136105	137736	
190	195233	534338	132934	137495	
191	194993	537739	132939	134329	
192	191896	539757	134089	134258	
193	191830	539732	133034	135404	
194	192977	538416	134276	134331	
195	191885	536163	136340	135612	
196	193147	533064	136107	137682	
197	195171	534321	133009	137499	
198	195041	537646	132960	134353	
199	191922	539713	134087	134278	
200	191840	539733	133008	135419	
201	192969	538408	134266	134357	
202	191932	536192	136285	135591	
203	193121	533057	136154	137668	
204	195177	534236	133028	137559	
205	195116	537557	132941	134386	
206	192023	539698	134069	134210	
207	191763	539804	133019	135414	
208	192974	538440	134207	134379	
209	191907	536238	136262	135593	
210	193212	533029	136210	137549	
211	195094	534213	133125	137568	
212	195121	537555	132843	134481	
213	191937	539735	134060	134268	
214	191896	539770	133001	135333	
215	192879	538459	134309	134353	
216	191849	536278	136185	135688	
217	193182	533002	136240	137576	
218	195107	534250	133036	137607	
219	195185	537454	132998	134363	
220	191897	539742	134004	134357	
221	191946	539784	132964	135306	
222	192812	538554	134284	134350	
223	191851	536282	136202	135665	
224	193134	532949	136292	137625	
225	195178	534179	133006	137637	
226	195213	537398	133054	134335	
227	191955	539794	133930	134321	
228	191927	539887	132959	135227	
229	192835	538666	134236	134263	
230	191736	536333	136273	135658	
231	193183	532853	136326	137638	
232	195099	534102	133052	137747	
233	195232	537308	133015	134445	
234	191950	539703	133940	134407	
235	191940	539909	132846	135305	
236	192940	538643	134301	134116	
237	191667	536457	136221	135655	
238	193191	532887	136335	137587	
239	195131	534115	133052	137702	
240	195266	537317	133035	134382	
241	191905	539653	134035	134407	
242	191941	539913	132765	135381	
243	192894	538682	134280	134144	
244	191726	536433	136237	135604	
245	193177	532875	136371	137577	
246	195087	534138	133025	137750	
247	195338	537273	133049	134340	
248	191844	539728	133988	134440	
249	191930	539874	132813	135383	
250	192902	538632	134288	134178	
251	191724	536469	136184	135623	
252	193166	532872	136443	137519	
253	195059	534183	132959	137799	
254	195305	537303	133046	134346	
255	191928	539684	134021	134367	
256	191957	539849	132846	135348	
257	192870	538634	134270	134226	
258	191742	536441	136166	135651	
259	193225	532897	136402	137476	
260	194947	534226	133011	137816	
261	195299	537230	133055	134416	
262	191929	539683	133973	134415	
263	191856	539862	132858	135424	
264	192916	538484	134340	134260	
265	191800	536427	136059	135714	
266	193188	532918	136426	137468	
267	195034	534176	133037	137753	
268	195272	537345	132962	134421	
269	191956	539718	134002	134324	
270	191803	539871	132917	135409	
271	192928	538493	134295	134284	
272	191804	536390	136131	135675	
273	193180	532921	136375	137524	
274	194989	534130	133070	137811	
275	195347	537320	132917	134416	
276	191999	539742	134028	134231	
277	191800	539930	132906	135364	
278	192914	538560	134279	134247	
279	191834	536476	136107	135583	
280	193160	532971	136450	137419	
281	194897	534166	133094	137843	
282	195407	537258	132909	134426	
283	191983	539753	134023	134241	
284	191796	539905	132945	135354	
285	192870	538523	134289	134318	
286	191899	536498	136001	135602	
287	193176	532982	136518	137324	
288	194857	534161	133097	137885	
289	195411	537216	132907	134466	
290	192007	539769	133976	134248	
291	191804	539888	133002	135306	
292	192800	538543	134276	134381	
293	191966	536461	135962	135611	
294	193228	532996	136529	137247	
295	194708	534212	133121	137959	
296	195445	537103	132931	134521	
297	192059	539775	133880	134286	
298	191884	539863	133064	135189	
299	192705	538508	134337	134450	
300	192032	536498	135822	135648	
301	193254	533101	136552	137093	
302	194616	534318	133152	137914	
303	195406	537078	132982	134534	
304	192046	539792	133812	134350	
305	191770	539814	133155	135261	
306	192767	538331	134369	134533	
307	192054	536479	135742	135725	
308	193217	533102	136526	137155	
309	194681	534251	133177	137891	
310	195393	537154	132886	134567	
311	192106	539761	133890	134243	
312	191751	539838	133149	135262	
313	192743	538373	134326	134558	
314	192089	536428	135789	135694	
315	193181	533123	136497	137199	
316	194673	534198	133226	137903	
317	195386	537111	132861	134642	
318	192141	539750	133844	134265	
319	191877	539789	133192	135142	
320	192686	538470	134301	134543	
321	192149	536460	135774	135617	
322	193156	533220	136483	137141	
323	194670	534254	133231	137845	
324	195380	537031	132982	134607	
325	192116	539728	133764	134392	
326	191987	539706	133243	135064	
327	192613	538534	134265	134588	
328	192035	536496	135759	135710	
329	193249	533175	136461	137115	
330	194679	534309	133221	137791	
331	195251	537021	133093	134635	
332	192219	539665	133721	134395	
333	191937	539859	133140	135064	
334	192578	538561	134355	134506	
335	192038	536442	135805	135715	
336	193223	533231	136365	137181	
337	194678	534236	133334	137752	
338	195308	536972	133057	134663	
339	192256	539685	133686	134373	
340	191919	539893	133154	135034	
341	192567	538575	134339	134519	
342	192070	536472	135793	135665	
343	193190	533268	136399	137143	
344	194606	534203	133362	137829	
345	195323	536892	133021	134764	
346	192337	539645	133690	134328	
347	191938	539901	133195	134966	
348	192483	538651	134297	134569	
349	192111	536534	135710	135645	
350	193195	533299	136443	137063	
351	194599	534143	133451	137807	
352	195292	536789	133047	134872	
353	192413	539597	133593	134397	
354	191916	539926	133208	134950	
355	192430	538668	134295	134607	
356	192162	536527	135693	135618	
357	193120	533392	136401	137087	
358	194659	534102	133537	137702	
359	195216	536843	133037	134904	
360	192421	539614	133552	134413	
361	191976	539881	133266	134877	
362	192451	538722	134247	134580	
363	192110	536518	135778	135594	
364	193110	533417	136323	137150	
365	194674	534116	133533	137677	
366	195205	536821	133088	134886	
367	192451	539569	133574	134406	
368	191924	539916	133222	134938	
369	192507	538705	134232	134556	
370	192103	536534	135793	135570	
371	193079	533444	136322	137155	
372	194640	534067	133569	137724	
373	195252	536796	133021	134931	
374	192434	539543	133622	134401	
375	191924	539872	133232	134972	
376	192496	538723	134192	134589	
377	192135	536577	135750	135538	
378	193144	533450	136369	137037	
379	194536	534146	133561	137757	
380	195267	536728	133043	134962	
381	192490	539509	133604	134397	
382	191950	539875	133242	134933	
383	192513	538688	134257	134542	
384	192091	536668	135625	135616	
385	193173	533484	136385	136958	
386	194581	534159	133608	137652	
387	195158	536775	133070	134997	
388	192515	539446	133605	134434	
389	192003	539859	133201	134937	
390	192455	538686	134283	134576	
391	192104	536576	135686	135634	
392	193140	533527	136276	137057	
393	194630	534147	133614	137609	
394	195148	536769	133110	134973	
395	192488	539455	133576	134481	
396	192031	539828	133227	134914	
397	192384	538749	134234	134633	
398	192118	536534	135732	135616	
399	193087	533518	136262	137133	
400	194687	534110	133600	137603	
401	195139	536760	133155	134946	
402	192435	539504	133517	134544	
403	192098	539803	133246	134853	
404	192347	538830	134192	134631	
405	192131	536505	135805	135559	
406	193010	533489	136261	137240	
407	194740	534095	133545	137620	
408	195101	536731	133219	134949	
409	192545	539471	133480	134504	
410	192001	539893	133245	134861	
411	192404	538876	134151	134569	
412	192084	536533	135855	135528	
413	193018	533523	136220	137239	
414	194797	533977	133667	137559	
415	195093	536746	133134	135027	
416	192587	539445	133512	134456	
417	191959	539939	133210	134892	
418	192425	538906	134121	134548	
419	192091	536544	135903	135462	
420	193022	533539	136211	137228	
421	194747	533970	133704	137579	
422	195073	536738	133088	135101	
423	192611	539393	133541	134455	
424	191889	539925	133206	134980	
425	192578	538802	134135	134485	
426	192025	536636	135856	135483	
427	192944	533576	136196	137284	
428	194834	533897	133738	137531	
429	195040	536833	133012	135115	
430	192644	539292	133690	134374	
431	191917	539916	133136	135031	
432	192588	538889	134059	134464	
433	192015	536648	135948	135389	
434	192927	533630	136149	137294	
