%Iteration	Healthy	Infected_1	Infected_2	Dead	
0	950000	50000	0	0	
1	376808	573192	50000	0	
2	8175	368633	623192	0	
3	1	8174	941825	50000	
4	49487	2	376807	573704	
5	617291	13	8176	374520	
6	987912	180	15	11893	
7	998821	867	193	119	
8	996806	2134	1047	13	
9	992867	3952	3001	180	
10	986720	6327	6086	867	
11	978398	9182	10279	2141	
12	968091	12429	15509	3971	
13	956153	15863	21611	6373	
14	942997	19461	28292	9250	
15	928956	23214	35324	12506	
16	914564	26774	42675	15987	
17	899940	30454	49988	19618	
18	885238	34119	57228	23415	
19	870711	37692	64573	27024	
20	856050	41430	71811	30709	
21	841693	44779	79122	34406	
22	827827	47927	86209	38037	
23	814503	51035	92706	41756	
24	802381	53475	98962	45182	
25	792147	54960	104510	48383	
26	785186	54835	108435	51544	
27	781828	54358	109795	54019	
28	782143	53137	109193	55527	
29	784487	52634	107495	55384	
30	786917	52376	105771	54936	
31	788810	52495	105010	53685	
32	790835	51178	104871	53116	
33	794336	49136	103673	52855	
34	801732	44888	100314	53066	
35	812282	41967	94024	51727	
36	823101	40374	86855	49670	
37	833893	38353	82341	45413	
38	840407	38440	78727	42426	
39	843300	39099	76793	40808	
40	843671	40006	77539	38784	
41	840610	41477	79105	38808	
42	835261	43795	81483	39461	
43	827726	46604	85272	40398	
44	818311	49388	90399	41902	
45	807837	51983	95992	44188	
46	798600	52970	101371	47059	
47	791177	54022	104953	49848	
48	785616	54908	106992	52484	
49	782520	55031	108930	53519	
50	781064	54484	109939	54513	
51	781593	53423	109515	55469	
52	783979	52502	107907	55612	
53	788333	50709	105925	55033	
54	794125	48670	103211	53994	
55	802209	45371	99379	53041	
56	813409	41336	94041	51214	
57	824292	39849	86707	49152	
58	834617	38341	81185	45857	
59	842036	37981	78190	41793	
60	845232	38151	76322	40295	
61	846846	38238	76132	38784	
62	846749	38481	76389	38381	
63	844806	39964	76719	38511	
64	841052	41876	78445	38627	
65	834865	44434	81840	38861	
66	826072	47255	86310	40363	
67	815923	50123	91689	42265	
68	805228	52566	97378	44828	
69	795849	53723	102689	47739	
70	787939	55208	106289	50564	
71	782489	55484	108931	53096	
72	778337	56693	110692	54278	
73	775917	56110	112177	55796	
74	776023	55165	112803	56009	
75	776581	54885	111275	57259	
76	779983	53253	110050	56714	
77	784290	51875	108138	55697	
78	788090	51360	105128	55422	
79	792388	50617	103235	53760	
80	795362	50258	101977	52403	
81	797446	49798	100875	51881	
82	799622	49204	100056	51118	
83	801393	48832	99002	50773	
84	802762	48881	98036	50321	
85	803429	49191	97713	49667	
86	803866	48749	98072	49313	
87	804458	48216	97940	49386	
88	803203	50142	96965	49690	
89	799764	52588	98358	49290	
90	793367	55207	102730	48696	
91	783526	58048	107795	50631	
92	772869	60794	113255	53082	
93	764689	60771	118842	55698	
94	760582	59294	121565	58559	
95	760576	58000	120065	61359	
96	765589	55695	117294	61422	
97	773316	53100	113695	59889	
98	780285	52299	108795	58621	
99	788462	49820	105399	56319	
100	795642	48544	102119	53695	
101	803183	45632	98364	52821	
102	811289	44222	94176	50313	
103	816369	44742	89854	49035	
104	820223	44702	88964	46111	
105	820295	45604	89444	44657	
106	817670	46809	90306	45215	
107	814470	47989	92413	45128	
108	809402	49727	94798	46073	
109	803295	51736	97716	47253	
110	798395	51738	101463	48404	
111	797204	49123	103474	50199	
112	797758	49162	100861	52219	
113	803764	45715	98285	52236	
114	813038	42437	94877	49648	
115	819851	42303	88152	49694	
116	826983	42048	84740	46229	
117	830995	41752	84351	42902	
118	831786	41697	83800	42717	
119	832461	41627	83449	42463	
120	834750	39718	83324	42208	
121	835654	40883	81345	42118	
122	835099	42267	80601	42033	
123	833146	43578	83150	40126	
124	828204	44670	85845	41281	
125	823637	45436	88248	42679	
126	820195	45679	90106	44020	
127	817310	46476	91115	45099	
128	814181	47767	92155	45897	
129	811117	48514	94243	46126	
130	807942	48832	96281	46945	
131	805914	48500	97346	48240	
132	805679	47972	97332	49017	
133	807821	46354	96472	49353	
134	813213	43456	94326	49005	
135	820990	40749	89810	48451	
136	831634	37294	84205	46867	
137	844417	33636	78043	43904	
138	857466	30418	70930	41186	
139	870435	27815	64054	37696	
140	882932	24860	58233	33975	
141	894346	22242	52675	30737	
142	904834	19923	47102	28141	
143	914577	18108	42165	25150	
144	921967	17510	38031	22492	
145	926990	17249	35618	20143	
146	930466	16470	34759	18305	
147	931069	17513	33719	17699	
148	929291	19314	33983	17412	
149	924978	21550	36827	16645	
150	917751	23716	40864	17669	
151	909227	26022	45266	19485	
152	900019	28510	49738	21733	
153	890341	31213	54532	23914	
154	879866	34162	59723	26249	
155	868501	37361	65375	28763	
156	856334	40675	71523	31468	
157	843470	43969	78036	34525	
158	830470	47187	84644	37699	
159	818650	49168	91156	41026	
160	807976	51267	96355	44402	
161	798146	53775	100435	47644	
162	789392	55901	105042	49665	
163	780618	57951	109676	51755	
164	772721	59116	113852	54311	
165	766153	60333	117067	56447	
166	760209	61840	119449	58502	
167	755643	62452	122173	59732	
168	752518	62275	124292	60915	
169	751183	61625	124727	62465	
170	752885	60168	123900	63047	
171	754820	60507	121793	62880	
172	757587	59451	120675	62287	
173	761290	57992	119958	60760	
174	763545	57887	117443	61125	
175	765775	58288	115879	60058	
176	766918	58300	116175	58607	
177	767154	57809	116588	58449	
178	768448	56558	116109	58885	
179	769689	57058	114367	58886	
180	769440	58546	113616	58398	
181	768122	59147	115604	57127	
182	765849	58857	117693	57601	
183	763193	59691	118004	59112	
184	761901	59793	118548	59758	
185	761686	59350	119484	59480	
186	765236	55318	119143	60303	
187	771619	53256	114668	60457	
188	780962	50476	108574	59988	
189	791390	48959	103732	55919	
190	798803	47928	99435	53834	
191	804725	47349	96887	51039	
192	808855	46414	95277	49454	
193	811782	46057	93763	48398	
194	812227	47462	92471	47840	
195	813452	46159	93519	46870	
196	813207	46622	93621	46550	
197	811993	47307	92781	47919	
198	811394	48022	93929	46655	
199	810237	47354	95329	47080	
200	810676	46171	95376	47777	
201	812928	45072	93525	48475	
202	818206	42700	91243	47851	
203	824526	41042	87772	46660	
204	831292	39417	83742	45549	
205	839271	37133	80459	43137	
206	847800	34162	76550	41488	
207	858403	30494	71295	39808	
208	870693	27091	64656	37560	
209	883979	23896	57585	34540	
210	896557	21636	50987	30820	
211	907222	19859	45532	27387	
212	915147	19191	41495	24167	
213	918926	20150	39050	21874	
214	919286	21284	39341	20089	
215	916459	22703	41434	19404	
216	911338	24335	43987	20340	
217	905266	26219	47038	21477	
218	898851	27699	50554	22896	
219	892660	28867	53918	24555	
220	886429	30547	56566	26458	
221	880428	32187	59414	27971	
222	874940	33195	62734	29131	
223	869560	34221	65382	30837	
224	864220	35851	67416	32513	
225	858755	37629	70072	33544	
226	853479	38451	73480	34590	
227	848880	38845	76080	36195	
228	844911	39838	77296	37955	
229	841625	40857	78683	38835	
230	837527	42547	80695	39231	
231	831803	44574	83404	40219	
232	826333	45229	87121	41317	
233	821983	45238	89803	42976	
234	818032	46496	90467	45005	
235	814888	47654	91734	45724	
236	812902	47216	94150	45732	
237	810167	48017	94870	46946	
238	809269	47318	95233	48180	
239	810000	46997	95335	47668	
240	808792	48404	94315	48489	
241	807017	49801	95401	47781	
242	803631	50710	98205	47454	
243	799429	51185	100511	48875	
244	795990	51792	101895	50323	
245	795078	50752	102977	51193	
246	796806	48961	102544	51689	
247	800568	47440	99713	52279	
248	806037	46297	96401	51265	
249	812403	44414	93737	49446	
