%Iteration	Healthy	Infected_1	Infected_2	Dead	
0	950000	50000	0	0	
1	376854	573146	50000	0	
2	8824	368030	623146	0	
3	5	8819	941176	50000	
4	49521	5	376849	573625	
5	617283	4	8824	373889	
6	987345	56	9	12590	
7	999434	374	60	132	
8	998482	1084	430	4	
9	996293	2193	1458	56	
10	992648	3700	3277	375	
11	987417	5602	5893	1088	
12	980653	7842	9302	2203	
13	972450	10386	13444	3720	
14	962959	13169	18228	5644	
15	952297	16249	23555	7899	
16	940559	19542	29418	10481	
17	927820	23110	35791	13279	
18	914149	26798	42652	16401	
19	900106	30265	49908	19721	
20	885844	33799	57063	23294	
21	871800	37142	64064	26994	
22	858573	39941	70941	30545	
23	845920	42861	77083	34136	
24	834941	44771	82802	37486	
25	825141	46887	87632	40340	
26	816394	48662	91658	43286	
27	808511	50735	95549	45205	
28	800626	52641	99397	47336	
29	792941	54537	103376	49146	
30	786170	55431	107178	51221	
31	782331	54520	109968	53181	
32	782866	52115	109951	55068	
33	788494	48910	106635	55961	
34	798391	45491	101025	55093	
35	812739	40212	94401	52648	
36	828611	36263	85703	49423	
37	844632	32903	76475	45990	
38	859547	30635	69166	40652	
39	869805	29978	63538	36679	
40	875801	30308	60613	33278	
41	877751	30990	60286	30973	
42	876268	32177	61298	30257	
43	872582	33624	63167	30627	
44	867748	35174	65801	31277	
45	861855	36869	68798	32478	
46	855522	38485	72043	33950	
47	848695	40429	75354	35522	
48	842544	41309	78914	37233	
49	837030	42369	81738	38863	
50	831650	43849	83678	40823	
51	826852	45205	86218	41725	
52	821899	46256	89054	42791	
53	816982	47306	91461	44251	
54	813360	47443	93562	45635	
55	810786	47736	94749	46729	
56	810376	46651	95179	47794	
57	811838	45838	94387	47937	
58	814284	45005	92489	48222	
59	818971	43086	90843	47100	
60	823879	41715	88091	46315	
61	829706	40054	84801	45439	
62	836345	38358	81769	43528	
63	842402	37024	78412	42162	
64	848736	35414	75382	40468	
65	855808	32986	72438	38768	
66	862608	31591	68400	37401	
67	868729	30923	64577	35771	
68	873970	30181	62514	33335	
69	877148	29802	61104	31946	
70	879318	29413	59983	31286	
71	879793	30526	59215	30466	
72	877939	32031	59939	30091	
73	873881	33827	62557	29735	
74	867221	36087	65858	30834	
75	862001	35723	69914	32362	
76	856149	37911	71810	34130	
77	849713	40236	73634	36417	
78	843557	42168	78147	36128	
79	835389	43959	82404	38248	
80	827955	45301	86127	40617	
81	821292	46868	89260	42580	
82	815197	48256	92169	44378	
83	809720	49400	95124	45756	
84	804152	50898	97656	47294	
85	799079	51904	100298	48719	
86	794074	53236	102802	49888	
87	788823	54644	105140	51393	
88	783650	56066	107880	52404	
89	778051	57491	110710	53748	
90	773043	58210	113557	55190	
91	769256	58443	115701	56600	
92	769571	55686	116653	58090	
93	773659	53420	114129	58792	
94	780027	51877	109106	58990	
95	788836	49566	105297	56301	
96	795324	49279	101443	53954	
97	798498	50236	98845	52421	
98	799091	51327	99515	50067	
99	796197	52460	101563	49780	
100	791773	53733	103787	50707	
101	787377	54594	106193	51836	
102	783701	55046	108327	52926	
103	781011	55080	109640	54269	
104	781118	53609	110126	55147	
105	783313	52415	108689	55583	
106	788731	49569	106024	55676	
107	794872	48949	101984	54195	
108	801753	46818	98518	52911	
109	808580	45540	95767	50113	
110	813303	44891	92358	49448	
111	817975	44237	90431	47357	
112	821593	43277	89128	46002	
113	823890	43215	87514	45381	
114	823666	45168	86492	44674	
115	819860	48024	88383	43733	
116	811945	51240	93192	43623	
117	800392	54763	99264	45581	
118	787293	58260	106003	48444	
119	773843	61411	113023	51723	
120	761387	63621	119671	55321	
121	752211	63977	125032	58780	
122	745961	64456	127598	61985	
123	742798	64538	128433	64231	
124	743849	62570	128994	64587	
125	747069	60734	127108	65089	
126	753210	58351	123304	65135	
127	763803	53834	119085	63278	
128	775899	50520	112185	61396	
129	788176	48478	104354	58992	
130	800094	46497	98998	54411	
131	806916	47030	94975	51079	
132	808645	48858	93527	48970	
133	805495	51629	95888	46988	
134	796262	55802	100487	47449	
135	782370	60862	107431	49337	
136	764956	66299	116664	52081	
137	744989	71524	127161	56326	
138	725188	75558	137823	61431	
139	705188	80806	147082	66924	
140	685169	86328	156364	72139	
141	664760	91819	167134	76287	
142	642758	97575	178147	81520	
143	621809	101701	189394	87096	
144	601698	106370	199276	92656	
145	582518	110892	208071	98519	
146	565176	114892	217262	102670	
147	551147	115693	225784	107376	
148	540603	116873	230585	111939	
149	535556	115887	232566	115991	
150	532148	118269	232760	116823	
151	526434	121398	234156	118012	
152	518365	124913	239667	117055	
153	504570	129609	246311	119510	
154	487638	135266	254522	122574	
155	466962	142001	264875	126162	
156	442472	149378	277267	130883	
157	415434	156636	291379	136551	
158	385699	164967	306014	143320	
159	353748	173787	321603	150862	
160	320478	182595	338754	158173	
161	308095	168955	356382	166568	
162	299732	173357	351550	175361	
163	291723	181718	342312	184247	
164	284077	190064	355075	170784	
165	254460	198699	371782	175059	
166	245028	182659	388763	183550	
167	243255	183578	381358	191809	
168	242969	190211	366237	200583	
169	244637	196924	373789	184650	
170	223122	204346	387135	185397	
171	219140	187523	401270	192067	
172	222039	187230	391869	198862	
173	225824	193201	374753	206222	
174	230683	199336	380431	189550	
175	212241	206133	392537	189089	
176	209798	189604	405469	195129	
177	213555	189399	395737	201309	
178	217123	195725	379003	208149	
179	220924	202266	385124	191686	
180	201602	209117	397991	191290	
181	198395	192680	411383	197542	
182	202164	191814	401797	204225	
183	206914	197443	384494	211149	
184	212371	203608	389257	194764	
185	195012	210087	401051	193850	
186	193376	193513	413695	199416	
187	198455	192334	403600	205611	
188	204325	197698	385847	212130	
189	210599	203697	390032	195672	
190	194257	210042	401395	194306	
191	192816	193801	413739	199644	
192	198012	192432	403843	205713	
193	204019	197658	386233	212090	
194	210380	203668	390090	195862	
195	194267	210031	401326	194376	
196	192765	193942	413699	199594	
197	197851	192462	403973	205714	
198	204000	197533	386404	212063	
199	210245	203651	389995	196109	
200	194522	209849	401184	194445	
201	192934	194150	413500	199416	
202	197705	192547	403999	205749	
203	204138	197308	386697	211857	
204	210157	203722	389855	196266	
205	194787	209706	401030	194477	
206	192941	194391	413428	199240	
207	197618	192569	404097	205716	
208	204142	197229	386960	211669	
209	209948	203722	389798	196532	
210	195016	209506	400951	194527	
211	192932	194588	413228	199252	
212	197691	192511	404094	205704	
213	204108	197235	387099	211558	
214	209894	203631	389746	196729	
215	195270	209388	400866	194476	
216	192974	194789	413019	199218	
217	197729	192486	404177	205608	
218	204030	197232	387275	211463	
219	209811	203512	389718	196959	
220	195532	209256	400744	194468	
221	193057	195001	412768	199174	
222	197725	192539	404257	205479	
223	203953	197182	387540	211325	
224	209814	203396	389721	197069	
225	195693	209234	400578	194495	
226	193122	195160	412630	199088	
227	197565	192625	404394	205416	
228	203845	197058	387785	211312	
229	209734	203298	389683	197285	
230	195921	209140	400356	194583	
231	193252	195342	412438	198968	
232	197434	192703	404482	205381	
233	203906	196884	388045	211165	
234	209674	203314	389587	197425	
235	196091	209044	400198	194667	
236	193359	195459	412358	198824	
237	197461	192732	404503	205304	
238	203857	196842	388191	211110	
239	209625	203227	389574	197574	
240	196205	208954	400069	194772	
241	193396	195596	412181	198827	
242	197362	192790	404550	205298	
243	203862	196758	388386	210994	
244	209600	203219	389548	197633	
245	196263	208925	399977	194835	
246	193564	195620	412144	198672	
247	197410	192906	404545	205139	
248	203644	196760	388526	211070	
249	209689	202968	389666	197677	
250	196407	208943	399728	194922	
251	193697	195684	411911	198708	
252	197451	192999	404627	204923	
253	203511	196801	388683	211005	
254	209615	202809	389800	197776	
255	196486	208897	399610	195007	
256	193803	195778	411706	198713	
257	197437	193094	404675	204794	
258	203483	196732	388872	210913	
259	209477	202786	389826	197911	
260	196618	208749	399518	195115	
261	193905	195931	411535	198629	
262	197285	193239	404680	204796	
263	203405	196658	389170	210767	
264	209260	202795	389897	198048	
265	196726	208598	399453	195223	
266	193931	196068	411393	198608	
267	197284	193268	404666	204782	
268	203391	196599	389336	210674	
269	209256	202690	389867	198187	
270	196914	208572	399289	195225	
271	193851	196260	411262	198627	
272	197339	193181	404832	204648	
273	203297	196706	389441	210556	
274	209075	202648	389887	198390	
275	197145	208377	399354	195124	
276	193839	196513	411025	198623	
277	197227	193211	404890	204672	
278	203285	196544	389724	210447	
279	209037	202576	389755	198632	
280	197380	208309	399120	195191	
281	193906	196671	410885	198538	
282	197187	193236	404980	204597	
283	203288	196451	389907	210354	
284	209061	202515	389687	198737	
285	197494	208309	398966	195231	
286	194005	196754	410824	198417	
287	197208	193300	405063	204429	
288	203157	196480	390054	210309	
289	208870	202395	389780	198955	
290	197770	208081	398875	195274	
291	194123	196952	410476	198449	
292	197377	193313	405033	204277	
293	202997	196572	390265	210166	
294	208927	202148	389885	199040	
295	197837	208113	398720	195330	
296	194123	197058	410261	198558	
297	197247	193374	405171	204208	
298	202912	196540	390432	210116	
299	208801	202170	389914	199115	
300	197869	208039	398710	195382	
301	194143	197133	410209	198515	
302	197233	193373	405172	204222	
303	202864	196436	390506	210194	
304	208940	202068	389809	199183	
305	197929	208123	398504	195444	
306	194274	197166	410191	198369	
307	197196	193503	405289	204012	
308	202748	196389	390669	210194	
