%Iteration	Healthy	Infected_1	Infected_2	Dead	
0	950000	50000	0	0	
1	376758	573242	50000	0	
2	8375	368383	623242	0	
3	1	8374	941625	50000	
4	49470	2	376757	573771	
5	617486	8	8376	374130	
6	987814	111	10	12065	
7	999155	614	119	112	
8	997632	1633	725	10	
9	994475	3167	2247	111	
10	989363	5221	4800	616	
11	982154	7820	8388	1638	
12	972780	10990	13041	3189	
13	961225	14714	18810	5251	
14	947425	19002	25704	7869	
15	931410	23806	33716	11068	
16	913367	28994	42808	14831	
17	893672	34376	52800	19152	
18	872728	39915	63370	23987	
19	851489	44990	74291	29230	
20	831595	48865	84905	34635	
21	812682	53197	93855	40266	
22	794841	57705	102062	45392	
23	778007	61803	110902	49288	
24	761534	65291	119508	53667	
25	746644	68009	127094	58253	
26	734868	69411	133300	62421	
27	727646	69006	137420	65928	
28	724440	68518	138417	68625	
29	725919	66426	137524	70131	
30	730597	64781	134944	69678	
31	737340	62237	131207	69216	
32	745455	60417	127018	67110	
33	752886	59036	122654	65424	
34	759433	58194	119453	62920	
35	763274	58454	117230	61042	
36	765076	58620	116648	59656	
37	764259	59859	117074	58808	
38	760026	62434	118479	59061	
39	752859	65636	122293	59212	
40	741186	70310	128070	60434	
41	725577	75426	135946	63051	
42	707858	80129	145736	66277	
43	688159	85314	155555	70972	
44	667280	91143	165443	76134	
45	645609	97052	176457	80882	
46	623428	102276	188195	86101	
47	601408	107232	199328	92032	
48	581264	111270	209508	97958	
49	563131	115137	218502	103230	
50	549139	116198	226407	108256	
51	538506	117824	231335	112335	
52	529628	120080	234022	116270	
53	522463	122256	237904	117377	
54	513472	125209	242336	118983	
55	502758	128490	247465	121287	
56	490863	131985	253699	123453	
57	477407	135731	260475	126387	
58	462115	140432	267716	129737	
59	444504	146003	276163	133330	
60	425074	151398	286435	137093	
61	401442	159335	297401	141822	
62	373791	168031	310733	147445	
63	343029	176766	327366	152839	
64	308891	185481	344797	160831	
65	301048	166993	362247	169712	
66	295785	173256	352474	178485	
67	291519	180986	340249	187246	
68	288162	188750	354242	168846	
69	258398	196939	369736	174927	
70	255716	175861	385689	182734	
71	255274	181331	372800	190595	
72	255643	188349	357192	198816	
73	256860	195674	369680	177786	
74	229864	202959	384023	183154	
75	229853	181373	398633	190141	
76	232239	185909	384332	197520	
77	236002	191852	367282	204864	
78	239864	198930	377761	183445	
79	214711	206780	390782	187727	
80	214833	185740	405710	193717	
81	216492	190095	392520	200893	
82	218975	196340	375835	208850	
83	222632	203082	386435	187851	
84	198291	210380	399422	191907	
85	199182	189088	413462	198268	
86	203077	192422	399468	205033	
87	207917	198188	381510	212385	
88	213815	204411	390610	191164	
89	191627	211287	402599	194487	
