%Iteration	Healthy	Infected_1	Infected_2	Dead	
%pHIV=	[5, 10000]	; pINF=	[1, 100000]	

0	999529	471	0	0	
1	991562	8438	0	0	
2	957107	42893	0	0	
3	883424	108138	8438	0	
4	765414	191693	34455	8438	
5	621099	270662	73683	34556	
6	490277	317680	118010	74033	
7	410004	318593	152652	118751	
8	406177	274948	165028	153847	
9	475729	204069	153565	166637	
10	590228	133143	121383	155246	
11	716644	77708	82686	122962	
12	826610	39037	50457	83896	
13	904040	17457	27251	51252	
14	949880	10561	11786	27773	
15	970982	11283	5671	12064	
16	974144	15177	4890	5789	
17	968137	20526	6393	4944	
18	957906	26855	8784	6455	
19	945552	33849	11742	8857	
20	931639	41414	15113	11834	
21	916609	49413	18736	15242	
22	900743	57690	22678	18889	
23	884121	66257	26735	22887	
24	867057	75046	30955	26942	
25	849960	83494	35302	31244	
26	832770	91823	39744	35663	
27	815995	100141	43750	40114	
28	800264	107524	48073	44139	
29	787366	112068	52068	48498	
30	778076	113923	55456	52545	
31	772595	114816	56612	55977	
32	770659	114880	57311	57150	
33	771210	113406	57505	57879	
34	774876	109675	57375	58074	
35	780772	105274	56031	57923	
36	790567	99168	53644	56621	
37	803453	90716	51630	54201	
38	820273	79988	47538	52201	
39	841620	67174	43178	48028	
40	864443	55083	36810	43664	
41	887022	45360	30364	37254	
42	906091	38449	24719	30741	
43	919690	34634	20641	25035	
44	927931	33382	17808	20879	
45	930843	34287	16826	18044	
46	929200	37255	16556	16989	
47	924605	40960	17731	16704	
48	917330	45229	19524	17917	
49	908725	50151	21436	19688	
50	899049	55513	23793	21645	
51	888285	61327	26358	24030	
52	876558	67665	29155	26622	
53	864101	74304	32172	29423	
54	851098	80932	35493	32477	
55	837313	88048	38811	35828	
56	822770	95944	42121	39165	
57	808195	103378	45927	42500	
58	793212	110399	50017	46372	
59	778905	117242	53361	50492	
60	765047	124055	57038	53860	
61	753062	129166	60204	57568	
62	743451	131916	63851	60782	
63	735559	134706	65315	64420	
64	729684	137758	66601	65957	
65	724245	140426	68105	67224	
66	719308	142232	69653	68807	
67	714590	144297	70773	70340	
68	711190	145853	71459	71498	
69	707602	147321	72838	72239	
70	702459	150970	73015	73556	
71	696128	155843	74306	73723	
72	686457	161873	76664	75006	
73	674426	168988	79179	77407	
74	662146	175185	82694	79975	
75	648992	181196	86294	83518	
76	634370	189553	88891	87186	
77	618301	199650	92305	89744	
78	601158	208449	97248	93145	
79	584172	215321	102402	98105	
80	567482	223126	106047	103345	
81	549319	234303	109274	107104	
82	528042	247773	113852	110333	
83	503015	261582	120451	114952	
84	476966	274091	127322	121621	
85	451383	285872	134260	128485	
86	425749	298888	139831	135532	
87	401393	311444	146041	141122	
88	377398	322307	152847	147448	
89	355995	331134	158597	154274	
90	336711	339513	163710	160066	
91	319992	347324	167424	165260	
92	307800	351042	172089	169069	
93	293992	356992	175235	173781	
94	280845	366349	175807	176999	
95	265812	375363	181185	177640	
96	248407	383451	185164	182978	
97	239110	383714	190199	186977	
98	229499	385233	193252	192016	
99	223854	390548	190462	195136	
100	218723	394186	194771	192320	
101	210300	397233	195777	196690	
102	211624	392298	198409	197669	
103	209383	391422	198824	200371	
104	209193	396486	193474	200847	
105	207018	399542	197948	195492	
106	199529	402112	198538	199821	
107	202219	396291	201004	200486	
108	201984	393922	201108	202986	
109	204016	397646	195183	203155	
110	204151	399893	198739	197217	
111	197616	402795	198907	200682	
112	200116	398016	200986	200882	
113	199845	395439	201809	202907	
114	201475	398425	196207	203893	
115	202328	400175	199232	198265	
116	196751	402908	199193	201148	
117	199489	398293	200982	201236	
118	199538	395486	201926	203050	
119	201450	398282	196367	203901	
120	202141	400218	199119	198522	
121	196873	402822	199163	201142	
122	199522	398250	201055	201173	
123	199508	395644	201767	203081	
124	201367	398293	196483	203857	
125	202264	400101	199161	198474	
126	196877	402878	199132	201113	
127	199415	398444	200969	201172	
128	199555	395616	201909	202920	
129	201185	398333	196535	203947	
130	202243	400127	199081	198549	
131	196936	402789	199252	201023	
132	199418	398538	200875	201169	
133	199428	395771	201914	202887	
134	201180	398287	196624	203909	
135	202133	400007	199147	198713	
136	197005	402679	199140	201176	
137	199522	398496	200867	201115	
138	199465	395899	201812	202824	
139	201115	398353	196684	203848	
140	202155	399913	199215	198717	
141	197088	402582	199138	201192	
142	199540	398563	200775	201122	
143	199505	395968	201807	202720	
144	200927	398407	196756	203910	
145	202196	399800	199212	198792	
146	197039	402506	199195	201260	
147	199571	398683	200605	201141	
148	199408	396087	201901	202604	
149	200769	398443	196782	204006	
150	202244	399634	199305	198817	
151	197108	402448	199138	201306	
