%Iteration	Healthy	Infected_1	Infected_2	Dead	
0	999500	500	0	0	
1	990673	8827	500	0	
2	955719	34954	9327	0	
3	881104	74615	43781	500	
4	764244	117354	109569	8833	
5	624138	148845	191969	35048	
6	500682	158142	266199	74977	
7	434702	140238	306987	118073	
8	444736	106792	298380	150092	
9	521216	72127	247030	159627	
10	637251	42009	178919	141821	
11	755167	22574	114136	108123	
12	849492	12737	64583	73188	
13	914164	7783	35311	42742	
14	949890	6570	20520	23020	
15	965825	6849	14353	12973	
16	970147	8518	13419	7916	
17	967423	10562	15367	6648	
18	961397	12599	19080	6924	
19	953717	14528	23161	8594	
20	945298	16917	27127	10658	
21	936321	19530	31445	12704	
22	926919	21978	36447	14656	
23	917740	23680	41508	17072	
24	908937	25705	45658	19700	
25	900525	27909	49385	22181	
26	892902	29577	53614	23907	
27	885089	31511	57486	25914	
28	877955	32803	61088	28154	
29	871405	34436	64314	29845	
30	864494	36434	67239	31833	
31	857563	38430	70870	33137	
32	850365	39990	74864	34781	
33	845560	39272	78420	36748	
34	843056	38888	79262	38794	
35	844059	37381	78160	40400	
36	848184	35827	76269	39720	
37	852676	34833	73208	39283	
38	859480	32065	70660	37795	
39	865980	30892	66898	36230	
40	871079	30766	62957	35198	
41	875208	30726	61658	32408	
42	876960	30312	61492	31236	
43	878194	29706	61038	31062	
44	878887	30041	60018	31054	
45	878936	30686	59747	30631	
46	877634	31656	60727	29983	
47	874216	33089	62342	30353	
48	869469	34794	64745	30992	
49	863992	36192	67883	31933	
50	860489	35136	70986	33389	
51	858018	35539	71328	35115	
52	856521	36264	70675	36540	
53	855463	37243	71803	35491	
54	853641	36953	73507	35899	
55	853347	35812	74196	36645	
56	853144	36484	72765	37607	
57	853129	37280	72296	37295	
58	851975	38096	73764	36165	
59	850041	37724	75376	36859	
60	848021	38505	75820	37654	
61	847623	37639	76229	38509	
62	847291	38482	76144	38083	
63	846245	38739	76121	38895	
64	847178	37567	77221	38034	
65	849549	35249	76306	38896	
66	852631	35392	72816	39161	
67	855895	35480	70641	37984	
68	859973	33525	70872	35630	
69	863795	31449	69005	35751	
70	868019	31168	64974	35839	
71	873477	29962	62617	33944	
72	877429	29656	61130	31785	
73	879306	29613	59618	31463	
74	882437	28007	59269	30287	
75	884263	28119	57620	29998	
76	886887	27071	56126	29916	
77	888989	27476	55190	28345	
78	889187	27856	54547	28410	
79	888858	28489	55332	27321	
80	886714	29157	56345	27784	
81	884649	29584	57646	28121	
82	882880	29617	58741	28762	
83	880644	30720	59201	29435	
84	877840	31952	60337	29871	
85	874070	33355	62672	29903	
86	870487	33183	65307	31023	
87	867026	34169	66538	32267	
88	863134	35833	67352	33681	
89	859148	37296	70002	33554	
90	854071	38307	73129	34493	
91	853006	35208	75603	36183	
92	852981	35866	73515	37638	
93	853477	36752	71074	38697	
94	854347	37496	72618	35539	
95	851380	38175	74248	36197	
96	848685	38519	75671	37125	
97	846245	39172	76694	37889	
98	844882	38858	77691	38569	
99	843251	39820	78030	38899	
100	840872	40899	78678	39551	
101	839623	40431	80719	39227	
102	838497	39960	81330	40213	
103	838710	39608	80391	41291	
104	840292	39322	79568	40818	
105	840803	39869	78930	40398	
106	840184	40580	79191	40045	
107	838438	41396	80449	39717	
108	836586	41198	81976	40240	
109	836730	39740	82594	40936	
110	838011	39274	80938	41777	
111	839670	39677	79014	41639	
112	842267	38616	78951	40166	
113	844681	37340	78293	39686	
114	846169	37826	75956	40049	
115	847954	37860	75166	39020	
116	848538	38045	75686	37731	
117	847953	37914	75905	38228	
118	849536	36263	75959	38242	
119	851265	36168	74177	38390	
120	853651	35607	72431	38311	
121	856068	35518	71775	36639	
122	857043	35334	71125	36498	
123	857685	35480	70852	35983	
124	858568	34741	70814	35877	
125	860795	33314	70221	35670	
126	862328	33782	68055	35835	
127	864588	33219	67096	35097	
128	865298	34028	67001	33673	
129	865040	33604	67247	34109	
130	864634	34178	67632	33556	
131	862950	34929	67782	34339	
132	861115	35795	69107	33983	
133	858082	36680	70724	34514	
134	855045	37176	72475	35304	
135	852429	37583	73856	36132	
136	850069	38104	74759	37068	
137	847651	39096	75687	37566	
138	845099	39771	77200	37930	
139	841736	40919	78867	38478	
140	838645	41190	80690	39475	
