%Iteration	Healthy	Infected_1	Infected_2	Dead	
%pHIV=	[5, 10000]	; pINF=	[974, 100000000]	

0	999544	456	0	0	
1	991967	8033	0	0	
2	959907	40093	0	0	
3	892871	107129	0	0	
4	787148	212852	0	0	
5	651507	340460	8033	0	
6	504773	455134	32060	8033	
7	373315	527515	67036	32134	
8	290821	536094	105723	67362	
9	275797	482105	135641	106457	
10	330086	386494	146734	136686	
11	435980	276490	139417	148113	
12	566644	178116	114302	140938	
13	697637	105003	81652	115708	
14	807845	58239	51123	82793	
15	887264	31349	29413	51974	
16	936677	17481	15928	29914	
17	963559	11684	8539	16218	
18	975777	11182	4359	8682	
19	979219	13822	2523	4436	
20	976879	18504	2060	2557	
21	970947	24234	2742	2077	
22	962942	30438	3857	2763	
23	953750	37200	5163	3887	
24	943635	44418	6742	5205	
25	932650	52088	8472	6790	
26	920862	60532	10061	8545	
27	908275	69646	11925	10154	
28	894664	79363	13960	12013	
29	880061	89707	16142	14090	
30	866159	99054	18505	16282	
31	853447	106827	21039	18687	
32	841395	113695	23677	21233	
33	830198	119422	26486	23894	
34	820071	125350	27852	26727	
35	811951	131130	28812	28107	
36	804568	135794	30545	29093	
37	797605	139374	32213	30808	
38	792477	141238	33780	32505	
39	788327	142990	34592	34091	
40	785615	144267	35209	34909	
41	783109	145548	35793	35550	
42	781040	147156	35644	36160	
43	779038	148607	36344	36011	
44	777717	149119	36486	36678	
45	776646	149448	37074	36832	
46	775372	149961	37252	37415	
47	776353	148212	37795	37640	
48	776283	148496	36998	38223	
49	775425	149810	37403	37362	
50	771978	152494	37765	37763	
51	766913	158860	36046	38181	
52	760262	166064	37282	36392	
53	750174	173462	38717	37647	
54	739300	181172	40449	39079	
55	729357	187358	42412	40873	
56	721194	191500	44486	42820	
57	712793	196164	46115	44928	
58	704522	200759	48159	46560	
59	697069	205693	48598	48640	
60	691500	210771	48628	49101	
61	685276	214819	50779	49126	
62	677883	218091	52754	51272	
63	670501	222704	53532	53263	
64	662434	229821	53706	54039	
65	653330	237569	54827	54274	
66	643787	244861	56026	55326	
67	634184	251099	58145	56572	
68	623451	257022	60823	58704	
69	612309	263686	62575	61430	
70	600773	272703	63318	63206	
71	587763	283900	64383	63954	
72	571926	296321	66746	65007	
73	553570	309761	69239	67430	
74	537337	320478	72335	69850	
75	520211	331162	75580	73047	
76	502920	341617	79167	76296	
77	485228	352151	82679	79942	
78	467514	365980	83052	83454	
79	449754	380090	86264	83892	
80	428518	394761	89622	87099	
81	410411	405933	93213	90443	
82	392369	416690	96881	94060	
83	378840	422992	100374	97794	
84	366287	428101	104293	101319	
85	355221	435088	104385	105306	
86	346693	440222	107638	105447	
87	334438	450246	106676	108640	
88	325037	457840	109402	107721	
89	311557	466613	111372	110458	
90	301563	473200	112772	112465	
91	290166	479282	116700	113852	
92	277658	487495	116996	117851	
93	270478	491240	120145	118137	
94	260108	499192	119359	121341	
95	254323	502335	122782	120560	
96	245598	505196	125209	123997	
97	242507	507188	123890	126415	
98	239101	508400	127311	125188	
99	232829	512689	125925	128557	
100	231689	513079	128070	127162	
101	226015	518754	125882	129349	
102	224050	520219	128523	127208	
103	217553	522412	130214	129821	
104	216656	523374	128460	131510	
105	214757	523976	131557	129710	
106	209335	527805	129988	132872	
107	208859	527444	132407	131290	
108	203856	533026	129422	133696	
109	203011	534077	132159	130753	
110	197106	535614	133817	133463	
111	198225	534570	132046	135159	
112	198594	532959	135004	133443	
113	195816	534622	133210	136352	
114	197755	532313	135354	134578	
115	195219	537094	131002	136685	
116	196606	537633	133393	132368	
117	191765	538658	134873	134704	
118	193572	537122	133045	136261	
119	194743	535058	135783	134416	
120	192592	536314	133932	137162	
121	195123	533659	135898	135320	
122	193203	538066	131509	137222	
123	195012	538435	133719	132834	
124	190580	539221	135188	135011	
125	192648	537574	133243	136535	
126	194213	535341	135916	134530	
127	192187	536513	134088	137212	
128	194773	533773	135974	135480	
129	193087	537998	131596	137319	
130	194910	538442	133683	132965	
131	190590	539122	135260	135028	
132	192564	537515	133234	136687	
133	194280	535325	135821	134574	
134	192165	536546	134127	137162	
135	194652	533843	135940	135565	
136	193150	537942	131627	137281	
137	194786	538541	133631	133042	
138	190662	539064	135348	134926	
139	192461	537582	133237	136720	
140	194266	535402	135726	134606	
141	192135	536537	134230	137098	
142	194607	533895	135871	135627	
143	193193	537830	131755	137222	
144	194782	538562	133546	133110	
145	190716	539063	135365	134856	
146	192447	537634	133229	136690	
147	194237	535472	135690	134601	
148	192179	536507	134278	137036	
149	194614	533906	135866	135614	
150	193150	537812	131800	137238	
151	194720	538540	133528	133212	
152	190808	539029	135313	134850	
153	192386	537667	133265	136682	
154	194148	535444	135706	134702	
155	192297	536428	134256	137019	
156	194550	534003	135802	135645	
157	193183	537744	131903	137170	
158	194709	538520	133483	133288	
159	190861	539070	135240	134829	
160	192345	537634	133377	136644	
161	194145	535408	135644	134803	
162	192380	536369	134259	136992	
163	194577	534029	135790	135604	
164	193239	537728	131941	137092	
