%Iteration	Healthy	Infected_1	Infected_2	Dead	
0	999500	500	0	0	
1	990532	8968	500	0	
2	954651	35881	9468	0	
3	877183	77468	44849	500	
4	753490	124185	113349	8976	
5	601238	161133	201653	35976	
6	461746	175087	285318	77849	
7	380895	157929	336220	124956	
8	384474	120162	333016	162348	
9	470400	74756	278091	176753	
10	606911	38496	194918	159675	
11	748449	16567	113252	121732	
12	861208	7779	55063	75950	
13	930765	5655	24346	39234	
14	963898	5730	13434	16938	
15	973853	6845	11385	7917	
16	972918	8773	12575	5734	
17	967355	11248	15618	5779	
18	958922	14156	20021	6901	
19	948341	17404	25404	8851	
20	936211	20881	31560	11348	
21	923198	24224	38285	14293	
22	909959	27386	45105	17550	
23	897287	30042	51610	21061	
24	885743	32396	57428	24433	
25	875320	34619	62438	27623	
26	865682	37007	67015	30296	
27	856710	38952	71626	32712	
28	848594	40512	75959	34935	
29	841340	41836	79464	37360	
30	834816	43502	82348	39334	
31	828790	44955	85338	40917	
32	825244	44082	88457	42217	
33	822167	44901	89037	43895	
34	819996	45643	88983	45378	
35	818640	46246	90544	44570	
36	816225	46553	91889	45333	
37	814214	46833	92799	46154	
38	813192	46677	93386	46745	
39	812227	47204	93510	47059	
40	811199	47640	93881	47280	
41	810762	47274	94844	47120	
42	810862	46567	94914	47657	
43	810654	47437	93841	48068	
44	809749	48488	94004	47759	
45	807474	49594	95925	47007	
46	803331	50654	98082	47933	
47	799250	51528	100248	48974	
48	796119	51639	102182	50060	
49	794389	51315	103167	51129	
50	795739	49236	102954	52071	
51	798769	48563	100551	52117	
52	801902	48449	97799	51850	
53	804038	49190	97012	49760	
54	803033	50254	97639	49074	
55	801109	50514	99444	48933	
56	798413	51177	100768	49642	
57	795627	51974	101691	50708	
58	794071	51787	103151	50991	
59	792731	51770	103761	51738	
60	791947	51986	103557	52510	
61	791640	52336	103756	52268	
62	794183	49219	104322	52276	
63	796666	49275	101555	52504	
64	799230	49405	98494	52871	
65	801682	49874	98680	49764	
66	800623	50329	99279	49769	
67	799438	50422	100203	49937	
68	798507	50369	100751	50373	
69	797231	51147	100791	50831	
70	795426	52134	101516	50924	
71	792967	52866	103281	50886	
72	789737	53592	105000	51671	
73	787834	53067	106458	52641	
74	786163	53797	106659	53381	
75	784856	54137	106864	54143	
76	785463	53012	107934	53591	
77	785265	53254	107149	54332	
78	785636	53415	106266	54683	
79	786333	53467	106669	53531	
80	785760	53561	106882	53797	
81	785317	53656	107028	53999	
82	786266	52489	107217	54028	
83	787623	52163	106145	54069	
84	789403	51786	104652	54159	
85	791418	51593	103949	53040	
86	791999	51916	103379	52706	
