%Iteration	Healthy	Infected_1	Infected_2	Dead	
0	999500	500	0	0	
1	990724	8776	500	0	
2	956438	34286	9276	0	
3	883942	72496	43062	500	
4	770427	114010	106782	8781	
5	632937	146171	186506	34386	
6	509875	157091	260181	72853	
7	440647	141305	303262	114786	
8	445772	108569	298396	147263	
9	518615	72997	249874	158514	
10	631866	43643	181566	142925	
11	749321	24060	116640	109979	
12	845227	12976	67703	74094	
13	910508	8097	37036	44359	
14	948222	6247	21073	24458	
15	966074	6377	14344	13205	
16	971593	7547	12624	8236	
17	970294	9449	13924	6333	
18	964851	11708	16996	6445	
19	956964	14282	21157	7597	
20	947413	17075	25990	9522	
21	936954	19876	31357	11813	
22	925924	22740	36951	14385	
23	914192	25984	42616	17208	
24	901811	29408	48724	20057	
25	889128	32535	55392	22945	
26	877004	34841	61943	26212	
27	866031	36910	67376	29683	
28	857417	38007	71751	32825	
29	850205	39733	74917	35145	
30	844240	40772	77740	37248	
31	839950	41186	80505	38359	
32	838364	39576	81958	40102	
33	839171	38889	80762	41178	
34	841180	38769	78465	41586	
35	844444	37925	77658	39973	
36	846273	37759	76694	39274	
37	848480	36691	75684	39145	
38	852190	35038	74450	38322	
39	856020	34075	71729	38176	
40	859865	33938	69113	37084	
41	863738	32863	68013	35386	
42	867888	30905	66801	34406	
43	872574	29370	63768	34288	
44	878012	28535	60275	33178	
45	884600	26262	57905	31233	
46	889502	25995	54797	29706	
47	892794	26106	52257	28843	
48	895007	26380	52101	26512	
49	896253	25012	52486	26249	
50	897096	25160	51392	26352	
51	897737	25451	50172	26640	
52	898241	25847	50611	25301	
53	896926	26354	51298	25422	
54	895229	26882	52201	25688	
55	893062	27611	53236	26091	
56	890492	28421	54493	26594	
57	887508	29296	56032	27164	
58	884189	30236	57717	27858	
59	881863	29924	59532	28681	
60	879532	30736	60160	29572	
61	877692	31120	60660	30528	
62	875734	32154	61856	30256	
63	876958	28723	63274	31045	
64	877972	29712	60877	31439	
65	878469	30617	58435	32479	
66	878917	31724	60329	29030	
67	874618	33037	62341	30004	
68	873121	31183	64761	30935	
69	871377	32374	64220	32029	
70	869445	33691	63557	33307	
71	867294	35143	66065	31498	
72	862225	36293	68834	32648	
73	857133	37426	71436	34005	
74	852250	38557	73719	35474	
75	847517	39861	75983	36639	
76	844840	38977	78418	37765	
77	841757	40454	78838	38951	
78	838360	41971	79431	40238	
79	834619	43554	82425	39402	
80	828355	45282	85525	40838	
81	821529	47220	88836	42415	
82	814117	49383	92502	43998	
83	805881	51774	96603	45742	
84	796958	54225	101157	47660	
85	787229	56917	105999	49855	
86	777977	58611	111142	52270	
87	770774	58919	115528	54779	
88	769204	55828	117530	57438	
89	768520	57549	114747	59184	
90	770491	56655	113377	59477	
91	770810	58512	114204	56474	
92	766295	60458	115167	58080	
93	763597	60201	118970	57232	
94	767780	52494	120659	59067	
95	773962	52313	112695	61030	
96	785448	48951	104807	60794	
97	796042	49583	101264	53111	
98	799751	48872	98534	52843	
99	806331	45775	98455	49439	
100	811321	43916	94647	50116	
101	817052	43933	89691	49324	
102	821696	44167	87849	46288	
103	823093	44456	88100	44351	
104	821929	45079	88623	44369	
105	820352	45521	89535	44592	
106	818578	45931	90600	44891	
107	819660	43378	91452	45510	
108	820406	44347	89309	45938	
109	823342	42545	87725	46388	
110	826248	43023	86892	43837	
111	828043	41574	85568	44815	
112	832743	39704	84597	42956	
113	837275	37996	81278	43451	
114	842852	37444	77700	42004	
115	846414	38028	75440	40118	
116	849407	36733	75472	38388	
117	851306	36121	74761	37812	
118	852554	36143	72854	38449	
119	856201	34411	72264	37124	
120	858844	34093	70554	36509	
121	864153	30838	68504	36505	
122	869838	30472	64931	34759	
123	874079	30144	61310	34467	
124	879434	28750	60616	31200	
125	881842	28476	58894	30788	
126	884064	28284	57226	30426	
127	888279	25869	56760	29092	
128	890741	26312	54153	28794	
129	892898	26357	52181	28564	
130	895427	25751	52669	26153	
131	895564	25778	52108	26550	
132	895763	26081	51529	26627	
133	896040	26054	51859	26047	
134	895351	26453	52135	26061	
135	893974	27208	52507	26311	
136	891841	28167	53661	26331	
137	888585	29332	55375	26708	
138	885321	29696	57499	27484	
139	881928	30618	59028	28426	
140	878414	31624	60314	29648	
141	875028	32734	62242	29996	
142	872116	32618	64358	30908	
143	869362	33350	65352	31936	
144	866468	34520	65968	33044	
145	863327	35851	67870	32952	
146	859090	36875	70371	33664	
147	856624	35771	72726	34879	
148	854522	36667	72646	36165	
149	852204	38103	72438	37255	
150	850018	39082	74770	36130	
151	845166	40616	77185	37033	
152	840906	40895	79698	38501	
153	839215	39817	81511	39457	
154	838475	39808	80712	41005	
155	838217	40868	79625	41290	
156	837087	42003	80676	40234	
157	833632	43303	82871	40194	
158	829310	44117	85306	41267	
159	828275	41897	87420	42408	
160	828707	41567	86014	43712	
161	829282	42714	83464	44540	
162	829295	44090	84281	42334	
163	825512	45713	86804	41971	
164	819530	47551	89803	43116	
165	814729	47517	93264	44490	
166	813010	45767	95068	46155	
167	811315	47374	93284	48027	
168	810259	48609	93141	47991	
169	807911	49842	95983	46264	
170	802317	51429	98451	47803	
171	798541	51114	101271	49074	
172	799310	47846	102543	50301	
173	800634	48490	98960	51916	
174	807688	44381	96336	51595	
175	813764	44980	92871	48385	
176	816712	44951	89361	48976	
177	820078	45091	89931	44900	
178	819561	44940	90042	45457	
179	820972	43602	90031	45395	
180	823454	42449	88542	45555	
181	826153	42418	86051	45378	
182	828344	42730	84867	44059	
183	829553	42413	85148	42886	
184	830075	41913	85143	42869	
185	830290	42218	84326	43166	
186	830697	42333	84131	42839	
187	829970	43160	84551	42319	
188	827528	44336	85493	42643	
189	826078	43718	87496	42708	
190	826000	42360	88054	43586	
191	827011	42163	86078	44748	
192	829074	42209	84523	44194	
193	830378	42441	84372	42809	
194	831647	41127	84650	42576	
195	833451	40346	83568	42635	
196	835889	39774	81473	42864	
197	839651	38682	80120	41547	
198	841544	39239	78456	40761	
199	842698	39188	77921	40193	
200	842928	39560	78427	39085	
201	840556	41058	78748	39638	
202	837523	42289	80618	39570	
203	834384	42312	83347	39957	
204	832744	41194	84601	41461	
205	831532	42270	83506	42692	
206	830317	43487	83464	42732	
207	827898	44682	85757	41663	
208	825634	43475	88169	42722	
209	823496	44479	88157	43868	
210	824362	42578	87954	45106	
211	825692	43319	87057	43932	
212	824909	44293	85897	44901	
213	823910	45449	87612	43029	
214	820431	46065	89742	43762	
215	815911	47821	91514	44754	
216	810509	49752	93886	45853	
217	810240	45707	97573	46480	
218	809809	46437	95459	48295	
219	810670	46951	92144	50235	
220	812573	47840	93388	46199	
221	809901	48418	94791	46890	
222	807698	48639	96258	47405	
223	806108	48550	97057	48285	
224	805800	48156	97189	48855	
225	805521	48660	96706	49113	
226	804824	49255	96816	49105	
227	803612	49770	97915	48703	
228	801339	50489	99025	49147	
229	799672	50358	100259	49711	
230	797137	51734	100847	50282	
231	793648	53273	102092	50987	
232	790868	53232	105007	50893	
233	789264	52025	106505	52206	
234	788592	52314	105257	53837	
235	789285	52638	104339	53738	
236	791928	50516	104952	52604	
237	792558	51420	103154	52868	
238	792820	52096	101936	53148	
239	793720	51737	103516	51027	
240	791743	52500	103833	51924	
241	794341	48815	104237	52607	
242	797830	48594	101315	52261	
243	802916	46640	97409	53035	
244	814138	41321	95234	49307	
245	822047	40924	87961	49068	
246	833034	37638	82245	47083	
247	843626	36025	78562	41787	
248	849097	35896	73663	41344	
249	858907	31127	71921	38045	
250	865777	30818	67023	36382	
251	871936	29861	61945	36258	
252	880345	27489	60679	31487	
253	884810	26737	57350	31103	
254	888556	27034	54226	30184	
255	890771	27659	53771	27799	
256	889932	28403	54693	26972	
257	888295	28338	56062	27305	
258	886007	29316	56741	27936	
259	884402	29239	57654	28705	
260	882924	29870	58555	28651	
261	881064	30226	59109	29601	
262	879640	30711	60096	29553	
263	877453	31430	60937	30180	
264	874979	32360	62141	30520	
265	871465	33716	63790	31029	
266	867315	34873	66076	31736	
267	864046	34683	68589	32682	
268	861414	34969	69556	34061	
269	859263	35880	69652	35205	
270	857434	36673	70849	35044	
271	854591	37535	72553	35321	
272	851200	38365	74208	36227	
273	847574	39491	75900	37035	
274	843345	40881	77856	37918	
275	838535	42374	80372	38719	
276	833113	43772	83255	39860	
277	827592	45001	86146	41261	
278	821993	46453	88773	42781	
279	816159	48183	91454	44204	
280	809973	49976	94636	45415	
281	803059	51857	98159	46925	
282	796304	53259	101833	48604	
283	791127	53298	105116	50459	
284	786329	54723	106557	52391	
285	782716	55507	108021	53756	
286	778806	57124	110230	53840	
287	776361	55707	112631	55301	
288	774556	56570	112831	56043	
289	772413	57588	112277	57722	
290	772335	57191	114158	56316	
291	769487	58616	114779	57118	
292	766294	59697	115807	58202	
293	762795	61183	118313	57709	
294	758365	61593	120880	59162	
295	753407	63532	122776	60285	
296	747117	65997	125125	61761	
297	739835	68457	129529	62179	
298	730326	71065	134454	64155	
299	721712	72121	139522	66645	
300	713230	74456	143186	69128	
301	704287	77363	146577	71773	
302	694906	80433	151819	72842	
303	684822	82190	157796	75192	
304	673668	85578	162623	78131	
305	662372	88655	167768	81205	
306	651931	90835	174233	83001	
307	641151	92958	179490	86401	
308	633063	93632	183793	89512	
309	625167	96499	186590	91744	
310	616895	99121	190131	93853	
311	610552	99281	195620	94547	
312	602207	101912	198402	97479	
313	595820	102914	201193	100073	
314	588869	105967	204826	100338	
315	579560	108639	208881	102920	
316	572907	108504	214606	103983	
317	564809	111072	217143	106976	
318	558783	111901	219576	109740	
319	552792	114639	222973	109596	
320	545250	116010	226540	112200	
321	538681	117595	230649	113075	
322	530037	120602	233605	115756	
323	522658	121970	238197	117175	
324	513855	124810	242572	118763	
325	503393	128038	246780	121789	
326	494296	129631	252848	123225	
327	483561	132710	257669	126060	
328	474792	133574	262341	129293	
329	467442	135350	266284	130924	
330	461227	135821	268924	134028	
331	457225	136698	271171	134906	
332	451128	139625	272519	136728	
333	445687	140748	276323	137242	
334	438680	142832	280373	138115	
335	429529	145915	283580	140976	
336	421573	147495	288747	142185	
337	412083	150310	293410	144197	
338	402890	152001	297805	147304	
339	393530	155127	302311	149032	
340	382954	158163	307128	151755	
341	372772	160482	313290	153456	
342	361677	163001	318645	156677	
343	351339	165477	323483	159701	
344	339949	169564	328478	162009	
345	327393	172947	335041	164619	
346	315222	175119	342511	167148	
347	308646	172048	348066	171240	
348	304000	174116	347167	174717	
349	299349	177639	346164	176848	
350	293240	181231	351755	173774	
351	282129	183100	358870	175901	
352	276306	179989	364331	179374	
353	271666	182296	363089	182949	
354	266813	186021	362285	184881	
355	267457	182433	368317	181793	
356	262413	184974	368454	184159	
357	262604	182104	367407	187885	
358	263966	184613	367078	184343	
359	258035	188426	366717	186822	
360	258505	184508	373039	183948	
361	253743	186895	372934	186428	
362	254517	183883	371403	190197	
363	256507	186252	370778	186463	
364	251380	189705	370135	188780	
365	252471	185747	375957	185825	
366	248480	187918	375452	188150	
367	249909	184847	373665	191579	
368	252500	187077	372765	187658	
369	247960	190310	371924	189806	
370	249456	186317	377387	186840	
371	246145	188236	376627	188992	
372	248007	185233	374553	192207	
373	250950	187345	373469	188236	
374	246924	190427	372578	190071	
375	248560	186552	377772	187116	
376	245520	188258	376979	189243	
377	247543	185307	374810	192340	
378	250546	187375	373565	188514	
379	246742	190429	372682	190147	
380	248382	186683	377804	187131	
381	245218	188389	377112	189281	
382	247284	185314	375072	192330	
383	249689	188007	373703	188601	
384	245982	190421	373321	190276	
385	247613	186723	378428	187236	
386	244622	188345	377144	189889	
387	247228	185334	375068	192370	
388	249792	187922	373679	188607	
389	246041	190488	373256	190215	
390	247553	186732	378410	187305	
391	244775	188221	377220	189784	
392	247259	185431	374953	192357	
393	249747	187925	373652	188676	
394	246166	190408	373356	190070	
395	247523	186836	378333	187308	
396	244790	188208	377244	189758	
397	247147	185472	375044	192337	
398	249662	187829	373680	188829	
399	246225	190351	373301	190123	
400	247589	186903	378180	187328	
401	244769	188282	377254	189695	
402	247169	185463	375185	192183	
403	249626	187839	373745	188790	
404	246250	190284	373302	190164	
405	247650	186930	378123	187297	
406	244734	188318	377214	189734	
407	247175	185423	375248	192154	
408	249564	187843	373741	188852	
409	246232	190249	373266	190253	
410	247659	186918	378092	187331	
411	244766	188349	377167	189718	
412	247175	185442	375267	192116	
413	249465	187864	373791	188880	
414	246294	190148	373306	190252	
415	247566	186992	378012	187430	
416	244873	188292	377140	189695	
417	247127	185601	375284	191988	
418	249289	187855	373893	188963	
419	246329	190021	373456	190194	
420	247534	187059	377876	187531	
421	244953	188260	377080	189707	
422	247121	185682	375319	191878	
423	249177	187865	373942	189016	
424	246410	189897	373547	190146	
425	247477	187114	377762	187647	
426	245125	188187	377011	189677	
427	247074	185849	375301	191776	
428	249104	187799	374036	189061	
429	246462	189832	373648	190058	
