%Iteration	Healthy	Infected_1	Infected_2	Dead	
%pHIV=	[5, 10000]	; pINF=	[974, 100000000]	

0	999513	487	0	0	
1	991454	8546	0	0	
2	957327	42673	0	0	
3	886800	113200	0	0	
4	777050	222950	0	0	
5	638307	353147	8546	0	
6	489511	467816	34127	8546	
7	360059	535207	70527	34207	
8	283610	535742	109750	70898	
9	274723	476079	138743	110455	
10	333518	377825	148796	139861	
11	443851	268106	137918	150125	
12	579725	170580	110285	139410	
13	711422	97775	79080	111723	
14	818639	50590	50542	80229	
15	895910	24594	28199	51297	
16	944461	14067	12759	28713	
17	970054	10633	6275	13038	
18	979022	11229	3357	6392	
19	979978	14390	2203	3429	
20	976284	19252	2232	2232	
21	969497	25407	2841	2255	
22	960650	32536	3953	2861	
23	950114	40542	5364	3980	
24	938175	49324	7094	5407	
25	924908	58942	8996	7154	
26	910709	69150	11082	9059	
27	895515	79953	13370	11162	
28	880545	90081	15876	13498	
29	865025	100339	18614	16022	
30	849809	110123	21290	18778	
31	835686	118629	24173	21512	
32	822481	127124	26004	24391	
33	810149	134726	28872	26253	
34	797827	141973	31074	29126	
35	787037	148942	32679	31342	
36	777983	154527	34499	32991	
37	770128	158547	36474	34851	
38	763424	161439	38321	36816	
39	758580	163108	39648	38664	
40	754941	164956	40084	40019	
41	751629	167385	40494	40492	
42	747571	170316	41213	40900	
43	742462	174578	41317	41643	
44	736486	179838	41932	41744	
45	731175	183544	42923	42358	
46	726838	185678	44144	43340	
47	722330	187516	45579	44575	
48	719918	186880	47192	46010	
49	719023	186703	46629	47645	
50	718966	187669	46278	47087	
51	718108	187696	47417	46779	
52	717917	187681	46556	47846	
53	716834	189655	46452	47059	
54	714205	191644	47244	46907	
55	709822	195019	47444	47715	
56	705664	199869	46541	47926	
57	701112	203446	48426	47016	
58	698058	203784	49233	48925	
59	698130	201354	50819	49697	
60	700056	197254	51391	51299	
61	706493	189582	52003	51922	
62	713611	184291	49571	52527	
63	720793	180762	48389	50056	
64	725205	178626	47291	48878	
65	730057	177794	44331	47818	
66	734123	176810	44280	44787	
67	737021	173406	44860	44713	
68	741368	168153	45155	45324	
69	747276	163657	43499	45568	
70	752067	160647	43296	43990	
71	755232	159599	41456	43713	
72	756531	161668	39902	41899	
73	754942	165766	39003	40289	
74	749892	170412	40286	39410	
75	742264	176686	40408	40642	
76	734725	182453	41971	40851	
77	724040	190481	43101	42378	
78	710934	200617	44932	43517	
79	695935	212006	46682	45377	
80	679510	225605	47738	47147	
81	661961	238714	51129	48196	
82	641568	251727	55068	51637	
83	622169	264203	58071	55557	
84	605402	274629	61337	58632	
85	587917	285934	64238	61911	
86	570595	296448	68081	64876	
87	552931	307783	70547	68739	
88	537466	319524	71763	71247	
89	522088	329901	75543	72468	
90	507459	337690	78595	76256	
91	497090	341670	81882	79358	
92	488778	345080	83504	82638	
93	483664	346124	85920	84292	
