%Iteration	Healthy	Infected_1	Infected_2	Dead	
0	995000	5000	0	0	
1	909246	85754	5000	0	
2	628030	281216	90754	0	
3	267308	360722	366970	5000	
4	60809	211454	641938	85799	
5	94856	50890	572176	282078	
6	369321	4790	262344	363545	
7	729036	225	55680	215059	
8	941662	246	5015	53077	
9	993563	659	471	5307	
10	997519	1309	905	267	
11	995586	2199	1968	247	
12	992501	3329	3508	662	
13	988456	4699	5528	1317	
14	983448	6309	8028	2215	
15	977478	8159	11008	3355	
16	970584	10225	14468	4723	
17	962869	12402	18384	6345	
18	954405	14741	22627	8227	
19	945334	17186	27143	10337	
20	935839	19718	31927	12516	
21	926011	22211	36904	14874	
22	915932	24812	41929	17327	
23	906006	27079	47023	19892	
24	896958	28733	51891	22418	
25	888273	30868	55812	25047	
26	879930	33116	59601	27353	
27	871792	35213	63984	29011	
28	863140	37383	68329	31148	
29	854581	39425	72596	33398	
30	845976	41683	76808	35533	
31	837060	44064	81108	37768	
32	828511	45944	85747	39798	
33	820318	47624	90008	42050	
34	812208	49789	93568	44435	
35	804210	52009	97413	46368	
36	796478	53643	101798	48081	
37	791136	52950	105652	50262	
38	788218	52683	106593	52506	
39	789171	51015	105633	54181	
40	793058	49768	103698	53476	
41	798178	47794	100783	53245	
42	804296	46590	97562	51552	
43	809824	45537	94384	50255	
44	814056	45501	92127	48316	
45	815823	46043	91038	47096	
46	816077	46440	91544	45939	
47	814893	46657	92483	45967	
48	813100	47300	93097	46503	
49	810978	48170	93957	46895	
50	808075	49275	95470	47180	
51	804529	50260	97445	47766	
52	800730	51094	99535	48641	
53	797623	51260	101354	49763	
54	795734	51184	102354	50728	
55	794037	51966	102444	51553	
56	792697	52365	103150	51788	
57	792703	51266	104331	51700	
58	796449	47433	103631	52487	
59	805058	43323	98699	52920	
60	818976	38464	90756	51804	
61	836080	34188	81787	47945	
62	855089	28470	72652	43789	
63	873551	24881	62658	38910	
64	890733	21339	53351	34577	
65	906695	18298	46220	28787	
66	920046	15132	39637	25185	
67	932065	12914	33430	21591	
68	940567	12866	28046	18521	
69	945121	13775	25780	15324	
70	945041	15253	26641	13065	
71	940854	17097	29028	13021	
72	934258	19481	32350	13911	
73	925781	22236	36578	15405	
74	915866	25168	41717	17249	
75	904717	28211	47404	19668	
76	892735	31462	53379	22424	
77	880557	34386	59673	25384	
78	867952	37735	65848	28465	
79	855914	40191	72121	31774	
80	845357	42009	77926	34708	
81	835866	43869	82200	38065	
82	828907	44657	85878	40558	
83	823944	45068	88526	42462	
84	820941	45067	89725	44267	
85	819440	45290	90135	45135	
86	818285	45848	90357	45510	
87	816857	46462	91138	45543	
88	815328	46610	92310	45752	
89	813848	46749	93072	46331	
90	812627	47141	93359	46873	
91	812270	46768	93890	47072	
92	812286	46560	93909	47245	
93	812751	46261	93328	47660	
94	813981	45962	92821	47236	
95	814841	45922	92223	47014	
96	816694	44679	91884	46743	
97	819010	43972	90601	46417	
98	821880	43099	88651	46370	
99	824377	43421	87071	45131	
100	825130	43946	86520	44404	
101	824330	44768	87367	43535	
102	822773	44668	88714	43845	
103	821684	44491	89436	44389	
104	821075	44534	89159	45232	
105	819191	46664	89025	45120	
106	814593	49271	91198	44938	
107	808540	50537	95935	44988	
108	802474	50607	99808	47111	
109	799451	49636	101144	49769	
110	801409	47356	100243	50992	
111	805568	46329	96992	51111	
