%Iteration	Healthy	Infected_1	Infected_2	Dead	
0	950000	50000	0	0	
1	376687	573313	50000	0	
2	8037	368650	623313	0	
3	2	8035	941963	50000	
4	49495	2	376685	573818	
5	617533	3	8037	374427	
6	988062	37	5	11896	
7	999602	245	40	113	
8	999022	691	282	5	
9	997654	1373	936	37	
10	995395	2296	2064	245	
11	992175	3459	3669	697	
12	988003	4862	5755	1380	
13	982866	6505	8321	2308	
14	976987	8166	11367	3480	
15	970383	10047	14671	4899	
16	963114	12123	18213	6550	
17	955276	14312	22170	8242	
18	946803	16641	26435	10121	
19	937709	19110	30953	12228	
20	928086	21715	35751	14448	
21	917939	24456	40825	16780	
22	907202	27361	46171	19266	
23	895833	30446	51817	21904	
24	883850	33691	57807	24652	
25	871169	37076	64137	27618	
26	858097	40374	70767	30762	
27	845245	43314	77450	33991	
28	834117	44775	83688	37420	
29	824352	46803	88089	40756	
30	816965	47722	91578	43735	
31	813600	46678	94525	45197	
32	813030	45297	94400	47273	
33	814511	45346	91975	48168	
34	819869	42284	90643	47204	
35	825743	40885	87630	45742	
36	831864	39185	83169	45782	
37	839544	37613	80070	42773	
38	845254	36639	76798	41309	
39	850269	35908	74252	39571	
40	854060	35389	72547	38004	
41	856690	34991	71297	37022	
42	858897	34447	70380	36276	
43	861114	33680	69438	35768	
44	863242	33270	68127	35361	
45	865768	32496	66950	34786	
46	868129	32120	65766	33985	
47	869553	32245	64616	33586	
48	871629	31181	64365	32825	
49	872969	31149	63426	32456	
50	873212	31902	62330	32556	
51	872385	33025	63051	31539	
52	868797	34813	64927	31463	
53	863203	36724	67838	32235	
54	856071	39002	71537	33390	
55	847916	41184	75726	35174	
56	839809	42917	80186	37088	
57	832144	44384	84101	39371	
58	824447	46654	87301	41598	
59	817343	48267	91038	43352	
60	810123	50147	94921	44809	
61	804084	50402	98414	47100	
62	800746	49986	100549	48719	
63	798115	50840	100388	50657	
64	796539	51759	100826	50876	
65	796200	50674	102599	50527	
66	796524	49742	102433	51301	
67	796995	50296	100416	52293	
68	799544	49237	100038	51181	
69	800642	49610	99533	50215	
70	801054	49284	98847	50815	
71	803474	47919	98894	49713	
72	804646	48036	97203	50115	
73	806249	48015	95955	49781	
74	807075	48442	96051	48432	
75	805785	49235	96457	48523	
76	804638	49211	97677	48474	
77	803212	49455	98446	48887	
78	802851	48758	98666	49725	
79	802727	49347	98213	49713	
80	801901	50072	98105	49922	
81	800818	50475	99419	49288	
82	797797	51844	100547	49812	
83	794374	52768	102319	50539	
84	791382	53027	104612	50979	
85	788471	53376	105795	52358	
86	786262	54064	106403	53271	
87	786622	52411	107440	53527	
88	788749	50869	106475	53907	
89	792698	49428	103280	54594	
90	799547	47209	100297	52947	
91	805781	46163	96637	51419	
92	812653	43998	93372	49977	
93	820991	41158	90161	47690	
94	826458	41747	85156	46639	
95	829934	42700	82905	44461	
96	829655	44291	84447	41607	
97	824346	46475	86991	42188	
98	817039	49058	90766	43137	
99	808448	51271	95533	44748	
100	800548	52188	100329	46935	
101	793252	53798	103459	49491	
102	786922	55316	105986	51776	
103	782186	56027	109114	52673	
104	777859	56446	111343	54352	
105	775234	56438	112473	55855	
106	773069	57438	112884	56609	
107	772013	57113	113876	56998	
108	772202	56217	114551	57030	
109	772165	56496	113330	58009	
110	773631	55929	112713	57727	
111	776836	53951	112425	56788	
112	779625	53419	109880	57076	
113	783295	52839	107370	56496	
114	787892	51302	106258	54548	
115	788982	52893	104141	53984	
116	787927	54520	104195	53358	
117	785965	54750	107413	51872	
118	781870	55458	109270	53402	
119	779720	55021	110208	55051	
120	779523	54698	110479	55300	
121	782790	51470	109719	56021	
122	789867	48408	106168	55557	
123	800425	44466	99878	55231	
124	815548	39571	92874	52007	
125	832010	35045	84037	48908	
126	849942	30475	74616	44967	
127	867847	26602	65520	40031	
128	884606	22873	57077	35444	
129	899558	20187	49475	30780	
130	911357	18676	43060	26907	
131	919869	18133	38863	23135	
132	924448	18342	36809	20401	
133	925894	18766	36475	18865	
134	925145	19438	37108	18309	
135	923214	20066	38204	18516	
136	920343	21201	39504	18952	
137	916563	22530	41267	19640	
138	911883	24119	43731	20267	
139	906173	25787	46649	21391	
140	899667	27690	49906	22737	
141	892678	29515	53477	24330	
142	885292	31469	57205	26034	
143	877551	33489	60984	27976	
144	869672	35576	64958	29794	
145	861549	37592	69065	31794	
146	855814	37204	73168	33814	
147	851089	38217	74796	35898	
148	847412	39245	75421	37922	
149	844702	40236	77462	37600	
150	840664	41258	79481	38597	
151	836623	42282	81494	39601	
152	832497	43345	83540	40618	
153	829135	43587	85627	41651	
154	827004	43385	86932	42679	
155	826609	42636	86972	43783	
156	828561	41390	86021	44028	
157	832427	39746	84026	43801	
158	838320	37465	81136	43079	
159	844675	36302	77211	41812	
160	850327	35736	73767	40170	
161	857350	32764	72038	37848	
162	865979	28820	68500	36701	
163	873164	29144	61584	36108	
164	878622	30308	57964	33106	
165	879824	31566	59452	29158	
166	875710	33004	61874	29412	
167	870816	34008	64570	30606	
168	865664	35436	67012	31888	
169	859775	37440	69444	33341	
170	853107	39688	72876	34329	
171	845816	41268	77128	35788	
172	837908	43334	80956	37802	
173	829716	45610	84602	40072	
174	821735	47673	88944	41648	
175	813880	49085	93283	43752	
176	807142	50016	96758	46084	
177	801215	51526	99101	48158	
178	796431	52490	101542	49537	
179	792900	52574	104016	50510	
180	789957	52968	105064	52011	
181	791147	50277	105542	53034	
182	793832	49814	103245	53109	
183	797728	48673	100091	53508	
184	804140	46528	98487	50845	
185	809214	45258	95201	50327	
186	815100	43924	91786	49190	
187	822266	41553	89182	46999	
188	832734	36055	85477	45734	
189	841578	36404	77608	44410	
190	848463	37064	72459	42014	
191	852192	37825	73468	36515	
192	849867	38497	74889	36747	
193	847641	38604	76322	37433	
194	846238	38450	77101	38211	
195	845111	38953	77054	38882	
196	844217	39396	77403	38984	
197	842779	40022	78349	38850	
198	840098	41130	79418	39354	
199	836874	42191	81152	39783	
200	833866	42410	83321	40403	
201	831268	42596	84601	41535	
202	831943	40413	85006	42638	
203	836379	37784	83009	42828	
204	842253	36533	78197	43017	
205	850025	34825	74317	40833	
206	856804	33657	71358	38181	
207	864628	29967	68482	36923	
208	873499	27660	63624	35217	
209	882542	25827	57627	34004	
210	892226	23954	53487	30333	
211	898764	23527	49781	27928	
212	902731	23666	47481	26122	
213	903574	25031	47193	24202	
214	900527	27010	48697	23766	
215	894889	29182	52041	23888	
216	886929	31618	56192	25261	
217	877609	34330	60800	27261	
218	867461	37124	65948	29467	
219	857067	39533	71454	31946	
220	846438	42247	76657	34658	
221	836568	44188	81780	37464	
222	827494	46146	86435	39925	
223	819426	47570	90334	42670	
224	814141	47538	93716	44605	
225	811650	46627	95108	46615	
226	812684	45073	94165	48078	
227	816248	44033	91700	48019	
228	822133	41634	89106	47127	
229	828741	40042	85667	45550	
230	835312	38516	81676	44496	
231	842073	37250	78558	42119	
232	847145	36597	75766	40492	
233	852230	35007	73847	38916	
234	857536	33197	71604	37663	
235	863870	30958	68204	36968	
236	870826	29645	64155	35374	
237	877478	28376	60603	33543	
238	883470	27210	58021	31299	
239	889902	24532	55586	29980	
240	895181	24386	51742	28691	
241	898547	25030	48918	27505	
242	899718	26079	49416	24787	
243	896453	27819	51109	24619	
244	890747	30069	53898	25286	
245	883100	32675	57888	26337	
246	873435	35737	62744	28084	
247	862132	39109	68412	30347	
248	850253	41913	74846	32988	
249	838701	44177	81022	36100	
250	828564	45871	86090	39475	
251	819863	47767	90048	42322	
252	812347	49410	93638	44605	
253	805532	50966	97177	46325	
254	802203	49198	100376	48223	
255	801487	48452	100164	49897	
256	804477	46406	97650	51467	
257	811428	43967	94858	49747	
258	816866	43847	90373	48914	
259	821140	44161	87814	46885	
260	822926	44619	88008	44447	
261	822381	44562	88780	44277	
262	821765	44451	89181	44603	
263	821299	44636	89013	45052	
264	820669	45234	89087	45010	
265	819312	45928	89870	44890	
266	817831	45908	91162	45099	
267	815567	46933	91836	45664	
268	812534	48266	92841	46359	
269	808792	49642	95199	46367	
270	803953	50747	97908	47392	
271	798510	52355	100389	48746	
272	792774	54019	103102	50105	
273	787090	55289	106374	51247	
274	781370	56456	109308	52866	
275	777269	56463	111745	54523	
276	774958	56279	112919	55844	
277	774754	55491	112742	57013	
278	778198	52998	111770	57034	
279	783986	50681	108489	56844	
280	791251	49049	103679	56021	
281	799995	46691	99730	53584	
282	809239	43815	95740	51206	
283	819172	40783	90506	49539	
284	829913	38317	84598	47172	
285	841238	35364	79100	44298	
286	852649	32434	73681	41236	
287	861865	31634	67798	38703	
288	869027	31180	64068	35725	
289	873016	31379	62814	32791	
290	872582	32929	62559	31930	
291	869456	34737	64308	31499	
292	863995	36636	67666	31703	
293	856872	38510	71373	33245	
294	849833	39941	75146	35080	
295	843191	41358	78451	37000	
296	836728	43109	81299	38864	
297	830365	44810	84467	40358	
298	824052	46288	87919	41741	
299	818286	47097	91098	43519	
300	815240	46095	93385	45280	
301	814655	45391	93192	46762	
302	816044	44905	91486	47565	
303	818537	44598	90296	46569	
304	820157	44467	89503	45873	
305	821899	43685	89065	45351	
306	825322	41474	88152	45052	
307	830182	39778	85159	44881	
308	836453	38178	81252	44117	
309	843452	36648	77956	41944	
310	851623	33362	74826	40189	
311	860052	31344	70010	38594	
312	866484	31789	64706	37021	
313	870888	32244	63133	33735	
314	871280	33001	64033	31686	
315	868509	34134	65245	32112	
316	864606	35699	67135	32560	
317	859348	37493	69833	33326	
318	853005	39316	73192	34487	
319	846282	40854	76809	36055	
320	839239	42723	80170	37868	
321	831773	44977	83577	39673	
322	824048	47015	87700	41237	
323	816415	48452	91992	43141	
324	809922	49228	95467	45383	
325	805245	49607	97680	47468	
326	801460	50780	98835	48925	
327	797958	51963	100387	49692	
328	795647	51531	102743	50079	
329	793992	51195	103494	51319	
330	792844	51975	102726	52455	
331	792115	52667	103170	52048	
332	789813	53846	104642	51699	
333	785409	55563	106513	52515	
334	781012	56422	109409	53157	
335	776415	57203	111985	54397	
336	771194	59082	113625	56099	
337	765268	61437	116285	57010	
338	758743	62979	120519	57759	
339	752449	63477	124416	59658	
340	747423	64083	126456	62038	
341	744065	64752	127560	63623	
342	742176	64886	128835	64103	
343	740766	64874	129638	64722	
344	738455	66406	129760	65379	
345	735891	67225	131280	65604	
346	733568	67244	133631	65557	
347	734906	63569	134469	67056	
348	739681	61592	130813	67914	
349	748066	58852	125161	67921	
350	759928	55371	120444	64257	
351	771157	52393	114223	62227	
352	781437	51326	107764	59473	
353	790364	49934	103719	55983	
354	796802	49012	101260	52926	
355	801593	47542	98946	51919	
356	804889	48090	96554	50467	
357	806561	48299	95632	49508	
358	806720	48811	96389	48080	
359	805834	48457	97110	48599	
360	807090	46850	97268	48792	
361	810590	44780	95307	49323	
362	815890	43524	91630	48956	
363	823264	41088	88304	47344	
364	830973	39194	84612	45221	
365	838500	37228	80282	43990	
366	846568	35497	76422	41513	
367	853549	34147	72725	39579	
368	859277	33453	69644	37626	
369	863050	33493	67600	35857	
370	866406	32168	66946	34480	
371	868159	32378	65661	33802	
372	868627	32976	64546	33851	
373	868759	33401	65354	32486	
374	866638	34301	66377	32684	
375	863158	35847	67702	33293	
376	858163	37948	70148	33741	
377	851410	40155	73795	34640	
378	843318	42383	78103	36196	
379	834024	45131	82538	38307	
380	824717	47236	87514	40533	
381	814858	50009	92367	42766	
382	804424	52789	97245	45542	
383	793727	55774	102798	47701	
384	782374	58589	108563	50474	
