%Iteration	Healthy	Infected_1	Infected_2	Dead	
0	995000	5000	0	0	
1	909061	85939	5000	0	
2	626938	282123	90939	0	
3	267711	359227	368062	5000	
4	62270	210390	641350	85990	
5	94465	52914	569617	283004	
6	370271	4338	263304	362087	
7	728632	129	57252	213987	
8	940350	148	4467	55035	
9	994497	359	277	4867	
10	998656	666	507	171	
11	997728	1096	1025	151	
12	996245	1634	1762	359	
13	994300	2300	2730	670	
14	991874	3086	3934	1106	
15	988972	3992	5386	1650	
16	985577	5018	7078	2327	
17	981714	6164	9010	3112	
18	977363	7431	11182	4024	
19	972509	8829	13595	5067	
20	967117	10388	16260	6235	
21	961189	12105	19217	7489	
22	954621	13985	22493	8901	
23	947388	16034	26090	10488	
24	939492	18286	30019	12203	
25	930846	20736	34320	14098	
26	921438	23385	39022	16155	
27	911184	26234	44121	18461	
28	900172	29279	49619	20930	
29	888354	32540	55513	23593	
30	875772	35948	61819	26461	
31	862598	39371	68488	29543	
32	849002	42831	75319	32848	
33	835043	46449	82202	36306	
34	820857	50142	89280	39721	
35	806536	53669	96591	43204	
36	793128	56201	103811	46860	
37	782025	57506	109870	50599	
38	773237	58891	113707	54165	
39	767314	59578	116397	56711	
40	764113	59374	118469	58044	
41	762523	59065	118952	59460	
42	762267	59092	118439	60202	
43	763329	58522	118157	59992	
44	764257	58435	117614	59694	
45	764767	58608	116957	59668	
46	764741	59153	117043	59063	
47	763249	59984	117761	59006	
48	761196	60461	119137	59206	
49	758608	61191	120445	59756	
50	756285	61487	121652	60576	
51	754560	61743	122678	61019	
52	753292	61680	123230	61798	
53	753672	60805	123423	62100	
54	755697	59499	122485	62319	
55	759505	57919	120304	62272	
56	762613	58532	117418	61437	
57	764276	59138	116451	60135	
58	764760	59095	117670	58475	
59	763619	59019	118233	59129	
60	762981	59187	118114	59718	
61	765226	56853	118206	59715	
62	770335	53985	116040	59640	
63	778336	51046	110838	59780	
64	788506	48989	105031	57474	
65	798257	47138	100035	54570	
66	805947	46325	96127	51601	
67	810412	46614	93463	49511	
68	813268	46101	92939	47692	
69	815702	44761	92715	46822	
70	816954	45122	90862	47062	
71	817261	46257	89883	46599	
72	815677	47725	91379	45219	
73	811912	48542	93982	45564	
74	807603	49419	96267	46711	
75	804398	49463	97961	48178	
76	802754	49305	98882	49059	
77	801374	49899	98768	49959	
78	802705	48120	99204	49971	
79	804770	47410	98019	49801	
80	808153	45929	95530	50388	
81	812675	45344	93339	48642	
82	816639	44187	91273	47901	
83	822435	41609	89531	46425	
84	829186	39202	85796	45816	
85	836908	37637	80811	44644	
86	844931	36167	76839	42063	
87	850937	35641	73804	39618	
88	855458	34703	71808	38031	
89	858298	34811	70344	36547	
90	859215	35269	69514	36002	
91	858687	36144	70080	35089	
92	855325	38113	71413	35149	
93	850077	40037	74257	35629	
94	843443	41898	78150	36509	
95	836058	43541	81935	38466	
96	829231	44911	85439	40419	
97	823019	46238	88452	42291	
98	817666	47212	91149	43973	
99	813405	47770	93450	45375	
100	812095	46257	94982	46666	
101	811736	46581	94027	47656	
102	813126	45789	92838	48247	
103	816150	44732	92370	46748	
104	817840	44579	90521	47060	
105	821049	43382	89311	46258	
106	824498	42365	87961	45176	
107	827754	41467	85747	45032	
108	830787	41537	83832	43844	
109	833286	40930	83004	42780	
110	835246	40387	82467	41900	
111	835499	41271	81317	41913	
112	834480	42496	81658	41366	
113	831691	43765	83767	40777	
114	827311	44761	86261	41667	
115	825369	43155	88526	42950	
116	822773	45109	87916	44202	
117	819337	47199	88264	45200	
118	814632	49439	92308	43621	
119	807218	50614	96638	45530	
120	802990	49338	100053	47619	
121	799866	50243	99952	49939	
122	799027	50304	99581	51088	
123	799585	50010	100547	49858	
124	798716	50247	100314	50723	
125	798377	50554	100257	50812	
126	798158	50501	100801	50540	
127	797860	50326	101055	50759	
128	799179	48944	100827	51050	
129	805539	44213	99270	50978	
130	815566	40463	93157	50814	
131	824928	40936	84676	49460	
132	832306	41601	81399	44694	
133	834012	42544	82537	40907	
134	830841	43660	84145	41354	
135	826709	45045	86204	42042	
136	821849	46439	88705	43007	
137	816616	47816	91484	44084	
138	810810	49459	94255	45476	
139	804701	51126	97275	46898	
140	798387	52741	100585	48287	
141	791654	54497	103867	49982	
142	785042	56095	107238	51625	
143	778124	58049	110592	53235	
144	770565	60270	114144	55021	
145	762529	62533	118319	56619	
146	753908	64661	122803	58628	
147	748862	63094	127194	60850	
148	744966	64191	127755	63088	
149	744233	63218	127285	65264	
150	745162	63660	127409	63769	
151	748321	59943	126878	64858	
152	761077	51446	123603	63874	
153	772630	51673	111389	64308	
154	784273	52048	103119	60560	
155	791941	52227	103721	52111	
156	791365	52186	104275	52174	
157	790254	52782	104413	52551	
158	788744	53554	104968	52734	
159	788870	52080	106336	52714	
160	789320	51765	105634	53281	
161	793415	48660	103845	54080	
162	798861	48066	100425	52648	
163	803468	47544	96726	52262	
164	807853	47340	95610	49197	
165	812883	43687	94884	48546	
166	825223	35730	91027	48020	
167	835828	36950	79417	47805	
168	844629	38532	72680	44159	
169	848329	40025	75482	36164	
170	842541	41615	78557	37287	
171	835506	43947	81640	38907	
172	827278	46747	85562	40413	
173	817358	49909	90694	42039	
174	806660	52327	96656	44357	
175	796534	54060	102236	47170	
176	787708	55514	106387	50391	
177	782379	55248	109574	52799	
178	779855	54778	110762	54605	
179	780014	53882	110026	56078	
180	782519	52988	108660	55833	
181	788349	49470	106870	55311	
182	797224	45862	102458	54456	
183	809649	41522	95332	53497	
184	826027	36597	87384	49992	
185	843322	32189	78119	46370	
186	862392	26831	68786	41991	
187	881366	22587	59020	37027	
188	899297	18737	49418	32548	
189	916037	15494	41324	27145	
190	929943	12972	34231	22854	
191	941300	11272	28466	18962	
192	949522	10529	24244	15705	
193	954484	10563	21801	13152	
194	956688	10833	21092	11387	
195	956784	11163	21396	10657	
196	955260	12069	21996	10675	
197	952362	13470	23232	10936	
198	948240	14962	25539	11259	
199	942847	16541	28432	12180	
200	936678	18224	31503	13595	
201	930097	20038	34765	15100	
202	923025	22024	38262	16689	
203	915331	24212	42062	18395	
204	908330	25197	46236	20237	
205	901232	27113	49409	22246	
206	894006	29247	52310	24437	
207	886621	31539	56360	25480	
208	879868	32005	60786	27341	
209	873243	33711	63544	29502	
210	867094	35333	65716	31857	
211	861602	37054	69044	32300	
212	854759	38828	72387	34026	
213	847793	40627	75882	35698	
214	840598	42527	79455	37420	
215	833134	44551	83154	39161	
216	825250	46655	87078	41017	
217	816962	48878	91206	42954	
218	810356	49160	95533	44951	
219	806090	48746	98038	47126	
220	802565	50178	97906	49351	
221	799787	51665	98924	49624	
222	797039	51860	101843	49258	
223	793168	52650	103525	50657	
224	791559	51727	104510	52204	
225	794451	48827	104377	52345	
226	797988	48287	100554	53171	
227	804644	46001	97114	52241	
228	811982	44378	94288	49352	
229	815983	44889	90379	48749	
230	818585	45666	89267	46482	
231	817796	46780	90555	44869	
232	813958	48264	92446	45332	
233	809424	49415	95044	46117	
234	804430	50659	97679	47232	
235	798696	52489	100074	48741	
236	791613	55348	103148	49891	
237	783069	57931	107837	51163	
238	773083	60639	113279	52999	
239	763960	61613	118570	55857	
240	759755	59476	122252	58517	
241	760192	57471	121089	61248	
242	764416	56406	116947	62231	
243	770573	55456	113877	60094	
244	774461	55627	111862	58050	
245	776074	55834	111083	57009	
246	778941	53572	111461	56026	
247	783954	50480	109406	56160	
248	789888	49681	104052	56379	
249	797618	48139	100161	54082	
250	803387	47769	97820	51024	
251	805983	47911	95908	50198	
252	806903	48751	95680	48666	
253	805011	50130	96662	48197	
254	801109	51568	98881	48442	
255	796260	52828	101698	49214	
256	791507	53445	104396	50652	
257	791345	50307	106273	52075	
258	797121	45780	103752	53347	
259	807939	41973	96087	54001	
260	825307	36104	87753	50836	
261	846435	29209	78077	46279	
262	871025	21208	65313	42454	
263	893954	19095	50417	36534	
264	912533	17597	40303	29567	
265	925009	16787	36692	21512	
266	929996	16313	34384	19307	
267	932777	16360	33100	17763	
268	933461	16887	32673	16979	
269	932625	17644	33247	16484	
270	930057	18881	34531	16531	
271	926243	20176	36525	17056	
272	920561	22577	39057	17805	
273	912604	25601	42753	19042	
274	902623	28836	48178	20363	
275	890593	32200	54437	22770	
276	877628	35524	61036	25812	
277	864870	38321	67724	29085	
278	852047	41612	73845	32496	
279	839492	44729	79933	35846	
280	827073	47910	86341	38676	
281	814235	51155	92639	41971	
282	801259	54534	99065	45142	
283	788573	57352	105689	48386	
284	776781	59725	111886	51608	
285	766852	61015	117077	55056	
286	758760	62587	120740	57913	
287	753295	62806	123602	60297	
288	749169	63786	125393	61652	
289	745896	64315	126592	63197	
290	744162	64333	128101	63404	
291	742682	64287	128648	64383	
292	744441	61985	128620	64954	
293	748545	60166	126272	65017	
294	754858	58043	122151	64948	
295	762558	56608	118209	62625	
296	770073	54486	114651	60790	
297	776872	53413	111094	58621	
298	782247	52695	107899	57159	
299	787253	51588	106108	55051	
300	790869	50896	104283	53952	
301	794447	49836	102484	53233	
302	798423	48724	100732	52121	
303	801348	48659	98560	51433	
304	803880	48405	97383	50332	
305	805537	48179	97064	49220	
306	805791	48441	96584	49184	
307	805544	48983	96620	48853	
308	804659	49285	97424	48632	
309	804568	48247	98268	48917	
310	806307	46707	97532	49454	
311	808138	47100	94954	49808	
312	809189	48243	93807	48761	
313	807960	49495	95343	47202	
314	804539	50143	97738	47580	
315	800018	51656	99638	48688	
316	794773	53408	101799	50020	
317	788378	55882	105064	50676	
318	780315	58215	109290	52180	
319	773146	58834	114097	53923	
320	767396	59128	117049	56427	
321	764007	59305	117962	58726	
322	763524	58578	118433	59465	
323	764543	57852	117883	59722	
324	767247	56404	116430	59919	
325	774418	52156	114256	59170	
326	783620	49389	108560	58431	
327	794780	46716	101545	56959	
328	807492	43636	96105	52767	
329	820439	39298	90352	49911	
330	832826	37003	82934	47237	
331	844075	35511	76301	44113	
332	853968	33804	72514	39714	
333	859390	33865	69315	37430	
334	861261	35191	67669	35879	
335	859475	37310	69056	34159	
336	853064	40248	72501	34187	
337	843758	43141	77558	35543	
338	833469	45465	83389	37677	
339	823749	47036	88606	40609	
340	814334	49641	92501	43524	
341	805967	51459	96677	45897	
342	797542	53872	101100	47486	
343	788272	56287	105331	50110	
344	782307	55575	110159	51959	
345	779513	54288	111862	54337	
346	779471	53840	109863	56826	
347	782006	53705	108128	56161	
348	785874	51728	107545	54853	
349	789732	50430	105433	54405	
