%Iteration	Healthy	Infected_1	Infected_2	Dead	
%pHIV=	[5, 10000]	; pINF=	[974, 10000000]	

0	999530	470	0	0	
1	991716	8284	0	0	
2	958513	41487	0	0	
3	888332	111668	0	0	
4	777859	222141	0	0	
5	636972	354744	8284	0	
6	484754	473759	33203	8284	
7	350737	545795	70181	33287	
8	270435	548604	110473	70488	
9	263172	484751	140887	111190	
10	326180	379533	152218	142069	
11	439794	264299	142217	153690	
12	575317	167612	113282	143789	
13	702630	105621	77034	114715	
14	797396	77407	47000	78197	
15	848749	76537	26983	47731	
16	860311	95624	16595	27470	
17	840362	127718	15043	16877	
18	799009	167022	18786	15183	
19	746018	208941	26113	18928	
20	688795	249225	35682	26298	
21	635092	281843	47137	35928	
22	589534	304872	58090	47504	
23	556305	317074	68032	58589	
24	538519	316912	75966	68603	
25	538278	305329	79755	76638	
26	554336	283968	81119	80577	
27	580430	257421	80234	81915	
28	611275	231897	75804	81024	
29	643886	211345	68172	76597	
30	672000	199299	59758	68943	
31	690847	195002	53687	60464	
32	698295	197150	50280	54275	
33	694565	207000	47620	50815	
34	682371	221803	47712	48114	
35	663336	239104	49390	48170	
36	638930	258768	52428	49874	
37	611274	278326	57470	52930	
38	584698	294801	62515	57986	
39	561549	308656	66691	63104	
40	544202	316355	72092	67351	
41	533044	317155	77028	72773	
42	529885	313375	78990	77750	
43	534227	305432	80546	79795	
44	543635	295251	79791	81323	
45	559218	282378	77828	80576	
46	574365	271747	75210	78678	
47	585181	266203	72603	76013	
48	589219	267796	69610	73375	
49	585299	279403	64955	70343	
50	572834	296928	64579	65659	
51	550938	316772	67059	65231	
52	523412	337679	71203	67706	
53	492975	358572	76562	71891	
54	464448	376158	82104	77290	
55	441119	389128	86903	82850	
56	423575	396571	92110	87744	
57	411894	397629	97455	93022	
58	406317	395608	99690	98385	
59	404338	395089	99873	100700	
60	403087	396447	99553	100913	
61	400588	400329	98513	100570	
62	394941	407892	97669	99498	
63	384522	417471	99354	98653	
64	369880	428853	100911	100356	
65	356473	439227	102395	101905	
66	341905	449418	105232	103445	
67	326294	458462	108933	106311	
68	313751	463955	112293	110001	
69	304948	468911	112769	113372	
70	297713	472959	115423	113905	
71	288484	476998	117977	116541	
72	281454	481610	117786	119150	
73	273748	489516	117725	119011	
74	263176	498415	119471	118938	
75	253023	504347	122016	120614	
76	245024	509331	122398	123247	
77	238006	512686	125631	123677	
78	230204	514578	128370	126848	
79	227368	515093	127948	129591	
80	224619	518698	127382	129301	
81	219468	522889	128986	128657	
82	215002	524475	130262	130261	
83	212897	527115	128463	131525	
84	211150	528073	130987	129790	
85	206177	528368	133177	132278	
86	204977	528696	131848	134479	
87	203528	532222	131103	133147	
88	199188	536388	131945	132479	
89	196839	536403	133472	133286	
90	196039	537014	132176	134771	
91	196961	534871	134629	133539	
92	195419	532506	136111	135964	
93	197521	531545	133487	137447	
94	198627	533738	132787	134848	
95	195510	537837	132486	134167	
96	194310	538149	133746	133795	
97	193119	539276	132526	135079	
98	193637	537472	134980	133911	
99	192072	535027	136585	136316	
