%Iteration	Healthy	Infected_1	Infected_2	Dead	
%pHIV=	[5, 100]	; pINF=	[1, 100000]	

0	952533	47467	0	0	
1	465534	534466	0	0	
2	69198	930802	0	0	
3	58862	406672	534466	0	
4	58808	10390	396336	534466	
5	587918	61	10336	401685	
6	985523	94	54	14329	
7	999190	632	7	171	
8	997979	1927	87	7	
9	995369	3998	545	88	
10	991237	6834	1382	547	
11	985558	10432	2616	1394	
12	978567	14589	4218	2626	
13	970450	19098	6214	4238	
14	961281	24083	8375	6261	
15	951575	29273	10723	8429	
16	941396	34423	13360	10821	
17	930841	39777	15913	13469	
18	921246	44190	18510	16054	
19	912002	48064	21267	18667	
20	903369	52282	22923	21426	
21	895757	55960	25141	23142	
22	888443	59050	27141	25366	
23	882212	61556	28819	27413	
24	878286	62384	30231	29099	
25	875139	63028	31325	30508	
26	873067	64281	31059	31593	
27	872733	63926	31969	31372	
28	871908	63493	32312	32287	
29	872289	63472	31614	32625	
30	873143	63000	31879	31978	
31	874092	62116	31593	32199	
32	874691	61997	31407	31905	
33	875467	62105	30709	31719	
34	875776	61916	31288	31020	
35	875693	61903	30817	31587	
36	875024	62741	31099	31136	
37	872520	65272	30804	31404	
38	869374	67549	31937	31140	
39	867738	66664	33335	32263	
40	865766	66386	34214	33634	
41	863666	69337	32450	34547	
42	860396	72849	33936	32819	
43	853477	76865	35401	34257	
44	846614	80176	37448	35762	
45	839551	83233	39417	37799	
46	833077	86379	40759	39785	
47	826972	89411	42474	41143	
48	821589	91637	43905	42869	
49	816651	93490	45506	44353	
50	813347	94568	46131	45954	
51	811067	95006	47359	46568	
52	810588	94386	47209	47817	
53	813566	90956	47797	47681	
54	816293	88808	46589	48310	
55	818185	90340	44367	47108	
56	818155	92553	44441	44851	
57	818324	90887	45899	44890	
58	817788	89209	46654	46349	
59	817029	91609	44233	47129	
60	815950	94362	44976	44712	
61	810436	97510	46633	45421	
62	804845	100316	47729	47110	
63	801406	100601	49781	48212	
64	799175	100031	50535	50259	
65	797092	101793	50066	51049	
66	793377	106078	49965	50580	
67	786387	111311	51828	50474	
68	777010	116395	54250	52345	
69	767210	120941	57061	54788	
70	757001	126095	59334	57570	
71	746495	132009	61607	59889	
72	735187	138120	64488	62205	
73	723754	143623	67521	65102	
74	713293	147948	70599	68160	
75	704367	151388	73024	71221	
76	696436	154870	74924	73770	
77	690389	157489	76464	75658	
78	685895	158453	78406	77246	
79	681149	160574	79083	79194	
80	677548	163284	79370	79798	
81	670803	167776	81204	80217	
82	662337	173565	82080	82018	
83	652616	178793	85696	82895	
