%Iteration	Healthy	Infected_1	Infected_2	Dead	
%pHIV=	[5, 100]	; pINF=	[1, 100000]	

0	952950	47050	0	0	
1	467042	532958	0	0	
2	69341	930659	0	0	
3	58832	408210	532958	0	
4	58808	10533	397701	532958	
5	586336	33	10509	403122	
6	985217	106	24	14653	
7	999103	723	9	165	
8	997702	2191	97	10	
9	994827	4449	626	98	
10	990325	7484	1565	626	
11	984405	11139	2884	1572	
12	977222	15271	4600	2907	
13	969005	19835	6539	4621	
14	959835	24849	8732	6584	
15	949822	30271	11103	8804	
16	938949	36102	13746	11203	
17	927418	42201	16525	13856	
18	915402	48354	19577	16667	
19	902828	54802	22624	19746	
20	890140	61317	25730	22813	
21	878055	66896	29072	25977	
22	867214	71169	32245	29372	
23	858693	74095	34651	32561	
24	852783	75698	36518	35001	
25	848816	76751	37577	36856	
26	846064	77889	38121	37926	
27	844781	78100	38630	38489	
28	843780	77937	39259	39024	
29	843091	78428	38841	39640	
30	842367	79330	39096	39207	
31	841430	79733	39332	39505	
32	840222	80030	39998	39750	
33	838640	81233	39735	40392	
34	836886	82708	40295	40111	
35	834692	83675	40938	40695	
36	832383	84507	41770	41340	
37	830012	85891	41905	42192	
38	830662	84420	42602	42316	
39	832574	81112	43289	43025	
40	835626	79530	41131	43713	
41	840403	78057	39981	41559	
42	842328	77724	39549	40399	
43	843277	78291	38508	39924	
44	843738	78146	39216	38900	
45	842776	78525	39075	39624	
46	842004	79426	39071	39499	
47	843052	78011	39454	39483	
48	843394	76770	39972	39864	
49	843981	77619	38039	40361	
50	845212	77629	38731	38428	
51	843729	78309	38888	39074	
52	843333	78641	38741	39285	
53	842608	78667	39568	39157	
54	841384	79583	39073	39960	
55	839532	81410	39594	39464	
56	835716	84286	39989	40009	
57	831335	86887	41421	40357	
58	825590	89726	42865	41819	
59	819206	93500	44022	43272	
60	812178	97642	45704	44476	
61	804022	102035	47796	46147	
62	796054	105870	49846	48230	
63	788075	109398	52189	50338	
64	780785	112822	53681	52712	
65	773337	116745	55717	54201	
66	765286	121358	57105	56251	
67	757019	125674	59640	57667	
68	746830	131225	61718	60227	
69	735194	138527	63956	62323	
70	722175	146016	67269	64540	
71	708796	152017	71258	67929	
72	698359	154938	74758	71945	
73	688545	158708	77259	75488	
74	679179	165102	77679	78040	
75	668409	172117	81029	78445	
76	655180	178916	84073	81831	
77	645824	181222	88044	84910	
78	636807	183402	90872	88919	
79	628089	189806	90350	91755	
80	617952	197742	93052	91254	
81	604207	205088	96754	93951	
82	592338	208991	100988	97683	
83	581202	212698	104100	102000	
84	570532	219466	104891	105111	
85	558538	227741	107807	105914	
86	543927	235503	111659	108911	
87	531350	239827	116082	112741	
88	518374	245014	119421	117191	
89	505706	253274	120406	120614	
90	491832	261945	124608	121615	
91	475889	269621	128666	125824	
92	463068	273708	133279	129945	
93	450153	278951	136342	134554	
94	437391	287605	137366	137638	
95	424260	295284	141585	138871	
96	409267	301686	146020	143027	
97	397126	306183	149264	147427	
98	385904	310970	152422	150704	
99	374281	317990	153761	153968	
100	362669	324822	157209	155300	
101	349096	331356	160781	158767	
102	338072	335504	164041	162383	
103	328609	338275	167315	165801	
104	319709	343091	168189	169011	
105	312279	347705	170086	169930	
106	303427	351763	173005	171805	
107	296294	354382	174700	174624	
108	290741	355767	177063	176429	
109	284943	358919	177319	178819	
110	280532	361886	178448	179134	
111	274615	364713	180471	180201	
112	270229	366120	181415	182236	
113	267296	366185	183298	183221	
114	263832	368218	182822	185128	
115	261654	370301	183363	184682	
116	257396	372521	184855	185228	
117	253957	373816	185446	186781	
118	252714	372878	187075	187333	
119	250969	373392	186741	188898	
120	250566	374689	186137	188608	
121	248653	376041	187255	188051	
122	247200	376244	187434	189122	
123	247409	374626	188607	189358	
124	246908	374864	187637	190591	
125	248020	375427	186989	189564	
126	246864	376361	187875	188900	
127	246111	376610	187552	189727	
128	246811	374881	188809	189499	
129	246604	374881	187801	190714	
130	247775	375401	187080	189744	
131	246861	376367	187801	188971	
132	246006	376633	187600	189761	
133	246908	374906	188767	189419	
134	246389	374979	187866	190766	
135	247721	375365	187040	189874	
136	246934	376185	187939	188942	
137	246024	376753	187426	189797	
138	246883	375054	188759	189304	
