%Iteration	Healthy	Infected_1	Infected_2	Dead	
%pHIV=	[5, 1000]	; pINF=	[974, 100000000]	

0	995037	4963	0	0	
1	914810	85190	0	0	
2	629687	370313	0	0	
3	269850	730150	0	0	
4	59175	940825	0	0	
5	5415	994585	0	0	
6	157	999843	0	0	
7	0	914810	85190	0	
8	0	629687	285123	85190	
9	84359	269851	359837	285953	
10	367357	59184	210675	362784	
11	726368	5505	53760	214367	
12	938246	616	5258	55880	
13	992509	1541	157	5793	
14	996015	3770	0	215	
15	992392	7601	1	6	
16	986486	13505	8	1	
17	978014	21897	81	8	
18	966546	33004	369	81	
19	951983	46565	1082	370	
20	934301	62388	2229	1082	
21	913972	79960	3832	2236	
22	891725	98503	5912	3860	
23	867948	117620	8473	5959	
24	843593	136403	11476	8528	
25	820350	153448	14643	11559	
26	798795	168412	18052	14741	
27	778909	181485	21404	18202	
28	761322	192638	24455	21585	
29	746072	201653	27590	24685	
30	733011	208901	30259	27829	
31	721877	215890	31688	30545	
32	712073	222915	33016	31996	
33	703163	229039	34477	33321	
34	695351	234234	35608	34807	
35	689180	238266	36605	35949	
36	683975	241539	37507	36979	
37	679720	243752	38677	37851	
38	676375	244521	40041	39063	
39	674998	243952	40601	40449	
40	674922	243272	40803	41003	
41	675207	242936	40637	41220	
42	675346	242827	40780	41047	
43	675713	242245	40890	41152	
44	675541	242349	40810	41300	
45	674245	244475	40032	41248	
46	672809	246620	40123	40448	
47	670125	249050	40301	40524	
48	670802	247853	40671	40674	
49	674298	244335	40308	41059	
50	680695	237676	40914	40715	
51	687159	229348	42158	41335	
52	693736	221401	42268	42595	
53	700846	213694	42731	42729	
54	706219	211168	39474	43139	
55	709690	213618	36790	39902	
56	709295	219267	34255	37183	
57	706886	224653	33830	34631	
58	701283	230215	34321	34181	
59	694711	235600	35024	34665	
60	688872	238798	36948	35382	
61	685081	238381	39240	37298	
62	683533	236936	39904	39627	
63	684637	235849	39216	40298	
64	686819	233679	39883	39619	
65	688805	230495	40409	40291	
