%Iteration	Healthy	Infected_1	Infected_2	Dead	
%pHIV=	[5, 100]	; pINF=	[974, 1000000]	

0	952711	47289	0	0	
1	464936	535064	0	0	
2	69002	930998	0	0	
3	58821	941179	0	0	
4	58808	941192	0	0	
5	58808	941192	0	0	
6	58808	406128	535064	0	
7	58808	10194	395934	535064	
8	588023	575	10181	401221	
9	978448	7362	13	14177	
10	949461	50384	0	155	
11	847422	152578	0	0	
12	684904	315096	0	0	
13	490072	509366	562	0	
14	310210	682428	6800	562	
15	183524	766646	43022	6808	
16	119804	734904	102194	43098	
17	130039	604777	162518	102666	
18	214562	427069	194832	163537	
19	359706	263975	179862	196457	
20	524500	166468	127240	181792	
21	648894	151658	70452	128996	
22	682935	212896	32391	71778	
23	620118	329650	17124	33108	
24	491089	474691	16768	17452	
25	344991	608348	29733	16928	
26	224047	690427	55642	29884	
27	158277	692150	93629	55944	
28	155517	616388	133878	94217	
29	206780	496558	161809	134853	
30	296520	376929	163390	163161	
31	399574	297732	137721	164973	
32	482000	283198	95352	139450	
33	513360	331787	58116	96737	
34	478052	420958	41979	59011	
35	390754	522918	43761	42567	
36	290633	606640	58524	44203	
37	211990	648240	80818	58952	
38	175533	636362	106705	81400	
39	179749	581581	131150	107520	
40	212779	509262	145721	132238	
41	263240	447508	142246	147006	
42	315021	418850	122418	143711	
43	348189	433109	94827	123875	
44	349655	477900	76369	96076	
45	315953	533297	73402	77348	
46	264207	581085	80492	74216	
47	217836	607164	93760	81240	
48	189787	606580	109086	94547	
49	182964	585842	121160	110034	
50	191893	557125	128799	122183	
51	207483	534194	128280	130043	
52	225897	524689	119839	129575	
53	238310	532041	108502	121147	
54	239994	549880	100422	109704	
55	230385	568025	100082	101508	
56	214204	579318	105349	101129	
57	199487	583819	110334	106360	
58	191395	581324	115854	111427	
59	186611	578185	118261	116943	
60	185718	576609	118227	119446	
61	186111	577796	116642	119451	
62	187550	579714	114835	117901	
63	189535	581089	113359	116017	
64	191306	579018	115122	114554	
65	192294	574800	116651	116255	
66	194446	569922	117829	117803	
67	194411	569888	116753	118948	
68	192387	574973	114734	117906	
69	187701	583300	113051	115948	
70	182684	590683	112433	114200	
71	178499	594948	112951	113602	
72	176429	592783	116719	114069	
73	176467	585789	119819	117925	
74	180273	577341	121378	121008	
75	183798	573760	119816	122626	
76	185602	576141	117216	121041	
77	183612	583430	114554	118404	
78	179976	591485	112825	115714	
79	176206	596867	112930	113997	
80	174061	595639	116235	114065	
81	173533	589492	119597	117378	
82	176449	580999	121843	120709	
83	179882	576222	120880	123016	
84	182792	576866	118312	122030	
85	182297	583115	115007	119581	
86	180302	590023	113450	116225	
87	177131	594827	113350	114692	
88	175098	594283	116103	114516	
89	174220	589563	118956	117261	
90	176314	582278	121256	120152	
91	178612	578565	120358	122465	
92	180896	579338	118154	121612	
93	180352	584764	115559	119325	
94	178301	590724	114236	116739	
95	175939	594735	113971	115355	
96	174580	593608	116645	115167	
97	174534	588778	118927	117761	
98	176947	581958	120985	120110	
99	178958	578571	120196	122275	
100	180791	579828	117982	121399	
101	179646	585642	115518	119194	
102	177437	591804	114097	116662	
103	174889	595679	114165	115267	
104	173665	594212	116809	115314	
105	173860	588916	119239	117985	
106	176677	581560	121332	120431	
107	179196	578051	120259	122494	
108	180990	579492	118040	121478	
109	179611	585795	115342	119252	
110	177301	592211	113943	116545	
111	174634	596295	113976	115095	
112	173201	594944	116750	115105	
113	173202	589418	119481	117899	
114	176021	581773	121645	120561	
115	178603	578259	120359	122779	
116	180639	579645	118060	121656	
117	179558	585751	115399	119292	
118	177280	592181	113955	116584	
119	174639	596212	114000	115149	
120	173496	594528	116845	115131	
121	173679	588905	119446	117970	
122	176665	581172	121505	120658	
123	179577	577334	120385	122704	
124	181709	578663	118031	121597	
125	180560	585045	115161	119234	
126	178037	591763	113823	116377	
127	175099	596149	113772	114980	
128	173369	595149	116547	114935	
129	173143	589854	119360	117643	
130	175558	582304	121543	120595	
131	178480	578191	120541	122788	
132	180653	579377	118158	121812	
133	179704	585356	115547	119393	
134	177308	591896	114065	116731	
135	174685	596133	113993	115189	
136	173105	595298	116428	115169	
137	173088	589985	119344	117583	
138	175546	582390	121526	120538	
139	178552	578153	120605	122690	
140	180588	579302	118230	121880	
141	179787	585114	115593	119506	
142	177423	591761	114031	116785	
143	174702	596256	113931	115111	
144	173034	595537	116368	115061	
145	172936	590130	119379	117555	
146	175394	582623	121405	120578	
147	178486	578231	120678	122605	
148	180605	579073	118426	121896	
149	180008	584732	115649	119611	
150	177668	591434	113972	116926	
151	175025	595922	113898	115155	
152	173209	595529	116286	114976	
153	172907	590372	119268	117453	
154	175323	582856	121308	120513	
155	178418	578386	120674	122522	
156	180425	579305	118386	121884	
157	179790	584714	115893	119603	
158	177484	591293	114111	117112	
159	175057	595901	113792	115250	
160	173142	595704	116204	114950	
161	172790	590553	119305	117352	
162	175150	583049	121302	120499	
163	178247	578540	120690	122523	
164	180249	579427	118400	121924	
165	179583	584734	116007	119676	
166	177451	591208	114154	117187	
167	174979	595867	113798	115356	
168	173204	595629	116181	114986	
169	172907	590434	119287	117372	
170	175288	582937	121314	120461	
171	178318	578507	120628	122547	
172	180367	579293	118457	121883	
173	179710	584649	115943	119698	
174	177588	591182	114092	117138	
175	175010	595908	113817	115265	
176	173273	595670	116198	114859	
177	172747	590656	119243	117354	
178	175197	583059	121299	120445	
179	178301	578547	120625	122527	
180	180325	579218	118543	121914	
181	179702	584538	115960	119800	
182	177585	591004	114229	117182	
183	174958	595941	113702	115399	
184	173194	595833	116113	114860	
185	172631	590874	119214	117281	
186	175049	583286	121280	120385	
187	178138	578719	120695	122448	
188	180122	579305	118639	121934	
189	179638	584486	116005	119871	
190	177650	590931	114255	117164	
191	174920	595936	113692	115452	
192	173272	595758	116128	114842	
193	172578	590846	119225	117351	
194	175183	583241	121186	120390	
195	178128	578771	120700	122401	
196	180241	579203	118697	121859	
197	179653	584511	115950	119886	
198	177683	590877	114313	117127	
199	174840	596066	113581	115513	
200	173301	595748	116230	114721	
201	172518	590965	119129	117388	
202	175258	583213	121258	120271	
203	178065	578802	120679	122454	
204	180113	579159	118770	121958	
205	179672	584444	115912	119972	
206	177715	590832	114346	117107	
207	174858	596116	113506	115520	
208	173344	595766	116268	114622	
209	172451	591039	119127	117383	
210	175115	583351	121197	120337	
211	178020	578779	120734	122467	
212	180208	579018	118790	121984	
213	179746	584302	115918	120034	
214	177833	590663	114400	117104	
215	174822	596034	113509	115635	
216	173423	595730	116162	114685	
217	172447	591145	119029	117379	
218	175176	583433	121202	120189	
219	177981	578872	120761	122386	
220	180132	578978	118880	122010	
221	179724	584272	115858	120146	
222	177902	590622	114444	117032	
223	174798	596105	113490	115607	
224	173345	595772	116200	114683	
225	172422	591202	118986	117390	
226	175082	583581	121152	120185	
227	177960	578927	120794	122319	
228	180091	578982	118973	121954	
229	179723	584229	115867	120181	
230	177913	590589	114416	117082	
231	174868	596015	113531	115586	
232	173325	595827	116140	114708	
233	172455	591209	119028	117308	
234	175078	583633	121114	120175	
235	177911	579019	120776	122294	
236	180031	579088	118957	121924	
237	179637	584245	115952	120166	
238	177913	590580	114410	117097	
239	174873	596032	113538	115557	
240	173386	595783	116162	114669	
241	172519	591182	119026	117273	
242	175086	583620	121109	120185	
243	177897	579039	120745	122319	
244	180004	579034	118990	121972	
245	179660	584237	115913	120190	
246	177844	590611	114425	117120	
247	174849	596033	113547	115571	
248	173217	595869	116164	114750	
249	172445	591263	118985	117307	
250	175006	583717	121116	120161	
251	177754	579033	120799	122414	
252	180076	578917	118969	122038	
253	179701	584058	116000	120241	
254	177947	590449	114379	117225	
255	174971	595913	113570	115546	
256	173332	595870	116115	114683	
257	172423	591449	118853	117275	
258	174981	583880	121141	119998	
259	177702	579207	120770	122321	
260	179983	579003	119034	121980	
261	179688	584036	116072	120204	
262	177896	590393	114432	117279	
263	175020	595821	113572	115587	
264	173253	595886	116097	114764	
265	172502	591454	118830	117214	
266	174982	583937	121105	119976	
267	177721	579227	120789	122263	
268	179960	579073	119000	121967	
269	179631	583996	116162	120211	
270	177922	590315	114398	117365	
271	175028	595778	113588	115606	
272	173272	595859	116079	114790	
273	172462	591402	118846	117290	
274	174946	583908	121085	120061	
275	177751	579262	120717	122270	
276	179990	579078	119051	121881	
277	179584	584008	116160	120248	
278	177961	590304	114389	117346	
279	175033	595808	113591	115568	
280	173296	595917	116071	114716	
281	172448	591467	118867	117218	
282	174875	583966	121090	120069	
283	177725	579297	120685	122293	
284	179910	579024	119095	121971	
285	179612	583863	116180	120345	
286	177989	590181	114417	117413	
287	175155	595702	113589	115554	
288	173253	595996	116016	114735	
289	172397	591548	118822	117233	
290	174881	584073	121019	120027	
291	177720	579353	120735	122192	
292	179851	579082	119110	121957	
293	179582	583757	116310	120351	
294	178009	590115	114374	117502	
295	175155	595718	113544	115583	
296	173297	596027	116015	114661	
297	172367	591652	118839	117142	
298	174786	584215	120985	120014	
299	177674	579424	120732	122170	
300	179800	579108	119147	121945	
301	179569	583745	116324	120362	
302	178075	590005	114464	117456	
303	175081	595691	113548	115680	
304	173345	595988	115941	114726	
305	172461	591655	118831	117053	
306	174736	584294	120961	120009	
307	177652	579443	120724	122181	
308	179818	579017	119234	121931	
309	179561	583725	116238	120476	
310	178123	589942	114498	117437	
311	175123	595597	113600	115680	
312	173361	595990	115873	114776	
313	172506	591694	118808	116992	
314	174677	584417	120946	119960	
315	177593	579550	120715	122142	
316	179802	579054	119255	121889	
317	179460	583764	116266	120510	
318	178141	589886	114512	117461	
319	175166	595509	113669	115656	
320	173403	595986	115848	114763	
321	172485	591810	118759	116946	
322	174677	584480	120976	119867	
323	177526	579690	120634	122150	
324	179784	579061	119292	121863	
325	179504	583655	116325	120516	
326	178123	589736	114583	117558	
327	175218	595387	113646	115749	
328	173395	595938	115844	114823	
329	172483	591851	118663	117003	
330	174769	584570	120919	119742	
331	177387	579809	120664	122140	
332	179820	579042	119297	121841	
333	179544	583598	116395	120463	
334	178085	589764	114576	117575	
335	175258	595366	113638	115738	
336	173440	595892	115903	114765	
337	172439	591968	118530	117063	
338	174734	584620	120951	119695	
339	177366	579756	120742	122136	
340	179677	579042	119240	122041	
341	179682	583466	116429	120423	
342	178075	589722	114606	117597	
343	175205	595364	113603	115828	
344	173539	595852	115878	114731	
345	172360	592043	118526	117071	
346	174777	584734	120853	119636	
347	177233	579835	120862	122070	
348	179666	579016	119245	122073	
