%Iteration	Healthy	Infected_1	Infected_2	Dead	
%pHIV=	[5, 10000]	; pINF=	[1, 100000]	

0	999534	466	0	0	
1	991624	8376	0	0	
2	957350	42650	0	0	
3	883627	116373	0	0	
4	764839	235161	0	0	
5	610103	381521	8376	0	
6	440290	517060	34274	8376	
7	288940	602977	73723	34360	
8	196421	610722	118788	74069	
9	188166	537563	154736	119535	
10	263709	410575	169813	155903	
11	399252	269736	159640	171372	
12	560906	151265	126533	161296	
13	717520	72796	81577	128107	
14	842495	31815	42825	82865	
15	922693	14889	18801	43617	
16	963352	9390	8062	19196	
17	978722	9908	3108	8262	
18	981905	13057	1844	3194	
19	978423	17817	1875	1885	
20	971724	23816	2563	1897	
21	962824	30964	3626	2586	
22	952073	39279	4993	3655	
23	939576	48756	6635	5033	
24	925557	59195	8562	6686	
25	909947	70650	10774	8629	
26	892770	83058	13308	10864	
27	874234	96244	16112	13410	
28	854614	110147	19001	16238	
29	833990	124626	22229	19155	
30	812424	139426	25716	22434	
31	790657	154118	29298	25927	
32	768890	168636	32904	29570	
33	748524	181574	36708	33194	
34	730475	191951	40516	37058	
35	715040	200067	43990	40903	
36	703205	204969	47422	44404	
37	695610	206917	49646	47827	
38	690824	208183	50893	50100	
39	687506	208998	52106	51390	
40	684749	210335	52324	52592	
41	683688	211858	51594	52860	
42	683528	212180	52159	52133	
43	682277	212116	52921	52686	
44	681439	211445	53661	53455	
45	682468	210231	53117	54184	
46	685546	208267	52481	53706	
47	688636	205482	52857	53025	
48	692719	200883	52990	53408	
49	696819	197718	51903	53560	
50	700222	196848	50517	52413	
51	700513	198401	50072	51014	
52	696795	204207	48391	50607	
53	689351	213042	48738	48869	
54	676017	225136	49647	49200	
55	658569	239661	51625	50145	
56	637219	256455	54197	52129	
57	612656	275066	57573	54705	
58	585289	294842	61741	58128	
59	555984	315547	66150	62319	
60	526285	335938	70991	66786	
61	496611	355595	76184	71610	
62	467830	373764	81517	76889	
63	440484	390338	86855	82323	
64	414654	406269	91382	87695	
65	390321	421575	95841	92263	
66	366537	437002	99686	96775	
67	346346	449571	103429	100654	
68	329603	458635	107313	104449	
69	314248	466264	111147	108341	
70	303998	468666	115113	112223	
71	299636	468143	115998	116223	
72	294971	471511	116377	117141	
73	286353	477294	118776	117577	
74	273567	488989	117515	119929	
75	257968	507776	115475	118781	
76	236752	526881	119745	116622	
77	216868	537682	124559	120891	
78	212953	532007	129210	125830	
79	210306	524970	134262	130462	
80	207772	517822	138850	135556	
81	205655	518801	135360	140184	
82	202812	536894	123535	136759	
83	191701	556172	127225	124902	
84	172239	567588	131702	128471	
85	171733	558945	136339	132983	
86	172428	548287	141628	137657	
87	173411	537066	146503	143020	
88	175476	533448	143118	147958	
89	177438	550332	127696	144534	
90	170871	569037	130970	129122	
91	152508	579931	135282	132279	
92	152497	571436	139500	136567	
93	153630	560901	144580	140889	
94	154985	549321	149675	146019	
95	157441	545287	146176	151096	
96	159932	561395	131005	147668	
97	154197	579256	134045	132502	
98	137061	589435	138095	135409	
99	138114	580370	142142	139374	
100	140374	568930	147113	143583	
101	143589	556011	151906	148494	
102	147898	550454	148274	153374	
103	152526	564561	133077	149836	
104	149017	580733	135673	134577	
105	133887	590116	138987	137010	
106	136160	580727	142717	140396	
107	139421	569203	147184	144192	
108	143162	556335	151845	148658	
109	147559	550785	148370	153286	
110	152006	564770	133328	149896	
111	148493	580954	135660	134893	
112	133746	590324	138977	136953	
113	135708	581114	142820	140358	
114	139071	569360	147313	144256	
115	142950	556436	151844	148770	
116	147375	550873	148347	153405	
117	152066	564460	133610	149864	
118	148558	580772	135559	135111	
119	133938	590227	138920	136915	
120	135709	581222	142784	140285	
121	139017	569572	147197	144214	
122	142993	556549	151871	148587	
123	147343	550989	148375	153293	
124	151934	564369	133779	149918	
125	148545	580578	135547	135330	
126	134141	590117	138848	136894	
127	135658	581307	142815	140220	
128	138937	569670	147159	144234	
129	142946	556701	151756	148597	
130	147275	551119	148387	153219	
131	151836	564228	134005	149931	
132	148618	580377	135522	135483	
133	134308	590029	138787	136876	
134	135667	581382	142805	140146	
135	138905	569779	147114	144202	
136	142881	556868	151671	148580	
137	147261	551144	148439	153156	
138	151843	564069	134158	149930	
139	148581	580239	135511	135669	
140	134476	589903	138760	136861	
141	135621	581536	142715	140128	
142	138859	569932	147083	144126	
143	142806	556950	151681	148563	
144	147252	551171	148424	153153	
145	151761	563922	134348	149969	
146	148607	580044	135479	135870	
147	134654	589802	138699	136845	
148	135628	581674	142645	140053	
149	138788	570091	147099	144022	
150	142676	557163	151601	148560	
151	147194	551253	148457	153096	
152	151758	563797	134517	149928	
153	148545	579906	135516	136033	
154	134814	589637	138673	136876	
155	135622	581764	142547	140067	
156	138833	570200	147061	143906	
157	142604	557268	151625	148503	
158	147240	551316	148404	153040	
159	151627	563725	134674	149974	
160	148626	579706	135497	136171	
161	134949	589492	138693	136866	
162	135710	581818	142452	140020	
163	138789	570257	147083	143871	
164	142695	557357	151478	148470	
165	147192	551356	148479	152973	
166	151636	563568	134778	150018	
167	148760	579496	135522	136222	
168	135033	589530	138578	136859	
169	135665	581962	142478	139895	
170	138597	570516	146990	143897	
171	142625	557532	151450	148393	
172	147079	551429	148612	152880	
173	151389	563473	134910	150228	
174	148847	579199	135544	136410	
175	135166	589455	138466	136913	
176	135678	581994	142509	139819	
177	138555	570596	146954	143895	
178	142454	557773	151270	148503	
179	147119	551412	148722	152747	
180	151270	563370	135048	150312	
181	148962	578969	135556	136513	
182	135278	589366	138447	136909	
183	135648	582181	142361	139810	
184	138600	570716	147006	143678	
185	142433	558061	151155	148351	
186	146958	551537	148844	152661	
187	151265	563208	135176	150351	
188	148998	578814	135541	136647	
189	135434	589191	138500	136875	
190	135615	582199	142320	139866	
191	138545	570872	146847	143736	
192	142487	558187	151147	148179	
193	146820	551701	148877	152602	
194	151098	563079	135328	150495	
195	149113	578547	135520	136820	
196	135529	589083	138462	136926	
197	135663	582125	142391	139821	
198	138508	570967	146706	143819	
199	142510	558377	150988	148125	
200	146768	551784	148998	152450	
201	151040	562996	135433	150531	
202	149181	578368	135548	136903	
203	135624	589032	138398	136946	
204	135631	582142	142405	139822	
205	138611	571006	146645	143738	
206	142437	558576	150920	148067	
207	146666	551839	149062	152433	
208	150959	562887	135515	150639	
209	149164	578239	135509	137088	
210	135770	588829	138490	136911	
211	135622	582188	142325	139865	
212	138583	571153	146563	143701	
213	142316	558786	150861	148037	
214	146700	551925	149080	152295	
215	150941	562846	135684	150529	
216	149051	578158	135528	137263	
217	136031	588602	138494	136873	
218	135614	582313	142219	139854	
219	138527	571221	146605	143647	
220	142358	558792	150840	148010	
221	146515	552121	148938	152426	
222	150988	562618	135930	150464	
223	149107	578009	135513	137371	
224	136103	588622	138411	136864	
225	135584	582378	142267	139771	
226	138429	571439	146427	143705	
227	142377	558867	150904	147852	
228	146377	552111	149024	152488	
229	151097	562345	136023	150535	
230	149025	577841	135488	137646	
231	136366	588430	138332	136872	
232	135638	582437	142268	139657	
233	138388	571717	146257	143638	
234	142310	559025	150984	147681	
235	146293	552327	148921	152459	
236	150984	562260	136275	150481	
237	149041	577610	135537	137812	
238	136532	588274	138292	136902	
239	135582	582484	142223	139711	
240	138449	571776	146208	143567	
241	142181	559246	150887	147686	
242	146294	552377	148956	152373	
243	150914	562147	136433	150506	
244	149067	577459	135500	137974	
245	136679	588068	138357	136896	
246	135529	582558	142087	139826	
247	138536	571780	146203	143481	
248	142156	559381	150812	147651	
249	146297	552455	148966	152282	
250	150851	562076	136577	150496	
251	149035	577406	135425	138134	
252	136856	587916	138413	136815	
253	135530	582623	142040	139807	
254	138511	571842	146198	143449	
255	142064	559504	150755	147677	
256	146345	552558	148923	152174	
257	150776	562039	136747	150438	
258	149035	577293	135417	138255	
259	136907	587833	138417	136843	
260	135635	582680	141977	139708	
261	138382	572003	146228	143387	
262	142003	559630	150671	147696	
263	146228	552610	148957	152205	
264	150749	561939	136824	150488	
265	149011	577063	135551	138375	
266	137137	587691	138298	136874	
267	135629	582782	141937	139652	
268	138360	572161	146153	143326	
269	141999	559751	150675	147575	
270	146158	552730	148926	152186	
271	150764	561758	137028	150450	
272	148985	576900	135532	138583	
273	137314	587533	138265	136888	
274	135601	582853	141905	139641	
275	138325	572314	146056	143305	
276	141970	559878	150674	147478	
277	146178	552844	148898	152080	
278	150662	561689	137225	150424	
279	149073	576719	135517	138691	
280	137448	587452	138238	136862	
281	135545	582959	141864	139632	
282	138210	572361	146070	143359	
283	141955	559935	150547	147563	
284	146195	552829	148971	152005	
285	150539	561539	137371	150551	
286	149181	576492	135472	138855	
287	137632	587437	138121	136810	
288	135589	583099	141865	139447	
289	138116	572519	146081	143284	
290	141958	560103	150425	147514	
291	146163	552879	149066	151892	
292	150415	561420	137527	150638	
293	149299	576224	135501	138976	
294	137672	587423	138009	136896	
295	135699	583168	141842	139291	
296	137989	572705	146068	143238	
297	141975	560298	150305	147422	
298	146011	552990	149208	151791	
299	150356	561330	137587	150727	
300	149251	575996	135605	139148	
301	137835	587269	137898	136998	
302	135718	583133	141900	139249	
303	137935	572847	145927	143291	
304	141948	560437	150271	147344	
305	146014	553125	149171	151690	
306	150283	561276	137764	150677	
307	149331	575814	135641	139214	
308	137895	587169	137861	137075	
309	135872	583087	141859	139182	
310	137907	572923	145915	143255	
311	141905	560542	150179	147374	
312	145981	553150	149216	151653	
313	150162	561269	137777	150792	
314	149393	575585	135751	139271	
315	138008	587090	137798	137104	
316	135771	583178	141824	139227	
317	137992	572971	145896	143141	
318	141794	560807	150067	147332	
319	145943	553202	149303	151552	
320	150179	561154	137912	150755	
321	149286	575555	135689	139470	
322	138220	586852	137903	137025	
323	135742	583284	141698	139276	
324	138035	573107	145864	142994	
325	141672	560971	150090	147267	
326	145877	553357	149200	151566	
327	150148	561014	138130	150708	
328	149317	575360	135687	139636	
329	138383	586614	137954	137049	
330	135771	583315	141586	139328	
331	138033	573202	145787	142978	
332	141586	561119	150033	147262	
333	145880	553404	149208	151508	
334	150151	560889	138287	150673	
335	149198	575281	135674	139847	
336	138587	586433	137950	137030	
337	135738	583442	141493	139327	
338	138019	573320	145772	142889	
339	141539	561202	150066	147193	
340	145760	553548	149102	151590	
341	150106	560705	138502	150687	
342	149261	575070	135650	140019	
343	138713	586284	137948	137055	
344	135761	583453	141448	139338	
345	138072	573459	145659	142810	
346	141448	561422	150015	147115	
347	145719	553634	149162	151485	
348	150106	560620	138617	150657	
349	149283	574974	135665	140078	
350	138781	586195	137978	137046	
351	135760	583520	141374	139346	
352	137942	573598	145603	142857	
353	141532	561440	150019	147009	
354	145692	553679	149199	151430	
355	149964	560590	138699	150747	
356	149333	574776	135681	140210	
357	138874	586148	137861	137117	
358	135876	583471	141438	139215	
359	137926	573650	145610	142814	
360	141551	561626	149867	146956	
361	145589	553861	149233	151317	
