%pHIV = [5, 1000]; pINF = [974, 100000000]; I1Iterations = 1; I2Iterations = 2; boundaryCodition = fixed
%IterationHealthyInfected_1Infected_2Dead

0	995215	4785	0	0	
1	914491	80724	4785	0	
2	652545	261946	85509	0	
3	320385	332160	342670	4785	
4	127861	197271	594106	80762	
5	152593	55240	529431	262736	
6	404562	8104	252511	334823	
7	735118	899	63344	200639	
8	933562	287	9003	57148	
9	989555	579	1186	8680	
10	996962	1185	866	987	
11	995912	2031	1764	293	
12	993088	3114	3216	582	
13	989192	4471	5145	1192	
14	984285	6089	7585	2041	
15	978364	7943	10560	3133	
16	971691	9766	14032	4511	
17	964314	11846	17709	6131	
18	956927	13457	21612	8004	
19	949942	14922	25303	9833	
20	943097	16577	28379	11947	
21	936976	17944	31499	13581	
22	931247	19163	34521	15069	
23	925616	20552	37107	16725	
24	920188	21994	39715	18103	
25	914625	23486	42546	19343	
26	908828	24982	45480	20710	
27	903217	26093	48468	22222	
28	897987	27218	51075	23720	
29	892836	28630	53311	25223	
30	889369	28423	55848	26360	
31	886179	29272	57053	27496	
32	883130	30264	57695	28911	
33	881818	29933	59536	28713	
34	880383	29855	60197	29565	
35	879348	30268	59788	30596	
36	879415	30223	60123	30239	
37	878926	30408	60491	30175	
38	877944	30844	60631	30581	
39	877431	30793	61252	30524	
40	875811	31843	61637	30709	
41	873203	33007	62636	31154	
42	870178	33849	64850	31123	
43	865598	35395	66856	32151	
44	860152	37265	69244	33339	
45	854804	38330	72660	34206	
46	849851	38817	75595	35737	
47	844914	40332	77147	37607	
48	839761	42406	79149	38684	
49	833551	44514	82738	39197	
50	825357	46959	86920	40764	
51	818013	47705	91473	42809	
52	811658	48742	94664	44936	
53	806744	49398	96447	47411	
54	804554	49074	98140	48232	
55	803206	49101	98472	49221	
56	802100	49813	98175	49912	
57	802664	48827	98914	49595	
58	803367	48405	98640	49588	
59	804236	48234	97232	50298	
60	807892	46115	96639	49354	
61	811481	45298	94349	48872	
62	815650	44231	91413	48706	
63	819906	43990	89529	46575	
64	821563	44424	88221	45792	
65	821934	44988	88414	44664	
66	820368	45770	89412	44450	
67	818673	45657	90758	44912	
68	817038	46143	91427	45392	
69	815191	46761	91800	46248	
70	814404	46591	92904	46101	
71	812561	47470	93352	46617	
72	812416	46297	94061	47226	
73	811770	47375	93767	47088	
74	809475	48884	93672	47969	
75	806199	50787	96259	46755	
76	799440	53038	99671	47851	
77	792933	53909	103825	49333	
78	787309	54428	106947	51316	
79	780927	57162	108337	53574	
80	773517	60454	111590	54439	
81	763402	63973	117616	55009	
82	752427	65476	124427	57670	
83	740818	68707	129449	61026	
84	728945	72292	134183	64580	
85	716026	76795	140999	66180	
86	701711	79831	149087	69371	
87	687415	82907	156626	73052	
88	672392	87351	162738	77519	
89	657595	91517	170258	80630	
90	644331	93075	178868	83726	
91	629367	97840	184592	88201	
92	616581	100105	190915	92399	
93	606971	101086	197945	93998	
94	594612	105396	201191	98801	
95	582616	109780	206482	101122	
96	568577	114099	215176	102148	
97	553135	116603	223879	106383	
98	540375	118060	230702	110863	
99	530438	119692	234663	115207	
100	519733	124831	237752	117684	
101	505674	130606	244523	119197	
102	489198	134479	255437	120886	
103	471993	136819	265085	126103	
104	459206	137634	271298	131862	
105	449514	140247	274453	135786	
106	438000	145928	277881	138191	
107	425182	149573	286175	139070	
108	411108	151754	295501	141637	
109	401722	149609	301327	147342	
110	397306	150281	301363	151050	
111	391492	155335	299890	153283	
112	384054	159078	305616	151252	
113	374535	159248	314413	151804	
114	365131	159685	318326	156858	
115	360349	160088	318933	160630	
116	358095	161318	319773	160814	
117	351874	165432	321406	161288	
118	345018	166537	326750	161695	
119	336914	168163	331969	162954	
120	329119	169141	334700	167040	
121	324901	169586	337304	168209	
122	318595	172855	338727	169823	
123	311549	175192	342441	170818	
124	303844	176881	348047	171228	
125	295440	177932	352073	174555	
126	289823	178400	354813	176964	
127	284170	180847	356332	178651	
128	277524	183518	359247	179711	
129	269941	185452	364365	180242	
130	261681	186661	368970	182688	
131	255162	187391	372113	185334	
132	255148	183434	374052	187366	
133	254994	185648	370825	188533	
134	254209	187416	369082	189293	
135	253382	188250	373064	185304	
136	248118	188764	375666	187452	
137	249107	184580	377014	189299	
138	250115	186378	373344	190163	
139	250523	187867	370958	190652	
140	250740	188496	374245	186519	
141	246732	188663	376363	188242	
142	248826	184308	377159	189707	
143	250706	185895	372971	190428	
144	251973	187244	370203	190580	
145	252536	188115	373139	186210	
146	248527	188359	375359	187755	
147	250131	184274	376474	189121	
148	251646	185713	372633	190008	
149	252699	187019	369987	190295	
150	253303	187760	372732	186205	
151	249478	188140	374779	187603	
152	251201	184084	375900	188815	
153	252577	185531	372224	189668	
154	253591	186680	369615	190114	
155	254259	187523	372211	186007	
156	250155	188162	374203	187480	
157	251558	184231	375685	188526	
158	252367	185750	372393	189490	
159	253174	186804	369981	190041	
160	253322	187981	372554	186143	
161	249199	188373	374785	187643	
162	250242	184723	376354	188681	
163	250928	186130	373096	189846	
164	251804	187016	370853	190327	
165	252122	188139	373146	186593	
166	248265	188540	375155	188040	
167	249714	184698	376679	188909	
168	250503	186136	373238	190123	
169	251785	186945	370834	190436	
170	252135	188200	373081	186584	
171	248298	188588	375145	187969	
172	249530	184902	376788	188780	
173	250128	186298	373490	190084	
174	251242	187028	371200	190530	
175	251570	188255	373326	186849	
176	247864	188675	375283	188178	
