%pHIV = [5, 10000]; pINF = [974, 10000000]; I1Iterations = 1; I2Iterations = 2; boundaryCodition = periodic
%IterationHealthyInfected_1Infected_2Dead

0	999507	493	0	0	
1	990672	8835	493	0	
2	955340	35332	9328	0	
3	879554	75786	44167	493	
4	758890	121149	111118	8843	
5	610113	157520	196935	35432	
6	470917	174286	278669	76128	
7	384494	161781	331806	121919	
8	380491	124775	336067	158667	
9	458199	79389	286556	175856	
10	588785	43503	204164	163548	
11	729028	21681	122892	126399	
12	838989	15098	65184	80729	
13	900159	18729	36779	44333	
14	917291	26759	33827	22123	
15	902144	37075	45488	15293	
16	868691	48616	63834	18859	
17	826485	60879	85691	26945	
18	780174	72976	109495	37355	
19	733630	83550	133855	48965	
20	690686	91429	156526	61359	
21	655461	95995	174979	73565	
22	630631	97670	187424	84275	
23	619823	94216	193665	92296	
24	623290	87909	191886	96915	
25	638833	80439	182125	98603	
26	665675	70751	168348	95226	
27	696465	63489	151190	88856	
28	724777	59645	134240	81338	
29	746294	59023	123134	71549	
30	757027	60092	118668	64213	
31	755762	64882	119115	60241	
32	743828	71549	124974	59649	
33	724881	78018	136431	60670	
34	701753	83191	149567	65489	
35	681249	85316	161209	72226	
36	666578	86141	168507	78774	
37	657849	86663	171457	84031	
38	655467	85528	172804	86201	
39	659568	81194	172191	87047	
40	667569	78168	166722	87541	
41	677161	77074	159362	86403	
42	685001	77729	155242	82028	
43	687074	79123	154803	79000	
44	684126	81159	156852	77863	
45	677892	83297	160282	78529	
46	670156	85484	164456	79904	
47	661656	87655	168781	81908	
48	653367	89380	173139	84114	
49	646586	90104	177035	86275	
50	646091	85952	179484	88473	
51	653230	80426	176056	90288	
52	670086	72543	166378	90993	
53	694033	66132	152969	86866	
54	716792	63213	138675	81320	
55	733073	64221	129345	73361	
56	738789	66909	127434	66868	
57	733671	71339	131130	63860	
58	719851	77042	138248	64859	
59	701463	82626	148381	67530	
60	681349	86964	159668	72019	
61	663178	89458	169590	77774	
62	652202	87982	176422	83394	
63	649130	85615	177440	87815	
64	653856	82140	173597	90407	
65	666617	76744	167755	88884	
66	680830	73757	158884	86529	
67	692230	74290	150501	82979	
68	697135	77270	148047	77548	
69	693123	80743	151560	74574	
70	682516	84436	158013	75035	
71	669803	86990	165179	78028	
72	659474	87566	171426	81534	
73	654383	85802	174556	85259	
74	656291	82474	173368	87867	
75	665794	77487	168276	88443	
76	681908	71401	159961	86730	
77	701033	66707	148888	83372	
78	720923	62594	138108	78375	
79	736885	61684	129301	72130	
80	744742	63605	124278	67375	
81	742696	68791	125289	63224	
82	728765	76472	132396	62367	
83	706126	84353	145263	64258	
84	679027	90712	160825	69436	
85	653125	94630	175065	77180	
86	634038	95495	185342	85125	
87	623529	94802	190125	91544	
88	622047	92101	190297	95555	
89	629552	87079	186903	96466	
90	643832	81236	179180	95752	
91	661807	76856	168315	93022	
92	680015	73847	158092	88046	
93	693957	73225	150703	82115	
94	699347	75916	147072	77665	
95	696472	79786	149141	74601	
96	686021	84294	155702	73983	
97	672692	86588	164080	76640	
98	663018	85541	170882	80559	
99	659362	83409	172129	85100	
100	664624	78983	168950	87443	
101	675730	75447	162392	86431	
102	689736	71570	154430	84264	
103	703408	69767	147017	79808	
104	712838	69579	141337	76246	
105	719716	68557	139346	72381	
