%pHIV = [5, 10000]; pINF = [974, 100000000]; I1Iterations = 1; I2Iterations = 2; boundaryCodition = fixed
%IterationHealthyInfected_1Infected_2Dead

0	999525	475	0	0	
1	991178	8347	475	0	
2	957992	33186	8822	0	
3	887299	70693	41533	475	
4	777099	110674	103879	8348	
5	644283	141099	181367	33251	
6	523826	153344	251773	71057	
7	453381	140792	294443	111384	
8	452023	111583	294136	142258	
9	515078	77806	252375	154741	
10	620467	47816	189389	142328	
11	735309	26054	125622	113015	
12	833701	13509	73870	78920	
13	905066	6760	39563	48611	
14	949414	3742	20269	26575	
15	972735	3001	10502	13762	
16	982879	3487	6743	6891	
17	985772	3933	6488	3807	
18	984892	4657	7420	3031	
19	982454	5444	8590	3512	
20	979646	6294	10101	3959	
21	976354	7205	11738	4703	
22	973346	7673	13499	5482	
23	970227	8544	14878	6351	
24	967037	9468	16217	7278	
25	963805	10444	18012	7739	
26	960383	11077	19912	8628	
27	957052	11851	21521	9576	
28	954057	12458	22928	10557	
29	951391	13132	24309	11168	
30	948818	13618	25590	11974	
31	946344	14334	26750	12572	
32	943672	15127	27952	13249	
33	940792	16012	29461	13735	
34	937415	16962	31139	14484	
35	933760	17985	32974	15281	
36	929972	18919	34947	16162	
37	925917	20044	36904	17135	
38	921782	21101	38963	18154	
39	917462	22305	41145	19088	
40	912722	23632	43406	20240	
41	908652	24112	45937	21299	
42	904376	25363	47744	22517	
43	899761	26913	49475	23851	
44	896050	27350	52276	24324	
45	892743	27423	54263	25571	
46	890173	27894	54773	27160	
47	889147	27918	55317	27618	
48	888822	27656	55812	27710	
49	888082	28143	55574	28201	
50	887322	28631	55799	28248	
51	886050	29257	56774	27919	
52	883717	29976	57888	28419	
53	881018	30846	59233	28903	
54	877990	31643	60822	29545	
55	875426	31813	62489	30272	
56	872142	33268	63456	31134	
57	868081	34907	65081	31931	
58	863811	35863	68175	32151	
59	857738	37934	70770	33558	
60	850792	40180	73797	35231	
61	846513	39164	78114	36209	
62	841401	40966	79344	38289	
63	839423	39850	80130	40597	
64	839311	40295	80816	39578	
65	837691	40796	80145	41368	
66	837153	41491	81091	40265	
67	834876	42157	82287	40680	
68	832758	42355	83648	41239	
69	831988	41612	84512	41888	
70	831851	41587	83967	42595	
71	831867	42154	83199	42780	
72	832561	41649	83741	42049	
73	831921	42262	83803	42014	
74	830825	42683	83911	42581	
75	829911	43089	84945	42055	
76	828825	42740	85772	42663	
77	828803	42218	85829	43150	
78	830459	41084	84958	43499	
79	832627	40899	83302	43172	
80	834709	40683	81983	42625	
81	836072	40876	81582	41470	
82	835658	41491	81559	41292	
83	834367	42164	82367	41102	
84	832393	42656	83655	41296	
85	831045	42233	84820	41902	
86	833442	39075	84889	42594	
87	837185	38432	81308	43075	
88	842273	37570	77507	42650	
89	850220	34263	76002	39515	
90	855286	34031	71833	38850	
91	859817	33904	68294	37985	
92	863857	33562	67935	34646	
93	865464	32688	67466	34382	
94	871360	28131	66250	34259	
95	877593	27695	60819	33893	
96	884106	27039	55826	33029	
97	890385	26389	54734	28492	
98	892401	26203	53428	27968	
99	893884	26210	52592	27314	
100	894329	26609	52413	26649	
101	893496	27238	52819	26447	
102	891842	27846	53847	26465	
103	890192	27851	55084	26873	
104	887819	28974	55697	27510	
105	889007	26061	56825	28107	
106	890058	26752	55035	28155	
107	890089	27837	52813	29261	
108	889999	29061	54589	26351	
109	885682	30390	56898	27030	
110	881315	31139	59451	28095	
111	877024	32096	61529	29351	
112	872372	33702	63235	30691	
113	867430	35304	65798	31468	
114	861743	36825	69006	32426	
115	855750	38092	72129	34029	
116	850195	39221	74917	35667	
117	845049	40460	77313	37178	
118	840144	41700	79681	38475	
119	835313	42931	82160	39596	
120	831560	42966	84631	40843	
121	828091	43907	85897	42105	
122	827900	41864	86873	43363	
123	827780	43051	85771	43398	
124	826291	44466	84915	44328	
125	824138	46053	87517	42292	
126	819561	46480	90519	43440	
127	819532	43033	92533	44902	
128	819448	44510	89513	46529	
129	820875	44632	87543	46950	
130	822978	44428	89142	43452	
131	820663	45319	89060	44958	
132	821485	43647	89747	45121	
133	821777	44393	88966	44864	
134	821492	44693	88040	45775	
135	823497	43348	89086	44069	
136	823406	43711	88041	44842	
137	826452	41362	87059	45127	
138	829364	41773	85073	43790	
139	830670	42042	83135	44153	
140	832629	41761	83815	41795	
141	831921	42090	83803	42186	
142	831175	42492	83851	42482	
143	830373	42898	84582	42147	
144	829662	42447	85390	42501	
145	829100	42657	85345	42898	
146	830028	41557	85104	43311	
147	830440	42463	84214	42883	
148	832185	40696	84020	43099	
149	834340	40529	83159	41972	
150	836228	39648	81225	42899	
151	841545	37193	80177	41085	
152	845275	36919	76841	40965	
153	849117	36708	74112	40063	
154	851831	36921	73627	37621	
155	853405	35656	73629	37310	
156	857177	33187	72577	37059	
157	861081	32785	68843	37291	
158	865407	32585	65972	36036	
159	868312	32794	65370	33524	
160	868298	33197	65379	33126	
161	870224	30869	65991	32916	
162	871229	31586	64066	33119	
163	872421	31578	62455	33546	
164	874506	31112	63164	31218	
165	876403	29031	62690	31876	
166	880865	27116	60143	31876	
167	885419	26975	56147	31459	
168	889539	27034	54091	29336	
169	893101	25501	54009	27389	
170	894695	25524	52535	27246	
171	895480	26170	51025	27325	
172	895701	26852	51694	25753	
173	895177	26032	53022	25769	
174	895553	25139	52884	26424	
175	896063	25639	51171	27127	
176	897071	25861	50778	26290	
177	897536	25554	51500	25410	
178	897617	25080	51415	25888	
179	898610	24661	50634	26095	
180	900088	24322	49741	25849	
181	901330	24318	48983	25369	
182	902347	24116	48640	24897	
183	903067	23907	48434	24592	
184	905741	21650	48023	24586	
185	908891	21184	45557	24368	
186	912335	20688	42834	24143	
187	916065	20176	41872	21887	
188	918281	19471	40864	21384	
189	920707	18745	39647	20901	
190	923576	17821	38216	20387	
191	926447	17311	36566	19676	
192	929013	16920	35132	18935	
193	931105	16632	34231	18032	
194	932862	16110	33552	17476	
195	936350	13839	32742	17069	
196	939612	13646	29949	16793	
197	942752	13492	27485	16271	
198	946114	12741	27138	14007	
199	947237	12739	26233	13791	
200	949371	11517	25480	13632	
201	951087	11808	24256	12849	
202	951648	12164	23325	12863	
203	951787	12585	23972	11656	
204	952102	11237	24749	11912	
205	952004	11893	23822	12281	
206	951514	12626	23130	12730	
207	950701	13426	24519	11354	
208	947634	14306	26052	12008	
209	944273	15251	27732	12744	
210	940626	16257	29557	13560	
211	937795	16231	31508	14466	
212	934960	17149	32488	15403	
213	932006	18215	33380	16399	
214	928778	19459	35364	16399	
215	924145	20879	37674	17302	
216	920180	21104	40338	18378	
217	916032	22366	41983	19619	
218	913523	21966	43470	21041	
219	911200	23142	44332	21326	
220	907694	24628	45108	22570	
221	903762	26298	47770	22170	
222	897546	28171	50926	23357	
223	890778	29876	54469	24877	
224	883473	31917	58047	26563	
225	880186	29584	61793	28437	
226	877055	31280	61501	30164	
227	873929	32989	60864	32218	
228	870933	34855	64269	29943	
229	865157	35417	67844	31582	
230	860362	36045	70272	33321	
231	856353	36984	71462	35201	
232	853280	37972	73029	35719	
233	850027	38615	74956	36402	
234	846350	39715	76587	37348	
235	842483	40827	78330	38360	
236	838282	42197	80542	38979	
237	833090	43758	83024	40128	
238	828612	44206	85955	41227	
239	824712	44732	87964	42592	
240	820699	46189	88938	44174	
241	818521	45925	90921	44633	
242	818188	44508	92114	45190	
243	818560	44397	90433	46610	
244	821464	43231	88905	46400	
245	823243	44107	87628	45022	
246	822847	44931	87338	44884	
247	821591	45688	89038	43683	
248	818660	46161	90619	44560	
249	816297	46492	91849	45362	
250	813988	47227	92653	46132	
251	813916	45728	93719	46637	
252	813424	46679	92955	46942	
253	811970	47910	92407	47713	
254	811030	48184	94589	46197	
255	807422	49367	96094	47117	
256	804115	49942	97551	48392	
257	800618	51449	99309	48624	
258	796594	52174	101391	49841	
259	792160	53792	103623	50425	
260	787326	54775	105966	51933	
261	783882	54886	108567	52665	
262	781400	54622	109661	54317	
263	781016	54187	109508	55289	
264	788507	47215	108809	55469	
265	796036	47402	101402	55160	
266	804371	46242	94617	54770	
267	814418	44123	93644	47815	
268	818509	43261	90365	47865	
269	828716	37183	87384	46717	
270	838318	36654	80444	44584	
271	846026	36419	73837	43718	
272	854370	34959	73073	37598	
273	857020	34580	71378	37022	
274	859128	34535	69539	36798	
275	860333	35232	69115	35320	
276	859685	35636	69767	34912	
