%pHIV = [5, 1000]; pINF = [1, 10000]; I1Iterations = 1; I2Iterations = 2; boundaryCodition = periodic
%IterationHealthyInfected_1Infected_2Dead

0	994892	5108	0	0	
1	907144	87748	5108	0	
2	620750	286394	92856	0	
3	261246	359504	374142	5108	
4	60598	205697	645898	87807	
5	96374	51153	565201	287272	
6	376253	4421	256850	362476	
7	734281	878	55574	209267	
8	938146	3278	5299	53277	
9	982144	8748	4156	4952	
10	969438	17599	12026	937	
11	940939	29418	26347	3296	
12	900803	43399	47017	8781	
13	851059	58447	72817	17677	
14	795337	73218	101846	29599	
15	737882	86770	131665	43683	
16	684117	96974	159988	58921	
17	640073	102379	183744	73804	
18	611039	102070	199353	87538	
19	602430	95254	204449	97867	
20	612561	86792	197324	103323	
21	638416	76453	182046	103085	
22	673227	67310	163245	96218	
23	707645	60828	143763	87764	
24	736557	57974	128138	77331	
25	753585	59542	118802	68071	
26	755858	65095	117516	61531	
27	744750	72016	124637	58597	
28	722596	80148	137111	60145	
29	694264	87890	152164	65682	
30	665786	93498	168038	72678	
31	640828	96884	181388	80900	
32	624318	96613	190382	88687	
33	619550	92586	193497	94367	
34	628257	84719	189199	97825	
35	649984	75103	177305	97608	
36	679762	66835	159822	93581	
37	712112	60330	141938	85620	
38	738472	58399	127165	75964	
39	752718	60959	118729	67594	
40	752309	67351	119358	60982	
41	737961	74694	128310	59035	
42	715179	81231	142045	61545	
43	689766	86374	155925	67935	
44	668610	88381	167605	75404	
45	655251	88033	174755	81961	
46	651431	84974	176414	87181	
47	658673	79092	173007	89228	
48	675441	71558	164066	88935	
49	697844	65673	150650	85833	
50	720844	62015	137231	79910	
51	738665	61350	127688	72297	
52	746518	63744	123365	66373	
53	744249	67965	125094	62692	
54	732959	73345	131709	61987	
55	714643	79675	141310	64372	
56	694096	84280	153020	68604	
57	674988	87019	163955	74038	
58	660400	87877	171299	80424	
59	651693	88324	174896	85087	
60	649744	86256	176201	87799	
61	654953	81738	174580	88729	
62	665107	77677	167994	89222	
63	678755	74711	159415	87119	
64	692347	72674	152388	82591	
65	703269	70886	147385	78460	
66	709484	71454	143560	75502	
67	708940	75289	142340	73431	
68	701168	80489	146743	71600	
69	686073	86012	155778	72137	
70	667289	90185	166501	76025	
71	650829	91710	176197	81264	
72	641199	90065	181895	86841	
73	640523	86666	181775	91036	
74	648232	82427	176731	92610	
75	663787	76170	169093	90950	
76	683263	70521	158597	87619	
77	704437	65650	146691	83222	
78	722225	64596	136171	77008	
79	731424	67014	130246	71316	
