%pHIV = [5, 1000]; pINF = [974, 10000000]; I1Iterations = 1; I2Iterations = 2; boundaryCodition = fixed
%IterationHealthyInfected_1Infected_2Dead

0	995223	4777	0	0	
1	914646	80577	4777	0	
2	654527	260119	85354	0	
3	324357	330170	340696	4777	
4	130490	198583	590289	80638	
5	152649	57662	528753	260936	
6	402441	8529	256245	332785	
7	730335	1625	66191	201849	
8	926918	3295	10154	59633	
9	977574	8361	4920	9145	
10	970259	16366	11656	1719	
11	945129	26830	24727	3314	
12	909311	39103	43196	8390	
13	864924	52692	65933	16451	
14	815636	65575	91795	26994	
15	765709	76632	118267	39392	
16	720046	84688	142207	53059	
17	683503	89054	161320	66123	
18	659918	89062	173742	77278	
19	651241	85179	178116	85464	
20	656734	79160	174241	89865	
21	672999	72676	164339	89986	
22	696016	66059	151836	86089	
23	721538	59748	138735	79979	
24	745516	55172	125807	73505	
25	762917	55376	114920	66787	
26	771508	57524	110548	60420	
27	770033	61280	112900	55787	
28	758860	66435	118804	55901	
29	745204	68975	127715	58106	
30	731349	71400	135410	61841	
31	719869	72725	140375	67031	
32	712123	74092	144125	69660	
33	706849	74208	146817	72126	
34	705381	72822	148300	73497	
35	706420	71716	147030	74834	
36	710498	70008	144538	74956	
37	715935	68753	141724	73588	
38	720043	68686	138761	72510	
39	722186	69661	137439	70714	
40	722551	69590	138347	69512	
41	718758	72601	139251	69390	
42	711697	75783	142191	70329	
43	704025	77286	148384	70305	
44	694088	79539	153069	73304	
45	686709	79917	156825	76549	
46	684567	77911	159456	78066	
47	686881	75006	157828	80285	
48	695720	70620	152917	80743	
49	711030	64592	145626	78752	
50	729271	59732	135212	75785	
51	746952	57320	124324	71404	
52	760379	57241	117052	65328	
53	765947	59054	114561	60438	
54	764203	61566	116295	57936	
55	756648	64888	120620	57844	
56	746108	67822	126454	59616	
57	734161	70969	132710	62160	
58	721293	74383	138791	65533	
59	710061	76139	145352	68448	
60	701744	76133	150522	71601	
61	696278	76364	152272	75086	
62	694236	76458	152497	76809	
63	693610	76649	152822	76919	
64	693264	76544	153107	77085	
65	694614	74952	153193	77241	
66	696828	74234	151496	77442	
67	699553	73964	149186	77297	
68	700856	75242	148198	75704	
69	698872	76954	149206	74968	
70	694086	78995	152196	74723	
71	688642	79461	155949	75948	
72	685696	78167	158456	77681	
73	685981	76587	157628	79804	
74	689803	75199	154754	80244	
75	697452	71793	151786	78969	
76	705285	70347	146992	77376	
77	712902	68999	142140	75959	
78	721749	66342	139346	72563	
79	728866	64734	135341	71059	
80	735337	63849	131076	69738	
81	740864	63444	128583	67109	
82	742562	64758	127293	65387	
83	741459	65789	128202	64550	
84	737469	67938	130547	64046	
85	731450	69377	133727	65446	
86	726565	69660	137315	66460	
87	723262	69056	139037	68645	
88	721853	69411	138716	70020	
89	722195	68952	138467	70386	
90	722573	69289	138363	69775	
91	722566	69092	138241	70101	
92	723855	68117	138381	69647	
93	723225	69575	137209	69991	
94	720655	71825	137692	69828	
95	715840	73948	141400	68812	
96	707790	76183	145773	70254	
97	700026	77310	150131	72533	
98	692758	79101	153493	74648	
99	686440	80206	156411	76943	
100	681615	80956	159307	78122	
101	680551	78394	161162	79893	
102	682133	77462	159350	81055	
103	683055	79331	155856	81758	
104	684951	78995	156793	79261	
105	683160	80234	158326	78280	
106	680274	80332	159229	80165	
107	678545	81087	160566	79802	
108	678118	79416	161419	81047	
109	682358	75989	160503	81150	
110	687669	75000	155405	81926	
111	695437	73305	150989	80269	
112	703310	71579	148305	76806	
113	709657	69732	144884	75727	
114	719475	65191	141311	74023	
115	729931	62824	134923	72322	
116	739011	62479	128015	70495	
117	746795	62058	125303	65844	
118	748385	63596	124537	63482	
119	745444	65784	125654	63118	
120	741914	66022	129380	62684	
121	736225	67738	131806	64231	
122	731234	68571	133760	66435	
123	727123	69879	136309	66689	
124	721315	71810	138450	68425	
125	714740	74276	141689	69295	
126	708091	75266	146086	70557	
127	702830	75151	149542	72477	
128	699034	75565	150417	74984	
129	695994	77262	150716	76028	
130	692434	78824	152827	75915	
131	687018	80577	156086	76319	
132	678904	83685	159401	78010	
133	670870	85262	164262	79606	
134	664983	84715	168947	81355	
135	663255	82271	169977	84497	
136	667042	79814	166986	86158	
137	673947	78366	162085	85602	
138	681061	77595	158180	83164	
139	686759	76655	155961	80625	
140	688911	77671	154250	79168	
141	687986	79324	154326	78364	
142	684691	80908	156995	77406	
143	678945	82417	160232	78406	
144	675695	80902	163325	80078	
145	675430	79622	163319	81629	
146	677877	78339	160524	83260	
147	683150	77195	157961	81694	
148	687104	76918	155534	80444	
149	690486	76268	154113	79133	
150	695374	73475	153186	77965	
151	700588	72031	149743	77638	
152	705618	71871	145506	77005	
153	709635	72201	143902	74262	
154	711069	72093	144072	72766	
155	710159	72904	144294	72643	
156	707592	74487	144997	72924	
157	703071	76735	147391	72803	
158	695113	80045	151222	73620	
159	684754	83173	156780	75293	
160	673310	85998	163218	77474	
161	662743	87294	169171	80792	
162	654865	87887	173292	83956	
163	650815	87167	175181	86837	
164	649541	87306	175054	88099	
165	650226	86492	174473	88809	
166	652349	85822	173798	88031	
167	654900	84623	172314	88163	
168	658899	83312	170445	87344	
169	662787	82608	167935	86670	
170	668216	80366	165920	85498	
171	672996	79824	162974	84206	
172	678200	78156	160190	83454	
173	682165	78641	157980	81214	
174	683157	79351	156797	80695	
175	683670	79418	157992	78920	
176	681833	79918	158769	79480	
177	680768	79734	159336	80162	
178	679792	80313	159652	80243	
179	679124	80118	160047	80711	
180	681170	77888	160431	80511	
181	682006	78847	158006	81141	
182	682239	80106	156735	80920	
183	680161	82153	158953	78733	
184	675149	82964	162259	79628	
185	671020	82959	165117	80904	
186	668041	83052	165923	82984	
187	667220	82963	166011	83806	
188	667456	82691	166015	83838	
189	667911	82599	165654	83836	
190	668902	82031	165290	83777	
191	669995	81859	164630	83516	
192	670464	82192	163890	83454	
193	671178	81924	164051	82847	
194	672258	81018	164116	82608	
195	673466	80603	162942	82989	
196	676208	79401	161621	82770	
197	679617	78552	160004	81827	
198	680815	79830	157953	81402	
199	680113	81339	158382	80166	
200	676274	83197	161169	79360	
201	671425	83396	164536	80643	
202	668220	83094	166593	82093	
203	665659	83818	166490	84033	
204	664587	84284	166912	84217	
205	663673	84272	168102	83953	
206	661803	84950	168556	84691	
207	661450	84191	169222	85137	
208	661756	83983	169141	85120	
