%Iteration	Healthy	Infected_1	Infected_2	Dead	
%pHIV=	[5, 1000]	; pINF=	[974, 100000000]	

0	994913	5087	0	0	
1	907630	87283	5087	0	
2	621785	285845	92370	0	
3	260764	361021	378215	0	
4	55090	205674	734149	5087	
5	9190	50941	852540	87329	
6	91523	4104	617636	286737	
7	375376	56	260719	363849	
8	735565	86	55101	209248	
9	942447	303	4246	53004	
10	994179	781	445	4595	
11	997145	1574	1170	111	
12	994570	2683	2658	89	
13	990546	4113	5038	303	
14	984982	5863	8370	785	
15	977826	7933	12659	1582	
16	969074	10323	17909	2694	
17	958704	13033	24119	4144	
18	946735	16063	31289	5913	
19	933183	19413	39419	7985	
20	918155	22931	48509	10405	
21	902046	26425	58407	13122	
22	884967	30061	68769	16203	
23	867406	33627	79417	19550	
24	849438	37331	90113	23118	
25	831951	40410	101019	26620	
26	815507	42809	111368	30316	
27	800380	45138	120550	33932	
28	786750	47218	128357	37675	
29	775795	48293	135165	40747	
30	767305	48841	140649	43205	
31	760269	49837	144352	45542	
32	754973	50420	146971	47636	
33	753571	48569	149098	48762	
34	755567	46293	148826	49314	
35	761053	43321	145282	50344	
36	770917	39980	138183	50920	
37	785232	36080	129594	49094	
38	800525	33290	119381	46804	
39	816292	30563	109350	43795	
40	831880	27777	99933	40410	
41	846784	25103	91630	36483	
42	860726	22158	83443	33673	
43	873984	20085	75038	30893	
44	886086	18491	67346	28077	
45	896802	17068	60734	25396	
46	906211	15736	55644	22409	
47	913201	15196	51295	20308	
48	918402	14921	48000	18677	
49	920991	15881	45853	17275	
50	920418	17675	45998	15909	
51	916327	19834	48477	15362	
52	909218	22308	53390	15084	
53	899337	24815	59817	16031	
54	887751	27468	66957	17824	
55	875980	29417	74591	20012	
56	864063	31734	81700	22503	
57	852286	34061	88619	25034	
58	840498	36530	95212	27760	
59	829394	38585	102325	29696	
60	818693	40109	109176	32022	
61	808961	41442	115224	34373	
62	800541	42453	120136	36870	
63	793012	44042	124004	38942	
64	786562	44997	127937	40504	
65	781017	45646	131492	41845	
66	776102	46364	134685	42849	
67	771206	47301	137007	44486	
68	767225	48038	139311	45426	
69	763230	48988	141703	46079	
70	759305	49572	144327	46796	
71	755646	50005	146598	47751	
72	752397	50509	148565	48529	
73	749322	51137	150086	49455	
74	746998	51297	151651	50054	
75	744422	52106	152943	50529	
76	742588	51857	154540	51015	
77	741712	51399	155260	51629	
78	742708	50127	155362	51803	
79	744318	49696	153383	52603	
80	746228	50171	151222	52379	
81	747023	51059	149994	51924	
82	746068	52332	150926	50674	
83	741402	54863	153562	50173	
84	733462	57650	158254	50634	
85	723317	60280	164845	51558	
86	711734	62592	172793	52881	
87	700387	63706	180522	55385	
88	689889	65347	186578	58186	
89	682540	64995	191645	60820	
90	680741	62044	194048	63167	
91	680031	63259	192386	64324	
92	680258	63459	190298	65985	
93	682405	63188	188762	65645	
94	686206	61146	189906	62742	
95	689437	58890	187793	63880	
96	695935	56732	183224	64109	
97	704409	55012	176768	63811	
98	713508	54055	170634	61803	
99	722229	52435	165799	59537	
100	729648	51534	161502	57316	
101	737366	49052	158024	55558	
102	743743	48650	153021	54586	
103	750403	47393	149236	52968	
104	755846	47010	145095	52049	
105	760565	46791	143053	49591	
106	763106	46543	141194	49157	
107	766145	45613	140344	47898	
108	769440	44091	138947	47522	
109	772883	43582	136247	47288	
110	776082	43619	133286	47013	
111	780785	41820	131292	46103	
112	787228	39202	129021	44549	
113	793078	38287	124641	43994	
114	799140	37483	119309	44068	
115	805619	37192	114972	42217	
116	811411	36006	112962	39621	
117	813483	37171	110681	38665	
118	813757	38002	110369	37872	
119	810582	40643	111179	37596	
120	804602	43190	115816	36392	
121	795001	45608	121835	37556	
122	783963	48222	129441	38374	
123	771107	50846	137020	41027	
124	758542	53190	144676	43592	
125	746985	54715	152258	46042	
126	736451	56138	158751	48660	
127	726594	58025	164043	51338	
128	717585	59820	168878	53717	
129	709975	60796	173983	55246	
130	702599	62092	178641	56668	
131	695272	63386	182708	58634	
132	690793	62517	186274	60416	
133	687271	63315	187995	61419	
134	684119	63952	189218	62711	
135	681595	64592	189784	64029	
136	679999	65004	191859	63138	
137	682578	59931	193548	63943	
138	693818	52071	189527	64584	
139	705608	52119	177006	65267	
140	718091	52138	164121	65650	
141	730888	52182	156328	60602	
142	739633	51267	156439	52661	
143	743374	48339	155587	52700	
144	751197	44355	151788	52660	
145	758436	44874	143961	52729	
146	765067	45536	137568	51829	
147	769804	46581	134765	48850	
148	771574	46585	136991	44850	
149	771928	44024	138702	45346	
150	779464	37361	137190	45985	
151	792522	32434	127970	47074	
152	807212	31932	113819	47037	
153	822102	31683	101727	44488	
154	833995	32168	96049	37788	
155	838171	33228	95783	32818	
156	835956	34705	97079	32260	
157	831402	36496	100101	32001	
158	824861	38237	104429	32473	
159	818423	38528	109438	33611	
160	811575	40134	113261	35030	
161	804598	41651	116899	36852	
162	798294	42767	120313	38626	
163	791725	44862	124552	38861	
164	785985	44197	129280	40538	
165	781499	44646	131826	42029	
166	778738	44416	133705	43141	
167	777146	44290	133259	45305	
168	777471	44523	133352	44654	
169	777276	44384	133229	45111	
170	778010	43928	133197	44865	
171	778625	43798	132835	44742	
172	779259	43674	132110	44957	
173	780830	42960	131400	44810	
174	783385	41790	130432	44393	
175	787574	39718	128424	44284	
176	791973	39432	124468	44127	
177	796436	39237	120940	43387	
178	799945	39451	118387	42217	
179	802464	39239	118120	40177	
180	803515	38716	117927	39842	
181	804826	38093	117406	39675	
182	805584	38519	116048	39849	
183	805806	39259	115328	39607	
184	804853	40150	115871	39126	
185	802063	41544	117928	38465	
186	796607	43545	120953	38895	
187	789522	45593	125239	39646	
188	781410	47396	130682	40512	
189	772248	49267	136534	41951	
190	763579	50200	142256	43965	
191	755994	51101	146863	46042	
192	749999	51570	150568	47863	
193	745887	51512	152871	49730	
194	744446	50696	154183	50675	
195	744740	49855	153778	51627	
196	749653	46202	152063	52082	
197	757687	43502	146753	52058	
198	767475	41738	139559	51228	
199	778105	40087	131442	50366	
200	790668	37294	125327	46711	
201	801083	35850	119119	43948	
202	811967	32636	113231	42166	
203	823972	29750	105780	40498	
204	833322	30744	98236	37698	
205	839169	31477	93130	36224	
206	842024	33022	91971	32983	
207	839270	35431	95243	30056	
208	831043	37994	99930	31033	
209	821276	40491	106447	31786	
210	809769	42987	113916	33328	
211	798082	44671	121472	35775	
212	787770	45748	128149	38333	
213	778452	47261	133406	40881	
214	770504	48430	137680	43386	
215	764279	49183	141439	45099	
216	759372	49553	144874	46201	
217	755587	49509	147166	47738	
218	753482	49376	148245	48897	
219	753433	48488	148438	49641	
220	755596	47079	147373	49952	
221	762359	42696	144943	50002	
222	769984	41886	138263	49867	
223	778425	40978	131661	48936	
224	786936	39924	125560	47580	
225	795039	39001	122788	43172	
226	803626	34187	119903	42284	
227	812014	33459	113112	41415	
228	820357	32657	106647	40339	
229	827439	32861	100303	39397	
230	833023	33432	98977	34568	
231	832423	34814	98950	33813	
232	829354	36548	101107	32991	
233	823802	38190	104794	33214	
234	817305	39374	109552	33769	
235	810957	39814	114112	35117	
236	805372	40374	117378	36876	
237	801326	40549	119562	38563	
238	799022	40450	120737	39791	
239	798866	39555	121373	40206	
240	800629	38035	120554	40782	
241	803841	37162	118040	40957	
242	808890	35509	114752	40849	
243	815561	33812	110706	39921	
244	821824	33229	106483	38464	
245	826830	33047	102550	37573	
246	830875	33135	100088	35902	
247	833116	33292	99411	34181	
248	833788	33155	99474	33583	
249	834308	32741	99582	33369	
250	834949	32401	99188	33462	
251	835843	32234	98297	33626	
252	836905	32245	97376	33474	
253	838593	31440	96880	33087	
254	840630	30742	95919	32709	
255	841791	31219	94427	32563	
256	841761	32275	93401	32563	
257	841862	32122	94236	31780	
258	839521	33825	95616	31038	
