%pHIV = [5, 10000]; pINF = [974, 100000000]; I1Iterations = 1; I2Iterations = 2; boundaryCodition = fixed
%IterationHealthyInfected_1Infected_2Dead

0	999508	492	0	0	
1	990890	8618	492	0	
2	957034	33856	9110	0	
3	885910	71124	42474	492	
4	775047	111349	104980	8624	
5	641047	142545	182473	33935	
6	520172	154476	253894	71458	
7	449832	141108	297021	112039	
8	451433	109252	295584	143731	
9	519776	73919	250360	155945	
10	627736	46421	183171	142672	
11	742131	26862	120340	110667	
12	836230	15398	73283	75089	
13	900625	9950	42260	47165	
14	939352	7983	25348	27317	
15	958406	7977	17933	15684	
16	964394	9533	15960	10113	
17	962873	11528	17510	8089	
18	957036	13852	21061	8051	
19	948600	16410	25380	9610	
20	939179	18948	30262	11611	
21	928710	21947	35358	13985	
22	917935	24638	40895	16532	
23	907278	27023	46585	19114	
24	896911	29302	51661	22126	
25	886875	31956	56325	24844	
26	876988	34474	61258	27280	
27	867707	36289	66430	29574	
28	858497	38497	70763	32243	
29	850837	39560	74786	34817	
30	843966	41325	78057	36652	
31	838498	41725	80885	38892	
32	833936	43071	83050	39943	
33	830578	42915	84796	41711	
34	827725	44128	85986	42161	
35	825983	43494	87043	43480	
36	826394	42637	87622	43347	
37	826554	42755	86131	44560	
38	829666	41007	85392	43935	
39	835255	37940	83762	43043	
40	840829	37018	78947	43206	
41	848170	35455	74958	41417	
42	854056	35102	72473	38369	
43	856776	35262	70557	37405	
44	858393	35434	70364	35809	
45	857544	36305	70696	35455	
46	855171	37481	71739	35609	
47	853514	36935	73786	35765	
48	850250	38685	74416	36649	
49	850711	35833	75620	37836	
50	851748	36413	74518	37321	
51	851609	37099	72246	39046	
52	853777	36483	73512	36228	
53	852629	37039	73582	36750	
54	850880	38138	73522	37460	
55	849008	39016	75177	36799	
56	845552	39913	77154	37381	
57	842379	40198	78929	38494	
58	839849	40653	80111	39387	
59	839962	38928	80851	40259	
60	840791	39071	79581	40557	
61	841524	39398	77999	41079	
62	843136	39068	78469	39327	
63	843817	38252	78466	39465	
64	846620	36271	77320	39789	
65	850617	35425	74523	39435	
66	856151	33531	71696	38622	
