%pHIV = [5, 10000]; pINF = [974, 100000000]; I1Iterations = 1; I2Iterations = 2; boundaryCodition = fixed
%IterationHealthyInfected_1Infected_2Dead

0	999573	427	0	0	
1	992038	7535	427	0	
2	961925	30113	7962	0	
3	896872	65053	37648	427	
4	793858	103440	95166	7536	
5	667196	134108	168493	30203	
6	550680	146411	237548	65361	
7	477756	137611	280519	104114	
8	466769	114109	284022	135100	
9	517077	83402	251720	147801	
10	608840	54589	197511	139060	
11	714285	32199	137991	115525	
12	810755	17918	86788	84539	
13	884593	9897	50117	55393	
14	932692	6704	27815	32789	
15	959336	5823	16601	18240	
16	970884	6496	12527	10093	
17	973131	7742	12319	6808	
18	970269	9600	14238	5893	
19	964541	11567	17342	6550	
20	956992	14033	21167	7808	
21	947929	16797	25600	9674	
22	937694	19825	30830	11651	
23	926543	22693	36622	14142	
24	914623	25917	42518	16942	
25	902963	28448	48610	19979	
26	891790	30937	54365	22908	
27	881295	33192	59385	26128	
28	871415	35751	64129	28705	
29	861703	38147	68943	31207	
30	852908	39697	73898	33497	
31	845590	40500	77844	36066	
32	841062	40247	80197	38494	
33	838749	40379	80747	40125	
34	837751	40709	80626	40914	
35	837391	40847	81088	40674	
36	836000	41689	81556	40755	
37	833989	42361	82536	41114	
38	833423	41254	84050	41273	
39	832928	41351	83615	42106	
40	832831	41777	82605	42787	
41	832296	42908	83128	41668	
42	828556	44994	84685	41765	
43	823382	46480	87902	42236	
44	818227	46967	91474	43332	
45	816050	45072	93447	45431	
46	815713	45317	92039	46931	
47	815697	46469	90389	47445	
48	815180	47490	91786	45544	
49	811819	48428	93959	45794	
50	810276	46867	95918	46939	
51	809711	47006	95295	47988	
52	810203	47054	93873	48870	
53	813363	45206	94060	47371	
54	816608	43630	92260	47502	
55	820732	42893	88836	47539	
56	824651	43173	86523	45653	
57	827223	42589	86066	44122	
58	829083	41770	85762	43385	
59	830746	41295	84359	43600	
60	833079	40868	83065	42988	
61	836155	39473	82163	42209	
62	838662	39296	80341	41701	
63	841619	38323	78769	41289	
64	844410	38103	77619	39868	
65	845592	38264	76426	39718	
66	846114	38801	76367	38718	
67	844944	39538	77065	38453	
68	843353	39695	78339	38613	
69	841574	40002	79233	39191	
70	843192	37194	79697	39917	
71	844884	37808	77196	40112	
72	846292	38315	75002	40391	
73	851434	34838	76123	37605	
74	854140	34545	73153	38162	
75	858191	33712	69383	38714	
76	862233	34257	68257	35253	
77	862364	34744	67969	34923	
78	861813	35124	69001	34062	
79	859905	35617	69868	34610	
80	857890	36295	70741	35074	
81	855309	37363	71912	35416	
82	852285	38093	73658	35964	
83	848944	38938	75456	36662	
84	845133	40083	77031	37753	
85	841215	41277	79021	38487	
86	836840	42438	81360	39362	
87	832755	43056	83715	40474	
88	832349	40494	85494	41663	
89	831937	41685	83550	42828	
90	832293	42053	82179	43475	
91	832463	42854	83738	40945	
92	829143	43831	84907	42119	
93	827174	43697	86685	42444	
94	824732	44455	87528	43285	
95	822646	44923	88152	44279	
96	821142	45342	89378	44138	
97	819140	45691	90265	44904	
98	818273	45299	91033	45395	
99	817630	45617	90990	45763	
100	817176	45757	90916	46151	
101	819486	43362	91374	45778	
102	822394	42391	89119	46096	
103	826796	41236	85753	46215	
104	833113	39420	83627	43840	
105	838276	38218	80656	42850	
106	843115	37559	77638	41688	
107	848042	36375	75777	39806	
108	851001	36460	73934	38605	
109	852896	36356	72835	37913	
110	853767	36669	72816	36748	
111	854662	35494	73025	36819	
112	855815	35265	72163	36757	
113	859579	32638	70759	37024	
114	864220	32011	67903	35866	
115	867688	32043	64649	35620	
116	872125	30770	64054	33051	
117	873536	31303	62813	32348	
118	875011	30542	62073	32374	
119	876173	30902	61845	31080	
120	875742	31220	61444	31594	
121	875093	31937	62122	30848	
122	873330	32299	63157	31214	
123	871852	32368	64236	31544	
124	870015	33093	64667	32225	
125	867995	33929	65461	32615	
126	865552	34714	67022	32712	
127	862411	35508	68643	33438	
128	859043	36469	70222	34266	
129	855470	37514	71977	35039	
130	851507	38677	73983	35833	
131	847452	39519	76191	36838	
132	843855	40066	78196	37883	
133	840532	40824	79585	39059	
134	837753	41433	80890	39924	
135	834915	42330	82257	40498	
136	831759	43275	83763	41203	
137	828294	44291	85605	41810	
138	824277	45394	87566	42763	
139	820042	46568	89685	43705	
140	816057	47249	91962	44732	
141	812550	47792	93817	45841	
142	812289	45651	95041	47019	
143	811887	46945	93443	47725	
144	813388	45729	92596	48287	
145	814475	46738	92674	46113	
146	812239	47860	92467	47434	
147	814917	44259	94598	46226	
148	815260	45400	92119	47221	
149	815679	46327	89659	48335	
150	815960	47581	91727	44732	
151	815035	45229	93908	45828	
152	813757	46627	92810	46806	
153	811795	48287	91856	48062	
154	810410	48965	94914	45711	
155	807293	48430	97252	47025	
156	808708	45134	97395	48763	
157	811008	45984	93564	49444	
158	813439	46522	91118	48921	
159	819046	42863	92506	45585	
160	820698	43462	89385	46455	
161	823334	43362	86325	46979	
162	825780	44052	86824	43344	
163	823860	44811	87414	43915	
164	821728	45568	88863	43841	
165	818708	46417	90379	44496	
166	818323	44444	91985	45248	
167	818286	44821	90861	46032	
168	818465	45412	89265	46858	
169	818855	46014	90233	44898	
170	816645	46689	91426	45240	
171	817420	43990	92703	45887	
172	821034	41834	90679	46453	
173	824814	42228	85824	47134	
174	838141	33341	84062	44456	
175	849154	32982	75569	42295	
176	857637	33388	66323	42652	
177	865944	33928	66370	33758	
178	864738	34627	67316	33319	
179	865432	32318	68555	33695	
180	866408	32376	66945	34271	
181	871837	28501	64694	34968	
182	878643	27834	60877	32646	
183	882913	28078	56335	32674	
184	886781	28487	55912	28820	
185	886255	29039	56565	28141	
186	886771	27360	57526	28343	
187	886722	28087	56399	28792	
188	886277	28941	55447	29335	
189	885575	29739	57028	27658	
190	883354	29598	58680	28368	
191	880344	31084	59337	29235	
192	876768	32523	60682	30027	
193	872328	34145	63607	29920	
194	866614	35343	66668	31375	
195	860978	36719	69488	32815	
196	855532	37955	72062	34451	
197	850826	38804	74674	35696	
198	846759	39402	76759	37080	
199	845719	37725	78206	38350	
200	846208	37471	77127	39194	
201	851233	33797	75196	39774	
202	857610	33013	71268	38109	
203	863324	32044	66810	37822	
204	869283	31491	65057	34169	
205	872103	30970	63535	33392	
206	882356	22813	62461	32370	
207	892207	22176	53783	31834	
208	902210	21532	44989	31269	
209	912666	20534	43708	23092	
210	915230	20288	42066	22416	
211	917257	20149	40822	21772	
212	918730	20104	40437	20729	
213	919124	20137	40253	20486	
214	919128	20259	40241	20372	
215	922518	16791	40396	20295	
216	928099	14533	37050	20318	
217	933576	14656	31324	20444	
218	938904	14914	29189	16993	
219	940420	15311	29570	14699	
220	939496	15480	30225	14799	
221	938126	16036	30791	15047	
222	936190	16823	31516	15471	
223	933762	17766	32859	15613	
224	930507	18702	34589	16202	
225	926473	20064	36468	16995	
226	921660	21620	38766	17954	
227	916267	23179	41684	18870	
228	911124	23816	44799	20261	
229	906201	24983	46995	21821	
230	901214	26568	48799	23419	
231	897104	27296	51551	24049	
232	891998	28878	53864	25260	
233	886473	30543	56174	26810	
234	881533	31492	59421	27554	
235	876186	32614	62035	29165	
236	871096	33990	64106	30808	
237	868240	33376	66604	31780	
