%pHIV = [5, 10000]; pINF = [974, 100000000]; I1Iterations = 1; I2Iterations = 2; boundaryCodition = fixed
%IterationHealthyInfected_1Infected_2Dead

0	999525	475	0	0	
1	991163	8362	475	0	
2	958429	32734	8837	0	
3	889680	68749	41096	475	
4	782395	107756	101483	8366	
5	652954	137711	176505	32830	
6	536182	149284	245467	69067	
7	465661	138876	286995	108468	
8	460899	112167	288160	138774	
9	518884	79411	251043	150662	
10	618603	49475	191578	140344	
11	728206	29412	128886	113496	
12	824466	16101	78887	80546	
13	895968	8262	45513	50257	
14	941071	4650	24363	29916	
15	967107	3599	12912	16382	
16	979123	4212	8249	8416	
17	982160	5284	7811	4745	
18	979956	6894	9496	3654	
19	974915	8649	12178	4258	
20	968756	10370	15543	5331	
21	961668	12356	19019	6957	
22	954703	13837	22726	8734	
23	947614	15725	26193	10468	
24	940476	17509	29562	12453	
25	933744	19054	33234	13968	
26	926744	20825	36563	15868	
27	919717	22728	39879	17676	
28	912507	24719	43553	19221	
29	906194	25356	47447	21003	
30	900498	26465	50075	22962	
31	895744	27489	51821	24946	
32	891405	29020	53954	25621	
33	886197	30559	56509	26735	
34	881675	30970	59579	27776	
35	877675	31488	61529	29308	
36	875286	31426	62458	30830	
37	874675	31129	62914	31282	
38	875403	30224	62555	31818	
39	876062	30842	61353	31743	
40	876667	30803	61066	31464	
41	876317	31477	61645	30561	
42	873810	32725	62280	31185	
43	870781	33877	64202	31140	
44	867833	33763	66602	31802	
45	866220	33109	67640	33031	
46	867070	31853	66872	34205	
47	868142	32786	64962	34110	
48	869165	32777	64639	33419	
49	869969	32251	65563	32217	
50	870953	30901	65028	33118	
51	873243	30503	63152	33102	
52	875254	30772	61404	32570	
53	876277	31208	61275	31240	
54	876476	30759	61980	30785	
55	875467	31466	61967	31100	
56	873970	32277	62225	31528	
57	871892	33284	63743	31081	
58	868243	34431	65561	31765	
59	863959	35716	67715	32610	
60	859522	36723	70147	33608	
61	855037	37763	72439	34761	
62	850419	39026	74486	36069	
63	846831	39272	76789	37108	
64	843874	39691	78298	38137	
65	841380	40243	78963	39414	
66	839351	41092	79934	39623	
67	839436	39159	81335	40070	
68	838969	40153	80251	40627	
69	839358	39835	79312	41495	
70	839549	40904	79988	39559	
71	836414	42262	80739	40585	
72	832890	43718	83166	40226	
73	827956	44753	85980	41311	
74	823016	45862	88471	42651	
75	818112	47131	90615	44142	
76	814241	47578	92993	45188	
77	811296	47703	94709	46292	
78	808088	49043	95281	47588	
79	805225	49970	96746	48059	
80	801012	51783	99013	48192	
81	799087	49610	101753	49550	
82	797277	50842	101393	50488	
83	794434	52815	100452	52299	
84	792211	53949	103657	50183	
85	786189	55738	106764	51309	
86	778670	58333	109687	53310	
87	770383	61041	114071	54505	
88	760307	64019	119374	56300	
89	749453	66568	125060	58919	
90	739874	67885	130587	61654	
91	729751	71189	134453	64607	
92	720359	73375	139074	67192	
93	710171	76662	144564	68603	
94	699473	78586	150037	71904	
95	688679	81951	155248	74122	
96	676350	85698	160537	77415	
97	664560	88395	167649	79396	
98	656115	87018	174093	82774	
99	649346	88694	175413	86547	
100	643648	91384	175712	89256	
101	640062	91987	180078	87873	
102	633188	93845	183371	89596	
103	627252	94620	185832	92296	
104	620850	97762	188465	92923	
105	612132	100714	192382	94772	
106	603320	102703	198476	95501	
107	593274	104601	203417	98708	
108	586843	104177	207304	101676	
109	579380	108116	208778	103726	
110	569782	112301	212293	105624	
111	558425	115893	220417	105265	
112	544211	118449	228194	109146	
113	535236	117016	234342	113406	
114	525966	121519	235465	117050	
115	515141	126666	238535	119658	
116	502506	131125	248185	118184	
117	485055	134476	257791	122678	
