%Iteration	Healthy	Infected_1	Infected_2	Dead	
%pHIV=	[5, 10000]	; pINF=	[974, 10000000]	

0	999568	432	0	0	
1	991964	7604	432	0	
2	962050	29914	8036	0	
3	898496	63554	37950	0	
4	799044	99452	101072	432	
5	671390	128085	192920	7605	
6	536713	142196	291091	30000	
7	428957	137456	369733	63854	
8	374687	117490	407737	100086	
9	383844	89897	397142	129117	
10	452008	59628	344843	143521	
11	557731	36392	267015	138862	
12	673424	21787	185917	118872	
13	775737	15342	117807	91114	
14	850850	15172	73521	60457	
15	891358	19362	52301	36979	
16	901330	26651	49876	22143	
17	887693	35566	61185	15556	
18	857622	45474	81579	15325	
19	818517	54299	107691	19493	
20	775610	62195	135339	26856	
21	733634	68545	161968	35853	
22	696668	72430	185039	45863	
23	668881	73217	203170	54732	
24	651651	71417	214192	62740	
25	645833	67911	217064	69192	
26	650938	63368	212545	73149	
27	663938	59394	202696	73972	
28	680074	57098	190673	72155	
29	695866	55647	179860	68627	
30	708963	54852	172139	64046	
31	718301	54059	167597	60043	
32	721232	56488	164558	57722	
33	718379	59990	165399	56232	
34	710459	63581	170537	55423	
35	697860	67475	180059	54606	
36	680999	70937	191046	57018	
37	665975	71474	201993	60558	
38	655898	70032	209886	64184	
39	649189	70239	212443	68129	
40	647490	69106	211745	71659	
41	651204	67226	209377	72193	
42	656845	65837	206571	70747	
43	664357	62520	202169	70954	
44	672857	61750	195583	69810	
45	679765	62185	190107	67943	
46	683336	63641	186455	66568	
47	684291	64945	187576	63188	
48	682520	64315	190771	62394	
49	679472	64825	192901	62802	
50	676741	64926	194085	64248	
51	673569	66789	194066	65576	
52	669761	68697	196540	65002	
53	665494	68688	200412	65406	
54	661822	68360	204174	65644	
55	658949	67862	205745	67444	
56	659008	66727	204910	69355	
57	662188	65497	202949	69366	
58	665841	65037	200086	69036	
59	670450	63757	197261	68532	
60	676646	61601	194291	67462	
61	683227	60148	190395	66230	
62	689725	59051	185506	65718	
63	696354	58387	180800	64459	
64	701504	58635	177586	62275	
65	703062	60056	176073	60809	
66	702155	61076	177078	59691	
67	700000	61253	179767	58980	
68	696519	61903	182385	59193	
69	692159	62953	184232	60656	
70	688155	64048	186109	61688	
71	683017	66176	188904	61903	
72	678247	66073	193177	62503	
73	673898	66268	196297	63537	
74	669429	67372	198517	64682	
75	665811	67660	199713	66816	
76	666141	65842	201300	66717	
77	666753	65427	200874	66946	
78	667198	65811	198929	68062	
79	669404	65217	197080	68299	
80	672824	64212	196455	66509	
81	674092	64552	195240	66116	
82	675734	63798	193981	66487	
83	677076	64504	192562	65858	
84	676850	65428	192854	64868	
85	675565	65527	193730	65178	
86	672932	67113	195459	64496	
87	668378	68455	198068	65099	
88	665306	67513	201095	66086	
89	663386	67398	203081	66135	
90	661869	66977	203366	67788	
91	665338	63585	201888	69189	
92	670487	63359	197960	68194	
93	674561	63451	193921	68067	
94	678687	63282	190395	67636	
95	682617	63020	190092	64271	
96	684088	62154	189753	64005	
97	684467	62989	188456	64088	
98	685058	62846	188163	63933	
99	685067	63240	187989	63704	
100	685271	62865	189075	62789	
101	684440	63013	188951	63596	
102	683099	64344	189118	63439	
103	680022	65887	190222	63869	
104	676840	66414	193244	63502	
105	671258	68455	196645	63642	
106	665392	68877	200756	64975	
107	660108	69570	203746	66576	
108	655441	70508	206902	67149	
109	650447	71498	208955	69100	
110	646328	72567	211576	69529	
111	642893	72242	214573	70292	
112	639204	73260	216307	71229	
113	634702	75005	218069	72224	
114	629856	76372	220507	73265	
115	623938	78445	224637	72980	
116	616831	79376	229822	73971	
117	610583	79441	234193	75783	
118	606518	79084	237262	77136	
119	605191	77733	237901	79175	
120	608264	75305	236258	80173	
121	613883	73757	232122	80238	
122	620838	72450	226795	79917	
123	628727	71279	221512	78482	
124	635757	70690	217486	76067	
125	642376	68671	214419	74534	
126	650381	65801	210640	73178	
127	658409	64451	205162	71978	
128	666292	63367	198923	71418	
129	673096	63938	193619	69347	
130	676668	65122	191756	66454	
131	676319	66077	192427	65177	
132	676745	64122	195137	63996	
133	676600	63564	195321	64515	
134	676124	64365	193763	65748	
135	675541	65630	192051	66778	
136	674391	67270	193559	64780	
137	669343	69155	197265	64237	
138	661617	71342	202055	64986	
139	655473	70503	207767	66257	
140	649375	71691	211000	67934	
141	643295	73370	213536	69799	
142	638640	73802	215564	71994	
143	635812	74105	218863	71220	
144	634574	71715	221277	72434	
145	636707	69613	219622	74058	
146	642252	67798	215433	74517	
147	649092	66927	209126	74855	
148	657291	65884	204338	72487	
149	661759	67289	200609	70343	
150	662693	68708	200100	68499	
151	660446	70106	201881	67567	
152	657301	70027	206103	66569	
153	653057	70155	208841	67947	
154	651103	69229	210288	69380	
155	650452	69344	209411	70793	
156	650811	69695	208728	70766	
157	653148	67700	208268	70884	
158	657123	66174	206739	69964	
159	660110	66273	203569	70048	
160	662508	66970	200147	70375	
161	664615	67573	199417	68395	
162	663057	69282	200816	66845	
163	657621	71602	203825	66952	
164	650027	73929	208457	67587	
165	642720	74236	214813	68231	
166	638709	71566	219767	69958	
167	641645	66341	219731	72283	
168	650139	63073	212143	74645	
169	664301	59681	200980	75038	
170	682080	56520	189095	72305	
171	697159	56497	179274	67070	
172	705980	57598	172698	63724	
173	708910	60153	170615	60322	
174	706342	62307	174248	57103	
175	696414	66421	180058	57107	
176	683652	69335	188881	58132	
177	670406	70821	198063	60710	
178	658933	71598	206577	62892	
179	647691	73529	211754	67026	
180	640607	73446	215948	69999	
181	636342	73528	218573	71557	
182	634105	73046	220503	72346	
183	634323	71349	220020	74308	
184	638154	69762	217923	74161	
185	644136	67419	214157	74288	
186	651384	66342	208530	73744	
187	658064	66308	203523	72105	
188	661703	67761	200069	70467	
189	663393	68067	200411	68129	
190	659186	71697	202136	66981	
191	653152	72335	207525	66988	
192	644662	74826	212099	68413	
193	637094	75298	218858	68750	
194	630010	75195	222459	72336	
195	628546	73019	225319	73116	
196	628402	72548	223512	75538	
197	632799	70363	220762	76076	
198	639764	68355	215930	75951	
199	647763	67202	211266	73769	
200	655724	65058	205920	73298	
201	662392	65906	200615	71087	
202	665661	67103	198166	69070	
203	665581	68465	198067	67887	
204	662318	70500	201474	65708	
205	654549	72865	206068	66518	
206	645595	74819	211830	67756	
207	638175	74463	218184	69178	
208	633044	73598	222147	71211	
209	630109	73425	222880	73586	
210	631598	71359	221486	75557	
211	636568	69832	218382	75218	
212	640760	70243	214616	74381	
213	643773	70648	211434	74145	
214	645293	71866	210723	72118	
215	643824	72906	212757	70513	
216	639533	74078	215420	70969	
217	634724	75040	218850	71386	
218	629628	75829	222024	72519	
219	625494	75909	224947	73650	
220	622262	76174	226778	74786	
221	619953	76352	227912	75783	
222	620761	74249	228435	76555	
223	624782	71770	226775	76673	
224	632921	67793	222371	76915	
225	643655	65412	213812	77121	
226	655873	64161	204975	74991	
227	666562	63575	197366	72497	
228	674635	63675	193148	68542	
229	678918	63645	191411	66026	
230	680916	63378	190895	64811	
231	682291	62795	190698	64216	
232	681618	64202	189818	64362	
233	681180	64159	190375	64286	
234	680360	64471	191156	64013	
235	678996	64736	192832	63436	
236	676446	65301	193366	64887	
237	675965	64759	194508	64768	
238	674403	65641	194796	65160	
239	673481	65396	195701	65422	
240	672819	65426	195796	65959	
241	673121	65003	196463	65413	
242	672066	65791	195825	66318	
243	671838	65895	196220	66047	
244	671764	65458	196689	66089	
245	670630	66557	197144	65669	
246	667102	68563	197910	66425	
247	663179	69712	200578	66531	
248	659588	69430	204832	66150	
249	654336	70731	207705	67228	
250	647134	73770	209873	69223	
251	640520	75112	213931	70437	
252	634146	76131	219613	70110	
253	628209	75368	225013	71410	
254	626249	72657	226611	74483	
255	629565	70428	224156	75851	
256	634371	70273	218453	76903	
257	639889	70582	213358	76171	
258	645057	70262	211283	73398	
259	647244	70485	211117	71154	
260	647691	70005	211329	70975	
261	647452	70458	210752	71338	
262	646180	71910	210948	70962	
263	643093	73385	212373	71149	
264	640761	72726	215753	70760	
265	638559	72276	218021	71144	
266	637812	71142	218387	72659	
